1 1 300 0 -1.233747e+02 4.012452e+01 1.650075e+01
1 1 75 0 1.788684e+02 2.260811e+00 -3.392438e+00
1 1 500 0 8.906339e+01 8.861553e+01 4.478591e-01
1 1 1000 0 -7.753838e+01 9.485351e+01 7.608112e+00
1 1 50 0 1.688101e+01 1.021165e+01 6.669362e+00
1 1 25 0 -1.315049e+02 1.041308e+02 -5.563570e+01
1 1 100 0 1.606800e+01 -1.680201e+02 4.088107e+00
1 1 125 0 -1.181451e+02 3.144200e+01 3.041292e+01
1 1 25 0 7.142979e+01 8.757454e+01 -1.614475e+01
1 1 1000 0 -1.028077e+02 -1.098329e+02 7.025208e+00
1 1 300 0 6.959502e+01 7.976348e+01 -1.016846e+01
1 1 75 0 9.995117e+01 8.726386e+01 1.268731e+01
1 1 500 0 -5.322489e+01 1.304900e+02 -3.714866e+00
1 1 50 0 9.486435e+01 8.853282e+01 6.331523e+00
1 1 125 0 -1.598944e+02 1.681372e+01 3.291879e+00
1 1 1000 0 6.343150e+01 -1.201230e+02 3.554491e+00
1 1 50 0 -1.215729e+02 5.357128e+01 4.855800e+00
1 1 100 0 1.047633e+02 -6.764214e+01 -7.594531e+00
1 1 500 0 8.899747e+01 -9.097964e+01 -2.288888e-02
1 1 75 0 7.543992e+01 7.526475e+01 1.751762e-01
1 1 25 0 -1.688156e+02 -9.044053e+01 -7.837504e+01
1 1 300 0 -9.357891e+01 9.245750e+01 -6.036409e+00
1 1 1000 0 -1.635530e+02 -1.780013e+02 1.444838e+01
1 1 125 0 -8.849757e+00 1.748875e+02 -3.737297e+00
1 1 300 0 5.376324e+01 -1.577960e+02 3.155919e+01
1 1 50 0 8.343822e+01 8.821436e+01 -4.776147e+00
1 1 100 0 -1.455733e+00 1.780602e+00 -3.236335e+00
1 1 500 0 -7.201209e+01 -6.943266e+01 -2.579424e+00
1 1 75 0 -1.725455e+01 -3.209281e+01 1.483825e+01
1 1 25 0 -8.531144e+00 -8.227592e+01 7.374477e+01
1 1 75 0 -3.765679e+01 1.566578e+02 -1.431455e+01
1 1 25 0 1.177276e+02 1.584816e+02 -4.075396e+01
1 1 500 0 1.745286e+02 -7.522050e+00 2.050691e+00
1 1 300 0 1.314609e+02 -4.660802e+01 -1.931059e+00
1 1 50 0 1.292087e+02 1.503172e+02 -2.110858e+01
1 1 125 0 1.163433e+02 -6.889080e+01 5.234077e+00
1 1 100 0 1.616523e+02 -8.456069e+00 -9.891659e+00
1 1 1000 0 1.411402e+02 -3.583346e+01 -3.026368e+00
1 1 75 0 1.743748e+02 -2.019907e+02 1.636555e+01
1 1 500 0 6.682638e+01 5.115223e+01 1.567415e+01
1 1 1000 0 -1.165410e+02 6.462828e+01 -1.169317e+00
1 1 125 0 -1.334385e+02 4.880230e+01 -2.240822e+00
1 1 50 0 -8.717368e+01 9.122578e+01 1.600543e+00
1 1 25 0 -9.684194e+01 -9.943831e+01 2.596362e+00
1 1 100 0 -1.607074e+02 -1.742132e+02 1.350581e+01
1 1 300 0 6.756798e-01 1.887570e-01 4.869228e-01
1 1 75 0 7.556078e+01 5.287072e+01 2.269005e+01
1 1 500 0 2.385754e+01 2.033372e+01 3.523820e+00
1 1 50 0 -1.379376e+01 -2.445372e+01 1.065996e+01
1 1 100 0 -9.883053e+01 -1.440930e+02 4.526246e+01
1 1 125 0 1.591583e+02 -2.718039e+01 6.338694e+00
1 1 25 0 -1.117179e+02 -1.271642e+02 1.544633e+01
1 1 300 0 3.296548e+01 2.985153e+01 3.113956e+00
1 1 1000 0 1.368334e+02 1.437288e+02 -6.895352e+00
1 1 300 0 -1.757921e+02 -1.815282e+02 5.736106e+00
1 1 100 0 -1.586090e+02 1.326151e+01 8.129521e+00
1 1 75 0 -1.677828e+02 8.215278e+00 4.001892e+00
1 1 500 0 1.655965e+02 -1.163350e+01 -2.770013e+00
1 1 25 0 1.023243e+02 1.095416e+02 -7.217322e+00
1 1 1000 0 -1.729685e+02 -1.754027e+02 2.434156e+00
1 1 125 0 -9.366131e+00 1.666314e+02 4.002503e+00
1 1 50 0 3.008698e+01 2.332331e+01 6.763665e+00
1 1 25 0 -6.212409e+01 1.674155e+02 -4.953963e+01
1 1 100 0 1.592462e+02 -6.950896e+00 -1.380291e+01
1 1 50 0 -1.906186e+00 -1.574145e+00 -3.320414e-01
1 1 125 0 3.496506e+01 -1.609830e+02 1.594806e+01
1 1 500 0 1.502701e+02 1.651218e+02 -1.485168e+01
1 1 1000 0 -1.424476e+02 1.390225e+01 2.365017e+01
1 1 300 0 -1.231990e+02 4.016221e+01 1.663884e+01
1 1 75 0 -2.189093e+01 1.591108e+02 -1.001770e+00
1 1 300 0 6.901273e+01 6.518616e+01 3.826563e+00
1 1 75 0 3.506394e+01 1.791223e+01 1.715171e+01
1 1 25 0 1.628169e+02 -1.974151e+01 2.558367e+00
1 1 1000 0 5.905332e+00 4.621876e+00 1.283456e+00
1 1 50 0 1.411621e+02 -3.698157e+01 -1.856288e+00
1 1 500 0 -2.049013e+00 -5.646992e+00 3.597980e+00
1 1 100 0 1.272970e+02 -7.618290e+01 2.347987e+01
1 1 125 0 -1.098611e+02 5.892987e+01 1.120899e+01
1 1 25 0 1.384704e+02 1.715311e+02 -3.306070e+01
1 1 75 0 1.231001e+02 -7.482467e+01 1.792474e+01
1 1 500 0 -1.794671e+01 1.698645e+02 -7.811213e+00
1 1 300 0 -8.967864e+01 -8.984710e+01 1.684622e-01
1 1 50 0 6.487075e+01 -1.378594e+02 2.273019e+01
1 1 100 0 1.224738e+02 1.368265e+02 -1.435270e+01
1 1 1000 0 -6.505753e+01 1.351120e+02 -2.016953e+01
1 1 125 0 1.795605e+02 -3.404340e-01 -9.903256e-02
1 1 100 0 7.131993e+01 5.052950e+01 2.079043e+01
1 1 125 0 1.388220e+02 1.394877e+02 -6.657613e-01
1 1 50 0 -3.175695e+01 1.352776e+02 1.296548e+01
1 1 500 0 1.750780e+02 -4.182562e+00 -7.394635e-01
1 1 75 0 1.361852e+02 -6.463149e+01 2.081668e+01
1 1 25 0 -1.058950e+02 8.243980e+01 -8.334758e+00
1 1 1000 0 -3.890927e+01 -2.328135e+01 -1.562792e+01
1 1 300 0 -1.216498e+02 5.253410e+01 5.816065e+00
1 1 500 0 -6.245918e+00 1.615731e+02 1.218101e+01
1 1 25 0 3.965636e+01 3.230003e+01 7.356334e+00
1 1 50 0 8.025208e+01 -1.356623e+02 3.591433e+01
1 1 300 0 -3.907407e+01 1.546045e+02 -1.367855e+01
1 1 100 0 1.450295e+02 -4.754967e+01 1.257912e+01
1 1 1000 0 -2.723045e+01 -4.297693e+01 1.574648e+01
1 1 125 0 -3.296548e+01 -4.124989e+01 8.284402e+00
1 1 75 0 -1.271541e+02 -1.459481e+02 1.879391e+01
1 1 100 0 3.036164e+01 3.756157e+01 -7.199927e+00
1 1 75 0 -9.493027e+01 -9.875729e+01 3.827021e+00
1 1 300 0 1.914426e+01 9.846034e+00 9.298227e+00
1 1 50 0 2.738426e+01 6.986297e+00 2.039796e+01
1 1 1000 0 -9.819330e+01 8.126331e+01 5.433821e-01
1 1 25 0 -1.515116e+02 1.183035e+01 1.665807e+01
1 1 125 0 1.603119e+02 -1.118183e+01 -8.506272e+00
1 1 500 0 1.479519e+02 -1.861446e+01 -1.343364e+01
1 1 100 0 -4.742393e+01 1.345273e+02 -1.951201e+00
1 1 300 0 -1.418983e+02 2.764321e+01 1.045854e+01
1 1 500 0 -1.065212e+02 6.758263e+01 5.896176e+00
1 1 1000 0 2.551653e+01 2.870632e+01 -3.189795e+00
1 1 75 0 1.453041e+02 1.548030e+02 -9.498886e+00
1 1 125 0 1.633662e+02 1.698209e+02 -6.454665e+00
1 1 50 0 1.592682e+02 -1.340983e+01 -7.322001e+00
1 1 25 0 1.308347e+02 1.436352e+02 -1.280053e+01
1 1 1000 0 9.598498e+01 1.123817e+02 -1.639668e+01
1 1 500 0 6.522233e+01 8.031602e+01 -1.509369e+01
1 1 100 0 5.486190e+01 6.716529e+01 -1.230338e+01
1 1 75 0 6.032228e+01 6.734397e+01 -7.021699e+00
1 1 25 0 9.595202e+01 7.267739e+01 2.327464e+01
1 1 125 0 -1.338231e+02 3.046999e+01 1.570696e+01
1 1 300 0 1.444472e+02 -2.494476e+01 -1.060808e+01
1 1 50 0 1.337461e+02 1.571772e+02 -2.343104e+01
1 1 300 0 2.273690e+01 2.210929e+01 6.276131e-01
1 1 125 0 -1.770775e+02 -1.953642e+00 4.876095e+00
1 1 100 0 -1.360698e+01 -4.365978e+00 -9.241005e+00
1 1 50 0 1.166289e+02 1.621221e+02 -4.549318e+01
1 1 75 0 1.426344e+02 -4.864605e+01 1.128040e+01
1 1 500 0 1.752977e+02 1.661710e+02 9.126713e+00
1 1 25 0 -3.796442e+01 1.169654e+02 2.507019e+01
1 1 1000 0 -3.202612e+00 -2.492752e+00 -7.098605e-01
1 1 125 0 1.001709e+02 -7.476547e+01 -5.063631e+00
1 1 100 0 1.775280e+02 -6.253243e-01 -1.846675e+00
1 1 500 0 5.248878e+01 4.696310e+01 5.525681e+00
1 1 300 0 5.563097e+01 5.766411e+01 -2.033143e+00
1 1 50 0 7.441816e+01 -1.043648e+02 -1.217078e+00
1 1 25 0 5.821284e+01 6.423200e+01 -6.019166e+00
1 1 1000 0 -8.070254e+01 -7.732536e+01 -3.377178e+00
1 1 75 0 1.625312e+02 -6.988433e+00 -1.048036e+01
1 1 50 0 9.979736e+01 1.125068e+02 -1.270943e+01
1 1 1000 0 -2.999908e+01 1.577827e+02 -7.781762e+00
1 1 100 0 9.245827e+01 -8.667165e+01 -8.700827e-01
1 1 125 0 -1.470565e+01 -2.854167e+01 1.383602e+01
1 1 75 0 -8.409742e+01 -8.360210e+01 -4.953154e-01
1 1 500 0 1.233857e+02 -7.840983e+01 2.179556e+01
1 1 25 0 5.331278e+01 3.313395e+01 2.017884e+01
1 1 300 0 -1.797967e+01 -2.441282e+01 6.433149e+00
1 1 75 0 1.615644e+02 -2.789773e+01 9.462111e+00
1 1 50 0 -8.308664e+01 -8.685858e+01 3.771935e+00
1 1 100 0 -1.520005e+01 -7.327799e+00 -7.872250e+00
1 1 125 0 -1.322629e+02 2.010514e+01 2.763192e+01
1 1 1000 0 -7.604419e+01 -6.333628e+01 -1.270791e+01
1 1 500 0 -1.661898e+02 -1.708634e+02 4.673605e+00
1 1 300 0 1.450185e+02 -2.831568e+01 -6.665853e+00
1 1 25 0 1.641572e+02 1.720797e+02 -7.922452e+00
1 1 500 0 -1.208148e+02 5.575442e+01 3.430738e+00
1 1 50 0 -3.269082e+01 -3.950072e+01 6.809900e+00
1 1 100 0 -1.398987e+02 3.689566e+01 3.205664e+00
1 1 25 0 1.733146e+01 5.979797e+00 1.135166e+01
1 1 1000 0 1.384375e+02 -4.444807e+01 2.885525e+00
1 1 125 0 -7.824152e+01 -6.921995e+01 -9.021577e+00
1 1 75 0 -6.769433e+01 -6.821528e+01 5.209510e-01
1 1 300 0 1.523905e+02 -2.753014e+01 -7.934812e-02
1 1 100 0 1.670138e+02 -1.386944e+01 8.832057e-01
1 1 25 0 -1.536210e+02 -1.575114e+02 3.890347e+00
1 1 300 0 -2.042970e+01 -2.604770e+01 5.618000e+00
1 1 1000 0 1.141130e+02 -7.279138e+01 6.904355e+00
1 1 125 0 9.384259e+01 8.836360e+01 5.478988e+00
1 1 50 0 -2.957060e+01 -4.083239e+01 1.126179e+01
1 1 75 0 2.808741e+01 1.555452e+01 1.253288e+01
1 1 500 0 9.744621e+01 -7.728736e+01 -5.266427e+00
1 1 300 0 1.723533e+02 1.711667e+02 1.186560e+00
1 1 1000 0 -1.567302e+02 1.817179e+01 5.097964e+00
1 1 50 0 1.093173e+00 -1.080203e+00 2.173376e+00
1 1 125 0 5.070345e+00 6.744591e+00 -1.674245e+00
1 1 500 0 -1.113663e+02 6.184820e+01 6.785485e+00
1 1 100 0 7.694510e+01 -1.220794e+02 1.902448e+01
1 1 25 0 -9.037080e+01 8.591250e+01 3.716697e+00
1 1 75 0 4.295236e+01 5.444823e+01 -1.149586e+01
1 1 125 0 -5.545518e+01 1.312047e+02 -6.659902e+00
1 1 300 0 -1.249239e+02 4.600589e+01 9.070254e+00
1 1 75 0 1.391406e+02 1.296965e+02 9.444105e+00
1 1 1000 0 -1.283517e+02 4.583056e+01 5.817743e+00
1 1 25 0 -5.287332e+01 1.264170e+02 7.097079e-01
1 1 50 0 3.649220e+01 -1.350591e+02 -8.448744e+00
1 1 500 0 -7.470382e+01 -8.034013e+01 5.636311e+00
1 1 100 0 -1.600153e+02 -1.635278e+02 3.512528e+00
1 1 75 0 1.319224e+02 -6.140187e+01 1.332423e+01
1 1 500 0 3.913999e+01 -1.491295e+02 8.269448e+00
1 1 300 0 -1.334056e+02 -1.385937e+02 5.188147e+00
1 1 50 0 5.577380e+01 -1.550754e+02 3.084918e+01
1 1 125 0 1.077627e+02 1.365554e+02 -2.879269e+01
1 1 100 0 -1.044227e+02 -1.196821e+02 1.525941e+01
1 1 1000 0 1.006214e+02 -7.006470e+01 -9.313944e+00
1 1 25 0 3.127354e+01 -1.559236e+02 7.197180e+00
1 1 300 0 1.476662e+02 -2.966369e+01 -2.670064e+00
1 1 1000 0 -1.238801e+02 5.248833e+01 3.631550e+00
1 1 100 0 -1.628388e+02 -1.698747e+02 7.035890e+00
1 1 75 0 1.507535e+02 -2.461287e+01 -4.633625e+00
1 1 25 0 -1.749626e+01 -9.187902e+00 -8.308359e+00
1 1 125 0 7.482467e+01 4.797906e+01 2.684561e+01
1 1 50 0 1.063344e+02 1.361003e+02 -2.976592e+01
1 1 500 0 -1.762316e+02 -1.742451e+02 -1.986450e+00
1 1 50 0 6.760643e+01 5.164022e+01 1.596622e+01
1 1 100 0 1.743529e+02 1.419111e-02 -5.661336e+00
1 1 125 0 1.688266e+02 -6.209601e+00 -4.963836e+00
1 1 25 0 1.233747e+02 -6.033906e+01 3.713797e+00
1 1 500 0 -1.358776e+02 4.302454e+01 1.097903e+00
1 1 1000 0 2.761498e+01 -1.683331e+02 1.594806e+01
1 1 75 0 -6.295907e+01 1.277070e+02 -1.066607e+01
1 1 300 0 -1.782586e+01 -1.808695e+01 2.610858e-01
1 1 1000 0 1.665084e+02 -1.989959e+01 6.407971e+00
1 1 300 0 -6.135502e+01 -7.187521e+01 1.052019e+01
1 1 100 0 1.227155e+02 1.109239e+02 1.179159e+01
1 1 75 0 1.635200e+02 1.746722e+02 -1.115223e+01
1 1 50 0 -1.033460e+02 8.341334e+01 -6.759392e+00
1 1 125 0 1.671621e+01 -1.656326e+02 2.348857e+00
1 1 25 0 -5.969604e+01 1.201625e+02 1.414533e-01
1 1 500 0 2.623066e+01 2.926267e+01 -3.032014e+00
1 1 25 0 -1.173870e+02 4.620380e+01 1.640919e+01
1 1 300 0 7.245705e+00 2.126545e+01 -1.401975e+01
1 1 125 0 -1.028187e+02 -1.168830e+02 1.406430e+01
1 1 100 0 -4.710532e+01 -6.888897e+01 2.178365e+01
1 1 500 0 -5.970702e+01 1.269300e+02 -6.637013e+00
1 1 50 0 -7.701102e+01 1.175692e+02 -1.458022e+01
1 1 75 0 -8.366894e+01 8.773125e+01 8.599811e+00
1 1 1000 0 -1.123222e+02 -1.130088e+02 6.866665e-01
1 1 300 0 1.070046e+02 1.121169e+02 -5.112308e+00
1 1 125 0 -9.901730e+01 -1.021400e+02 3.122654e+00
1 1 50 0 -7.948302e+01 -7.847575e+01 -1.007263e+00
1 1 500 0 -1.711447e+02 -1.726714e+02 1.526688e+00
1 1 75 0 4.411695e+01 -1.614280e+02 2.554491e+01
1 1 25 0 -3.906308e+01 -2.218192e+01 -1.688116e+01
1 1 100 0 -5.705924e+01 -4.326594e+01 -1.379330e+01
1 1 1000 0 8.459181e+01 -9.696295e+01 1.554765e+00
1 1 100 0 -1.694418e+02 6.181677e+00 4.376507e+00
1 1 75 0 -6.450819e+01 1.212720e+02 -5.780206e+00
1 1 25 0 -4.965423e+01 1.077297e+02 2.261605e+01
1 1 50 0 -1.012037e+02 7.944823e+01 -6.518754e-01
1 1 125 0 -1.564666e+02 2.721259e+01 -3.679159e+00
1 1 1000 0 -4.329295e+01 -2.479431e+01 -1.849864e+01
1 1 500 0 -1.317356e+02 3.596973e+01 1.229469e+01
1 1 300 0 -1.540715e+02 -1.567498e+02 2.678304e+00
1 1 25 0 6.054201e+01 -1.334936e+02 1.403562e+01
1 1 75 0 7.347331e+01 7.298013e+01 4.931791e-01
1 1 1000 0 1.614655e+02 -2.276376e+01 4.229255e+00
1 1 50 0 1.655965e+02 1.720939e+02 -6.497391e+00
1 1 300 0 1.384155e+02 -1.491409e+01 -2.667043e+01
1 1 125 0 1.790222e+02 -2.465133e+00 1.487320e+00
1 1 500 0 -1.015332e+02 8.011277e+01 -1.646016e+00
1 1 100 0 1.767260e+02 -2.658315e+00 -6.157109e-01
1 1 1000 0 2.535173e+01 2.250084e+01 2.850887e+00
1 1 50 0 1.308017e+02 -3.284433e+01 -1.635395e+01
1 1 25 0 1.516434e+02 -2.505707e+01 -3.299509e+00
1 1 500 0 -7.183630e+01 -6.481719e+01 -7.019105e+00
1 1 125 0 1.621247e+02 1.723258e+02 -1.020112e+01
1 1 100 0 1.681564e+02 1.731046e+02 -4.948271e+00
1 1 300 0 -1.686398e+02 -1.716863e+02 3.046510e+00
1 1 75 0 6.476638e+00 6.170690e+00 3.059481e-01
1 1 1000 0 6.037172e+00 -1.711205e+02 -2.842341e+00
1 1 25 0 4.217231e+01 -1.732652e+02 3.543748e+01
1 1 300 0 -7.439619e+01 -6.085543e+01 -1.354076e+01
1 1 50 0 -9.439192e+01 -1.130891e+02 1.869716e+01
1 1 300 0 -6.954009e+01 1.378080e+02 -2.734809e+01
1 1 25 0 4.787439e+01 2.962401e+01 1.825037e+01
1 1 500 0 -1.444197e+01 1.615796e+02 3.978393e+00
1 1 125 0 8.566851e+01 7.953032e+01 6.138188e+00
1 1 1000 0 -1.433924e+02 -1.522761e+02 8.883633e+00
1 1 75 0 -7.762627e+01 1.151119e+02 -1.273812e+01
1 1 50 0 -1.693539e+02 -1.470280e+02 -2.232597e+01
1 1 100 0 1.571642e+01 -1.668072e+02 2.523576e+00
1 1 125 0 1.199139e+02 -4.343104e+01 -1.665502e+01
1 1 50 0 9.727042e+01 -8.943724e+01 6.707663e+00
1 1 300 0 -9.675405e+01 -9.667394e+01 -8.011109e-02
1 1 1000 0 -1.104324e+02 8.290582e+01 -1.333827e+01
1 1 100 0 1.105972e+02 -5.514603e+01 -1.425672e+01
1 1 25 0 -5.203833e+01 1.304251e+02 -2.463454e+00
1 1 75 0 -1.508853e+02 4.846141e+01 -1.934675e+01
1 1 500 0 -1.222102e+02 -1.340957e+02 1.188559e+01
1 1 1000 0 5.175268e+01 4.603900e+01 5.713675e+00
1 1 125 0 1.668270e+02 1.652411e+02 1.585894e+00
1 1 25 0 1.641792e+02 -8.168432e+00 -7.652364e+00
1 1 75 0 5.603748e+01 5.545228e+01 5.851924e-01
1 1 50 0 -1.317850e+01 1.617608e+02 5.060732e+00
1 1 300 0 7.324259e+01 -1.231169e+02 1.635945e+01
1 1 500 0 1.136625e+02 1.271551e+02 -1.349254e+01
1 1 100 0 5.178564e+01 -1.449196e+02 1.670522e+01
1 1 1000 0 -3.440474e+01 -3.301325e+01 -1.391491e+00
1 1 25 0 -8.092227e+01 1.115325e+02 -1.245476e+01
1 1 125 0 7.063875e+01 -1.263204e+02 1.695914e+01
1 1 75 0 1.719138e+02 -1.167440e+01 3.588214e+00
1 1 300 0 -6.927641e+01 1.028021e+02 7.921537e+00
1 1 50 0 1.992431e+01 -1.655789e+02 5.503250e+00
1 1 100 0 1.631520e+00 3.718070e+00 -2.086550e+00
1 1 500 0 8.121891e+01 -1.062227e+02 7.441633e+00
1 1 50 0 2.304453e+01 -1.608800e+02 3.924528e+00
1 1 500 0 -1.395801e+02 3.565874e+01 4.761193e+00
1 1 300 0 -4.554521e+01 -2.497452e+01 -2.057070e+01
1 1 125 0 -7.842830e+01 1.203885e+02 -1.881680e+01
1 1 25 0 -2.580218e+01 -3.308893e+01 7.286752e+00
1 1 75 0 -4.889065e-01 -4.049806e-01 -8.392590e-02
1 1 100 0 -8.327342e+01 -7.473479e+01 -8.538621e+00
1 1 1000 0 6.845241e+01 6.378704e+01 4.665365e+00
1 1 300 0 -7.516526e+01 1.077892e+02 -2.954497e+00
1 1 125 0 -6.272835e+01 1.160468e+02 1.224860e+00
1 1 100 0 -9.259011e+01 -8.938658e+01 -3.203528e+00
1 1 50 0 -1.511380e+02 -1.552918e+02 4.153722e+00
1 1 75 0 -1.718259e+02 1.517441e+01 -7.000336e+00
1 1 1000 0 -2.643941e+01 -2.771218e+01 1.272774e+00
1 1 500 0 1.721555e+02 -3.415326e+00 -4.429151e+00
1 1 25 0 -1.349712e+01 -5.873287e+00 -7.623829e+00
1 1 100 0 -4.732505e+01 -3.535249e+01 -1.197256e+01
1 1 500 0 1.537638e+02 -2.306177e+01 -3.174383e+00
1 1 1000 0 6.244270e+01 -1.241990e+02 6.641743e+00
1 1 50 0 -1.334056e+02 -1.299896e+02 -3.415937e+00
1 1 75 0 7.141881e+01 5.558992e+01 1.582888e+01
1 1 125 0 -4.806116e+01 -3.507675e+01 -1.298441e+01
1 1 300 0 9.464461e+01 -8.594699e+01 5.916013e-01
1 1 25 0 3.149327e+01 -1.510498e+02 2.543107e+00
1 1 1000 0 1.145854e+02 1.359784e+02 -2.139302e+01
1 1 75 0 1.756273e+02 -7.562639e+00 3.189947e+00
1 1 100 0 4.795679e+00 1.044633e+01 -5.650655e+00
1 1 50 0 -3.507492e+01 -3.963897e+00 -3.111103e+01
1 1 500 0 1.780444e+02 -9.675893e-01 -9.880367e-01
1 1 125 0 -2.322031e+01 1.654753e+02 -8.695639e+00
1 1 25 0 5.842158e+01 -1.473620e+02 2.578356e+01
1 1 300 0 6.752953e+01 4.727729e+01 2.025224e+01
1 1 100 0 -5.566393e+01 1.268215e+02 -2.485427e+00
1 1 75 0 -8.388867e+01 1.125950e+02 -1.648366e+01
1 1 300 0 1.477157e+01 -1.543747e+02 -1.085376e+01
1 1 125 0 7.045198e+01 8.094455e+01 -1.049257e+01
1 1 500 0 -2.909818e+01 1.645054e+02 -1.360363e+01
1 1 25 0 6.750755e+01 5.295740e+01 1.455016e+01
1 1 1000 0 5.982238e+00 -1.689120e+02 -5.105747e+00
1 1 50 0 1.104874e+02 1.114739e+02 -9.865108e-01
1 1 25 0 3.163610e+01 1.254524e+01 1.909085e+01
1 1 50 0 -3.237220e+01 -4.398236e+01 1.161016e+01
1 1 500 0 -6.042665e-02 -5.893124e-01 5.288858e-01
1 1 300 0 -3.977721e+01 -4.210791e+01 2.330699e+00
1 1 100 0 2.803247e+01 2.932524e+01 -1.292764e+00
1 1 75 0 -5.772942e+01 -3.036225e+01 -2.736717e+01
1 1 1000 0 -1.171563e+02 4.064379e+01 2.219993e+01
1 1 125 0 -9.353496e+01 -1.025828e+02 9.047823e+00
1 1 25 0 1.280880e+02 -5.747627e+01 5.564287e+00
1 1 100 0 -1.428211e+02 3.004715e+01 7.131718e+00
1 1 75 0 -1.483914e+02 -1.489639e+02 5.725272e-01
1 1 300 0 1.655086e+02 -3.130894e+00 -1.136052e+01
1 1 500 0 7.303385e+01 -1.115194e+02 4.553209e+00
1 1 50 0 5.621326e+01 6.229698e+01 -6.083712e+00
1 1 125 0 1.613666e+02 -1.169149e+01 -6.941893e+00
1 1 1000 0 -6.126713e+01 -4.074587e+01 -2.052126e+01
1 1 75 0 7.117710e+01 7.560610e+01 -4.428999e+00
1 1 1000 0 4.970916e+01 -1.282772e+02 -2.013611e+00
1 1 25 0 1.382067e+02 1.283847e+02 9.822077e+00
1 1 50 0 6.136052e+00 -1.502327e+02 -2.363124e+01
1 1 300 0 6.265145e+01 4.420850e+01 1.844295e+01
1 1 100 0 4.216132e+01 3.959120e+01 2.570116e+00
1 1 500 0 -8.072451e+01 1.097305e+02 -1.045503e+01
1 1 125 0 -8.963469e+01 -8.887936e+01 -7.553331e-01
1 1 50 0 1.354491e+02 1.543999e+02 -1.895077e+01
1 1 300 0 -2.573626e+01 -1.511612e+01 -1.062014e+01
1 1 500 0 -1.497427e+02 1.663564e+01 1.362163e+01
1 1 75 0 7.617603e+01 5.164983e+01 2.452620e+01
1 1 1000 0 3.787652e+01 2.936354e+01 8.512986e+00
1 1 100 0 -4.531449e+01 -4.809778e+01 2.783288e+00
1 1 25 0 1.021485e+02 1.183077e+02 -1.615925e+01
1 1 125 0 5.267556e+01 4.145634e+01 1.121921e+01
1 1 50 0 9.399640e+01 -8.805277e+01 2.049165e+00
1 1 75 0 1.525114e+02 -1.793542e+01 -9.553209e+00
1 1 300 0 1.599933e+02 -2.173238e+01 1.725669e+00
1 1 500 0 -5.139012e+01 -3.588748e+01 -1.550264e+01
1 1 50 0 -1.539286e+02 3.536760e+01 -9.296243e+00
1 1 1000 0 -1.082900e+02 -1.110984e+02 2.808313e+00
1 1 75 0 -1.598944e+02 -1.539329e+02 -5.961486e+00
1 1 25 0 1.031812e+02 1.183486e+02 -1.516739e+01
1 1 300 0 -1.076858e+02 -1.118320e+02 4.146245e+00
1 1 500 0 -6.677145e+01 1.180180e+02 -4.789422e+00
1 1 125 0 -1.783630e+02 -1.300089e+00 2.937101e+00
1 1 100 0 -1.517533e+02 -1.638514e+02 1.209815e+01
