22 1 2 3 4 5 6
22 1 2 3 4 5 6
22 1 5 6 4 -9 6
22 1 3 4 2 5 6
22 1 2 3 4 5 6
22 1 2 3 5 6 4
22 1 2 3 4 -9 5
34 1 2 3 4 5 6
34 1 2 3 4 5 1
34 1 2 3 4 5 6
34 1 2 3 4 5 6
34 1 2 3 4 5 6
34 1 2 3 4 5 6
34 1 2 3 4 5 6
34 1 2 3 4 5 6
34 1 2 3 4 5 6
34 1 2 3 4 5 6
34 1 2 3 4 5 6
34 1 2 3 4 5 6
34 1 2 3 4 5 6
34 1 2 3 4 5 6
34 1 2 3 4 5 6
34 1 2 3 4 5 6
34 1 2 3 4 5 6
34 1 2 4 3 5 6
34 1 2 3 4 5 6
34 1 2 3 4 5 6
34 1 2 3 4 5 6
34 1 2 3 4 5 6
34 1 2 3 4 5 6
34 1 2 3 4 5 6
34 1 2 3 4 5 6
34 1 2 3 4 5 6
34 1 2 3 4 5 6
34 1 2 3 4 5 6
34 1 2 3 4 5 6
34 1 2 3 4 5 6
36 1 2 3 4 5 6
36 3 2 1 4 5 6
36 1 2 3 5 6 6
36 1 2 3 4 5 6
36 1 2 3 4 5 6
36 1 2 3 4 5 6
36 1 2 5 4 3 6
36 1 2 3 5 6 4
36 1 2 4 3 5 6
36 1 2 4 3 5 6
36 1 2 3 4 5 6
36 1 2 3 2 4 6
36 1 2 3 4 5 6
36 1 2 3 4 5 6
36 1 2 3 5 4 6
36 5 2 3 4 5 6
36 1 2 3 4 5 6
36 1 2 3 4 5 6
36 1 2 3 4 5 6
36 1 2 3 4 5 6
36 1 2 3 4 5 6
36 1 2 3 4 5 6
36 1 2 3 4 5 6
36 1 2 3 4 5 6
36 1 2 3 4 5 6
36 1 2 3 4 5 6
36 1 2 3 4 5 6
36 1 2 3 4 5 6
36 1 2 3 4 5 6
36 1 2 3 4 5 6
40 1 2 3 4 5 6
40 1 2 3 5 4 6
40 1 4 2 5 6 4
40 1 2 3 4 5 6
40 1 2 5 3 4 6
40 1 4 3 -9 6 5
40 1 2 3 -9 6 4
40 2 4 -9 3 5 6
40 1 3 2 4 5 6
40 1 2 4 5 5 -9
40 1 2 3 4 5 6
40 2 1 -9 5 4 1
40 4 1 -9 3 5 -9
40 1 2 3 4 5 -9
40 1 2 3 4 5 6
40 1 4 2 3 6 5
40 1 3 4 5 4 6
40 1 2 3 1 6 -9
40 1 5 3 4 -9 -9
40 1 2 3 4 5 6
40 1 2 3 4 5 6
40 1 2 3 5 4 6
40 1 2 3 4 5 6
40 1 4 2 -9 3 -9
40 6 2 3 4 5 6
40 1 2 3 5 4 6
40 1 2 3 5 4 6
40 2 5 4 6 -9 1
40 1 4 -9 3 5 4
40 1 2 3 4 1 -9
1 1 2 3 4 6 1
1 1 2 5 3 -9 6
1 1 2 5 3 4 6
1 1 2 3 4 -9 6
1 1 2 3 4 5 6
1 1 2 6 4 -9 6
1 1 2 5 3 4 -9
1 1 5 3 4 2 6
1 1 2 3 4 5 6
1 1 2 3 5 4 6
1 1 2 3 4 -9 -9
1 1 2 3 4 5 6
1 1 3 2 5 4 6
1 1 3 2 4 5 6
1 1 2 3 4 5 6
1 1 2 3 4 5 6
1 1 2 3 4 5 6
1 1 2 3 4 5 6
1 1 2 3 4 5 6
1 1 4 3 2 5 6
1 1 2 3 4 5 6
1 1 2 3 4 5 6
1 1 2 3 4 5 6
1 1 2 3 4 5 6
1 1 2 3 5 4 6
1 1 2 3 4 5 6
1 1 2 3 4 5 6
1 1 5 3 4 5 6
1 1 2 3 4 5 6
1 1 2 3 4 5 6
3 1 2 3 6 -9 5
3 1 2 3 4 6 5
3 1 2 3 4 5 -9
3 -9 4 1 3 2 5
3 1 2 3 4 5 -9
3 1 2 3 6 5 4
3 1 2 3 4 -9 -9
3 1 2 3 4 6 5
3 1 2 3 5 4 6
3 1 2 3 6 4 5
3 1 2 5 -9 3 6
3 1 2 3 4 5 6
3 1 2 3 4 5 6
3 1 2 3 4 5 6
3 4 2 3 1 5 -9
3 1 2 3 4 6 -9
3 1 2 3 4 6 5
3 1 2 3 3 4 6
3 1 -9 3 -9 6 4
3 1 2 3 5 6 4
3 -9 2 3 5 4 6
3 1 2 3 4 5 3
3 1 2 3 -9 5 4
3 1 2 3 5 4 6
3 1 2 3 5 4 6
3 1 6 3 2 -9 -9
3 3 1 2 4 5 6
3 1 2 3 5 4 6
3 1 2 3 4 5 6
3 1 -9 3 5 1 6
5 1 2 3 4 5 6
5 1 2 3 4 5 6
5 1 3 2 4 5 6
5 1 2 3 4 5 6
5 1 2 3 4 5 6
5 1 2 3 4 5 6
5 1 2 3 4 5 6
5 1 2 3 4 5 6
5 1 2 3 4 5 6
5 1 2 3 4 5 6
5 -9 2 3 4 5 6
5 1 2 3 4 5 6
5 1 2 3 4 5 6
5 1 2 3 4 5 6
5 1 2 3 4 5 6
5 1 2 3 4 5 6
5 1 2 3 4 5 6
5 1 2 3 4 5 6
5 1 2 3 4 5 6
5 1 2 3 4 5 6
5 1 2 3 4 -9 6
5 1 2 3 4 5 6
5 1 2 3 4 5 -9
5 1 2 3 4 5 6
5 1 2 3 4 5 6
5 1 2 3 4 5 6
5 1 2 3 4 5 6
5 1 2 3 4 5 6
5 1 2 3 4 5 6
5 1 2 3 4 5 6
6 1 2 3 5 -9 6
6 1 2 3 4 -9 6
6 1 2 3 5 4 6
6 1 2 3 4 5 6
6 1 5 4 2 -9 6
6 2 4 6 -9 3 1
6 1 2 3 4 -9 6
6 1 4 3 4 5 6
6 -9 2 6 4 5 6
6 1 2 3 4 5 6
6 1 2 3 4 5 6
6 1 2 3 4 5 6
6 1 2 3 4 5 6
6 -9 5 3 4 5 6
6 -9 2 3 1 6 5
6 1 2 3 4 6 3
6 1 5 3 4 5 6
6 1 2 3 4 1 -9
6 1 2 3 4 5 3
6 1 2 4 -9 2 4
6 1 5 3 4 5 6
6 1 5 3 4 5 6
6 1 5 3 4 2 6
6 1 2 3 3 5 6
6 1 2 3 4 -9 -9
6 1 2 3 4 5 6
6 1 2 3 4 5 6
6 1 2 3 4 -9 4
6 1 5 3 4 2 6
6 1 2 3 4 5 6
7 1 2 3 4 5 6
7 1 3 5 4 2 1
7 1 5 3 4 5 3
7 1 2 4 5 3 6
7 1 2 3 4 -9 1
7 1 2 3 4 6 2
7 1 2 3 4 5 6
7 1 2 3 4 5 1
7 1 2 3 4 -9 1
7 1 4 5 6 3 4
7 1 2 5 3 6 -9
7 5 3 4 -9 5 6
7 -9 1 5 4 2 -9
7 1 2 3 4 1 5
7 1 2 -9 5 -9 1
7 1 2 3 4 5 6
7 1 2 3 6 4 5
7 5 1 3 2 -9 6
7 1 2 5 2 3 4
7 3 -9 4 5 1 -9
7 1 2 5 4 1 6
7 1 2 3 4 6 2
7 1 2 3 4 5 6
7 1 2 3 4 -9 -9
7 1 2 -9 6 5 -9
7 4 3 1 -9 -9 -9
7 1 2 3 4 -9 -9
7 1 2 3 4 -9 5
7 1 2 3 4 5 2
7 1 2 5 3 5 4
9 1 5 3 4 2 6
9 1 3 2 5 4 6
9 1 2 3 4 5 6
9 1 2 3 4 6 5
9 1 2 3 4 5 6
9 1 2 3 4 5 6
9 1 2 3 4 5 2
9 1 2 -9 3 4 2
9 1 2 3 4 5 6
9 1 2 6 4 5 -9
9 1 2 3 4 5 6
9 1 3 2 5 6 -9
9 3 2 1 4 5 -9
9 1 2 4 3 -9 5
9 1 2 3 4 5 -9
9 1 2 3 4 5 -9
9 1 2 3 5 4 6
9 1 3 4 2 5 6
9 1 2 3 4 5 6
9 1 2 3 4 6 1
9 1 2 4 5 3 -9
9 1 2 3 4 5 6
9 1 2 3 4 5 6
9 1 3 2 4 -9 5
9 1 2 3 4 5 6
9 1 2 3 4 5 6
9 1 2 3 5 6 4
9 1 2 3 5 4 6
9 1 -9 3 5 4 3
9 2 1 3 4 -9 5
10 1 2 3 4 5 6
10 1 2 3 4 5 6
10 1 2 3 5 4 6
10 1 2 3 4 5 6
10 1 2 3 4 5 6
10 1 2 3 4 5 6
10 1 2 3 4 5 6
10 1 2 3 4 5 6
10 1 2 3 4 5 6
10 1 2 3 4 5 6
10 1 2 3 4 5 6
10 1 2 3 4 5 6
10 1 2 3 4 5 6
10 1 2 3 4 6 5
10 1 2 3 4 5 6
10 1 2 3 4 5 6
10 1 2 3 4 1 5
10 1 2 3 4 5 6
10 -9 1 2 3 4 -9
10 1 2 3 4 5 6
10 1 2 3 4 5 6
10 1 2 3 5 4 6
10 1 2 3 4 5 6
10 2 1 3 5 4 6
10 1 2 3 4 5 6
10 1 2 3 6 5 4
10 4 2 3 4 5 6
10 1 2 3 4 5 6
10 1 2 3 4 5 6
10 1 2 3 4 5 6
12 1 2 3 4 5 6
12 1 2 3 4 2 5
12 1 2 3 4 5 6
12 1 2 3 4 6 2
12 1 2 3 4 5 6
12 1 2 3 -9 4 6
12 1 2 3 4 6 5
12 1 3 2 4 5 6
12 1 2 3 4 5 6
12 1 2 3 4 5 6
12 1 2 3 4 5 6
12 2 1 3 5 -9 6
12 1 2 3 4 5 6
12 1 2 3 5 4 6
12 1 2 3 6 5 6
12 1 2 3 4 5 6
12 1 2 3 4 5 6
12 1 2 3 4 5 6
12 1 2 3 4 5 6
12 1 2 3 4 5 6
12 1 2 3 4 5 6
12 1 2 3 4 5 6
12 1 2 3 -9 5 6
12 1 2 3 4 5 6
12 1 2 3 6 4 6
12 1 2 3 4 5 6
12 1 2 3 4 5 6
12 2 3 4 5 6 6
12 1 2 3 4 5 6
12 1 2 3 4 5 6
14 1 1 2 3 4 5
14 2 1 3 4 5 6
14 1 2 3 4 5 6
14 1 2 3 4 5 6
14 1 2 3 4 5 6
14 1 2 3 4 5 6
14 1 2 3 4 5 6
14 1 2 3 4 5 6
14 1 2 3 4 5 6
14 1 2 4 3 5 6
14 1 2 3 4 5 6
14 1 2 3 4 5 6
14 1 2 3 4 5 6
14 1 2 3 4 5 6
14 1 2 3 4 5 6
14 1 2 3 4 5 6
14 1 2 3 4 5 6
14 1 2 3 4 5 6
14 1 2 3 4 5 6
14 1 4 2 4 5 6
14 1 2 3 4 5 6
14 1 2 3 4 5 6
14 1 2 3 4 5 6
14 1 2 3 4 5 6
14 1 2 3 4 5 6
14 1 2 3 4 5 6
14 1 2 3 4 5 6
14 1 2 3 4 5 6
14 1 2 3 4 5 6
14 1 2 3 4 5 6
16 1 2 3 4 5 6
16 1 4 2 3 -9 6
16 1 2 3 4 6 5
16 1 2 3 4 5 6
16 1 2 4 3 5 1
16 1 -9 3 4 2 6
16 1 2 3 4 5 6
16 1 2 3 4 5 6
16 1 2 3 4 5 6
16 1 2 3 4 5 6
16 1 2 3 4 -9 6
16 1 2 3 4 5 6
16 5 4 3 2 4 6
16 1 2 3 4 5 6
16 1 2 3 4 5 6
16 1 3 4 2 -9 -9
16 1 5 3 -9 1 6
16 1 6 2 4 5 6
16 1 2 3 4 5 6
16 1 2 3 4 5 6
16 1 2 3 4 5 6
16 1 2 4 5 5 2
16 1 2 3 4 5 6
16 -9 3 6 4 5 2
16 1 2 3 4 5 6
16 1 2 3 5 -9 6
16 1 2 3 4 5 6
16 1 2 3 4 5 6
16 3 4 1 -9 4 3
16 1 2 3 4 5 6
18 2 3 4 5 6 -9
18 4 5 -9 2 -9 6
18 6 -9 3 5 -9 -9
18 -9 5 -9 5 6 6
18 1 2 3 5 6 3
18 -9 1 -9 6 3 -9
18 2 3 5 4 -9 -9
18 1 2 3 4 5 6
18 4 -9 -9 2 -9 -9
18 5 5 5 -9 6 4
18 6 4 5 -9 -9 1
18 4 -9 -9 1 2 5
18 1 2 -9 3 4 5
18 -9 2 -9 5 1 -9
18 2 5 4 3 -9 6
18 2 3 5 4 5 6
18 4 5 6 3 -9 -9
18 1 2 3 4 5 6
18 1 6 2 3 -9 -9
18 1 2 3 4 5 6
18 2 1 5 3 4 6
18 1 3 6 4 5 -9
18 3 1 5 4 2 -9
18 2 3 5 4 6 1
18 1 2 3 4 5 6
18 2 3 4 -9 5 6
18 1 2 -9 3 1 -9
18 3 5 1 -9 3 -9
18 -9 -9 1 2 3 -9
18 4 5 6 3 -9 -9
19 1 2 3 4 5 6
19 1 2 3 4 5 6
19 1 2 3 4 5 6
19 1 2 3 4 1 6
19 1 2 3 4 5 6
19 1 2 3 4 5 6
19 1 2 3 4 6 5
19 1 2 3 4 5 6
19 1 2 3 4 5 6
19 2 3 4 5 6 -9
19 1 2 3 4 6 6
19 1 2 3 4 5 6
19 2 -9 3 4 5 6
19 1 2 3 4 5 6
19 1 2 3 4 5 6
19 1 2 3 4 5 6
19 1 2 3 4 5 6
19 1 2 3 4 5 4
19 1 2 3 4 5 6
19 1 2 3 4 5 6
19 1 2 3 4 5 -9
19 1 2 3 4 5 6
19 1 2 3 4 5 6
19 1 2 3 4 5 6
19 1 -9 3 4 5 6
19 1 2 3 4 5 6
19 1 2 3 4 5 6
19 1 2 3 4 5 6
19 1 2 3 4 5 6
19 1 2 3 4 5 6
21 1 2 3 4 5 6
21 1 2 3 4 5 6
21 1 2 3 4 5 6
21 1 2 3 4 5 6
21 1 2 3 4 5 6
21 1 4 2 3 5 6
21 1 3 4 2 5 3
21 1 2 3 4 5 -9
21 1 2 3 5 5 6
21 1 2 3 4 5 6
21 1 2 3 4 5 6
21 1 2 3 4 5 6
21 1 2 3 4 5 6
21 1 2 3 4 5 6
21 1 2 3 4 5 6
21 1 2 3 4 5 6
21 1 2 3 4 5 6
21 1 2 3 4 5 6
21 2 -9 5 5 1 6
21 1 2 3 4 5 6
21 6 -9 3 4 5 6
21 1 2 3 4 5 6
21 1 2 3 4 5 6
21 1 2 3 4 5 6
21 1 2 5 4 3 6
21 1 2 3 4 5 6
21 1 2 3 4 5 -9
21 1 2 3 4 5 6
21 1 2 3 4 5 6
21 1 2 3 4 5 6
23 1 2 -9 3 4 6
23 1 3 2 4 5 6
23 1 2 3 4 5 6
23 1 6 5 4 3 6
23 1 2 3 4 5 6
23 1 2 3 4 -9 6
23 1 3 2 4 5 6
23 3 1 3 4 2 1
23 1 2 3 4 5 6
23 1 2 3 4 5 6
23 1 2 3 4 5 6
23 1 2 3 4 5 6
23 4 2 3 1 5 6
23 1 2 5 4 3 6
23 1 2 3 4 5 6
23 1 2 3 4 5 6
23 1 2 -9 3 4 6
23 -9 1 3 4 5 6
23 1 2 3 4 5 6
23 1 2 3 4 -9 5
23 1 2 3 4 5 6
23 1 2 3 4 5 6
23 1 2 3 4 5 6
23 1 -9 4 2 1 6
23 1 2 3 4 5 2
23 6 2 3 4 5 6
23 1 -9 3 4 5 6
23 2 3 1 5 4 6
23 1 2 5 3 4 6
23 1 2 3 4 5 6
24 1 2 3 4 -9 -9
24 2 1 4 -9 5 6
24 1 4 3 5 6 2
24 1 2 3 5 -9 4
24 1 2 3 5 6 4
24 1 5 3 4 -9 6
24 1 2 6 4 5 3
24 1 2 3 6 4 -9
24 1 5 3 4 6 2
24 1 2 3 -9 5 4
24 1 2 5 4 -9 3
24 -9 -9 4 6 3 5
24 1 2 3 4 5 6
24 1 2 3 5 4 6
24 1 2 3 4 5 6
24 1 2 3 4 5 6
24 5 4 3 6 -9 2
24 1 2 6 3 4 -9
24 2 1 3 -9 4 5
24 1 2 3 4 6 5
24 1 3 2 4 6 3
24 1 2 3 5 4 6
24 1 2 3 4 5 6
24 4 -9 3 1 5 -9
24 1 2 3 4 5 6
24 1 4 3 2 5 6
24 1 2 3 4 5 6
24 1 2 3 6 4 1
24 2 1 3 4 5 6
24 1 2 3 5 2 6
25 1 2 3 4 5 6
25 1 2 3 4 5 6
25 1 2 3 4 6 5
25 1 2 3 4 5 6
25 1 2 3 4 5 6
25 1 2 3 4 5 6
25 1 2 3 4 5 6
25 1 2 3 4 5 6
25 1 2 3 4 5 6
25 1 2 3 2 4 5
25 1 2 3 4 5 6
25 1 2 3 4 5 6
25 -9 1 2 3 4 5
25 1 2 3 4 2 6
25 1 2 3 4 5 6
25 1 2 3 4 5 -9
25 1 2 3 4 5 6
25 1 2 6 4 5 6
25 1 2 3 4 5 6
25 1 2 3 4 5 -9
25 1 2 3 4 5 6
25 1 2 3 4 5 6
25 1 2 4 3 5 2
25 1 2 3 4 5 6
25 1 2 3 4 5 6
25 1 2 3 4 5 6
25 1 2 3 4 5 6
25 1 2 3 4 5 6
25 1 2 3 4 6 5
25 1 2 3 4 5 6
26 1 2 3 4 6 -9
26 1 2 3 4 5 6
26 1 2 3 4 5 -9
26 1 2 3 4 5 2
26 3 1 2 4 5 6
26 1 2 3 4 5 6
26 1 2 3 4 5 6
26 1 -9 4 2 3 4
26 1 2 3 4 5 6
26 1 2 3 5 1 5
26 1 2 3 4 5 6
26 1 -9 2 3 -9 5
26 1 2 3 4 5 6
26 1 2 3 4 5 6
26 1 2 3 4 5 6
26 1 -9 2 3 -9 6
26 1 2 3 4 5 6
26 1 2 3 6 1 4
26 1 2 3 4 3 5
26 6 2 -9 4 5 6
26 6 1 5 3 4 6
26 1 2 3 4 5 6
26 1 2 3 4 5 6
26 1 2 3 4 -9 6
26 1 2 3 4 5 6
26 1 2 3 4 5 6
26 1 2 3 4 5 6
26 -9 1 3 4 6 5
26 1 2 3 4 5 6
26 1 6 3 4 5 6
27 1 2 3 4 5 6
27 1 2 3 4 5 6
27 1 2 3 4 5 6
27 1 2 3 4 5 6
27 1 2 3 4 -9 6
27 1 2 3 4 5 6
27 1 2 3 4 5 6
27 1 2 5 3 4 6
27 1 2 3 4 5 6
27 1 3 2 4 5 6
27 1 2 3 4 5 6
27 1 2 3 4 5 6
27 1 2 4 3 5 -9
27 1 2 3 4 5 6
27 1 2 3 4 5 6
27 1 2 3 5 4 6
27 1 2 3 4 -9 6
27 1 2 3 4 5 6
27 1 2 3 4 5 6
27 1 2 3 5 4 -9
27 1 2 3 4 5 6
27 2 -9 3 4 1 6
27 1 2 3 4 5 6
27 1 2 3 4 5 6
27 1 2 3 5 4 6
27 1 2 3 4 5 6
27 1 2 3 4 5 6
27 1 2 3 4 5 6
27 1 2 3 4 5 -9
27 1 4 3 4 5 6
28 1 2 3 4 5 6
28 1 2 3 4 5 6
28 1 2 3 4 5 -9
28 1 4 3 4 5 6
28 1 2 3 4 5 6
28 1 2 3 4 5 6
28 1 2 3 4 5 6
28 1 2 3 4 -9 6
28 1 2 3 4 5 6
28 1 4 3 2 5 6
28 1 2 3 4 5 6
28 1 2 3 4 5 6
28 1 2 3 4 5 6
28 1 2 3 4 5 6
28 -9 2 3 4 5 6
28 1 2 3 4 5 6
28 1 2 3 4 5 6
28 1 2 3 4 5 6
28 1 2 3 4 5 6
28 1 2 3 4 5 6
28 1 2 3 4 5 6
28 1 2 3 4 5 6
28 1 2 3 4 5 6
28 1 2 3 4 5 6
28 1 2 3 4 5 6
28 1 2 -9 4 5 6
28 1 2 3 4 5 6
28 1 2 3 4 5 6
28 1 2 3 4 5 6
28 1 2 3 4 5 6
29 1 2 3 4 6 6
29 1 2 3 4 5 6
29 3 2 1 4 -9 -9
29 1 4 5 3 2 6
29 1 2 5 6 -9 5
29 1 2 3 4 5 2
29 1 2 3 4 5 6
29 1 6 3 4 5 6
29 1 2 3 4 5 -9
29 1 2 4 3 1 6
29 1 2 3 5 4 1
29 1 2 3 1 5 2
29 1 2 3 4 5 6
29 1 4 3 6 5 4
29 1 2 3 4 6 5
29 1 2 3 4 5 6
29 1 2 3 4 1 6
29 1 2 3 4 5 6
29 1 2 3 4 6 5
29 1 2 3 4 5 6
29 1 2 3 4 5 6
29 1 4 3 5 4 2
29 1 2 3 1 6 -9
29 1 2 3 4 5 6
29 1 5 3 2 5 6
29 1 2 3 4 5 6
29 1 4 2 5 3 6
29 1 3 4 -9 5 6
29 1 2 3 4 5 6
29 1 2 3 5 4 6
30 1 2 3 4 5 6
30 1 -9 2 4 5 6
30 1 2 3 4 5 6
30 1 3 4 2 5 6
30 1 2 3 4 5 6
30 1 2 3 4 5 6
30 1 2 3 4 5 6
30 1 2 3 4 5 6
30 1 2 3 4 5 6
30 1 2 3 4 5 6
30 1 2 3 4 5 6
30 1 2 -9 3 4 6
30 1 2 4 3 5 -9
30 1 2 3 4 5 6
30 1 2 3 4 5 6
30 -9 2 3 4 2 6
30 1 2 3 4 5 6
30 1 3 2 4 5 6
30 1 2 3 4 5 6
30 1 3 2 4 5 6
30 1 2 3 4 5 6
