8 1 2 3 4 5 2 6
8 1 2 3 4 5 6 7
8 1 4 3 2 4 5 7
8 1 2 3 5 -9 4 3
8 1 2 3 4 6 -9 7
8 1 2 3 4 -9 5 -9
8 1 2 3 4 6 7 -9
8 3 2 1 4 5 6 7
8 1 2 4 6 -9 7 -9
8 1 2 3 4 5 6 7
8 -9 1 2 3 4 2 -9
8 1 2 3 4 5 6 7
8 1 2 4 -9 2 -9 7
8 1 2 3 4 5 -9 7
8 1 2 3 4 -9 5 7
8 5 -9 1 2 4 6 7
8 1 2 3 4 5 6 7
8 1 2 3 4 -9 6 7
8 1 2 3 4 5 6 7
8 1 2 3 4 6 5 7
8 1 2 3 4 5 6 7
8 1 2 3 4 5 6 7
8 1 2 3 4 5 6 7
8 1 2 3 4 5 6 7
8 1 2 3 4 5 6 7
8 1 2 3 -9 2 4 6
8 1 2 3 4 6 7 -9
8 1 -9 3 4 5 6 7
8 1 2 3 5 4 7 -9
8 1 2 3 4 5 6 7
8 1 2 3 4 5 7 -9
8 1 2 3 4 5 2 7
8 1 2 -9 4 5 6 7
8 1 2 3 4 5 -9 7
8 1 2 3 4 6 7 -9
8 1 2 3 4 5 7 7
8 1 3 2 4 5 6 7
8 1 2 3 4 5 6 7
8 1 7 -9 6 5 1 7
8 -9 5 -9 -9 -9 -9 -9
8 1 2 3 4 5 6 7
8 1 2 3 4 5 6 7
8 1 2 3 4 5 6 7
8 1 2 3 4 5 6 7
8 2 -9 1 4 5 6 7
8 1 2 3 4 5 6 7
8 1 2 3 4 5 3 7
8 1 -9 -9 5 6 7 -9
8 1 2 -9 4 5 6 7
8 1 2 3 4 5 6 7
8 -9 3 4 2 5 3 7
8 1 2 3 1 6 7 -9
8 1 2 3 4 6 2 6
8 1 2 3 4 5 6 7
8 1 2 3 4 5 6 7
8 1 3 -9 2 7 6 5
8 1 2 3 7 4 5 6
8 1 2 3 6 5 1 7
8 1 2 -9 6 3 4 7
8 1 2 3 4 7 6 4
8 1 2 3 -9 5 6 7
8 1 2 3 4 5 6 7
8 -9 2 3 4 5 6 7
8 2 3 4 5 6 -9 7
8 2 -9 1 6 5 3 7
8 1 2 3 4 5 6 7
8 1 2 3 -9 5 6 7
8 1 2 3 4 5 -9 7
8 1 2 3 4 5 6 7
8 -9 2 3 4 6 5 -9
8 1 2 3 4 6 3 7
8 1 2 3 4 5 6 7
8 1 2 3 6 5 4 7
8 1 2 3 4 -9 2 7
8 1 2 3 4 5 6 7
8 1 2 3 4 5 6 7
8 1 2 3 4 5 6 7
8 1 5 4 3 2 6 7
8 1 2 4 3 6 7 5
8 1 2 7 4 5 6 7
8 -9 2 3 -9 -9 5 4
8 1 2 3 4 6 2 7
8 1 2 3 4 5 6 7
8 1 2 3 4 5 6 7
8 1 2 3 4 -9 6 7
8 1 2 3 5 -9 6 7
8 -9 2 3 5 4 6 2
8 1 2 3 5 4 6 7
8 1 2 -9 3 6 4 7
8 1 2 3 5 6 7 -9
8 1 2 3 4 5 6 7
8 1 2 3 4 5 6 7
8 1 2 3 4 5 6 7
8 1 2 3 6 5 6 7
8 1 -9 2 6 5 4 6
8 1 2 4 3 5 -9 7
8 1 2 3 4 -9 6 7
8 1 3 -9 -9 -9 -9 -9
8 1 2 3 4 5 6 7
8 1 2 5 4 -9 -9 7
8 2 -9 3 5 6 7 -9
8 1 2 3 4 7 6 7
8 1 2 -9 4 1 6 7
8 1 2 3 4 6 -9 3
8 1 2 3 4 5 6 7
8 1 2 3 4 5 1 7
8 1 2 3 4 5 1 7
8 1 2 -9 5 4 7 -9
8 1 2 3 4 5 6 7
8 1 2 3 4 5 6 7
8 1 2 3 4 5 6 7
8 1 2 3 4 5 3 4
8 1 2 -9 4 2 6 7
9 1 2 4 3 6 5 7
9 1 2 3 4 3 2 7
9 1 2 3 4 5 6 7
9 2 3 4 5 6 7 -9
9 1 4 3 2 5 6 7
9 1 2 3 4 5 6 7
9 1 2 3 4 5 6 7
9 1 2 3 4 5 6 7
9 1 2 3 -9 -9 5 7
9 1 2 3 4 5 6 7
9 1 2 3 4 5 6 7
9 1 2 3 4 5 6 7
9 1 2 3 4 5 6 7
9 1 2 3 5 -9 2 6
9 2 3 4 5 6 7 1
9 1 2 3 6 5 3 7
9 1 2 3 4 5 6 7
9 1 2 3 4 5 6 7
9 -9 2 3 4 5 7 6
9 2 3 4 5 6 7 1
9 1 2 5 4 -9 6 7
9 1 2 4 3 6 5 7
9 3 4 5 -9 7 3 7
9 1 2 3 4 5 6 2
9 1 7 3 4 2 6 7
9 1 2 3 4 5 6 7
9 3 2 1 4 5 6 7
9 3 4 -9 2 5 4 7
9 1 2 3 4 5 6 7
9 1 2 3 4 5 6 7
9 1 2 3 4 5 6 7
9 1 2 3 4 5 6 7
9 1 2 3 4 6 1 7
9 1 2 5 4 -9 3 7
9 1 2 3 4 5 2 7
9 1 2 3 4 5 6 7
9 1 2 3 4 5 6 7
9 1 2 3 4 5 6 7
9 1 2 3 4 5 6 7
9 1 2 3 4 5 6 7
9 1 2 3 4 5 6 7
9 1 2 4 2 6 5 7
9 1 2 3 5 2 6 7
9 1 2 3 4 5 6 7
9 1 2 3 4 5 6 7
9 1 2 3 4 5 6 7
9 1 2 3 4 5 6 7
9 1 2 3 4 5 6 7
9 1 2 3 4 5 6 7
9 1 2 3 4 5 6 7
9 1 2 3 4 5 6 -9
9 1 -9 3 4 -9 6 7
9 -9 1 3 4 6 5 7
9 1 2 4 3 5 3 6
9 1 2 3 4 5 6 7
9 1 5 3 7 5 6 7
9 1 2 3 4 5 6 7
9 1 2 3 4 5 6 7
9 1 2 3 4 5 6 7
9 1 2 3 4 5 6 7
9 1 2 3 4 5 6 7
9 -9 2 3 4 5 -9 7
9 1 4 3 7 5 6 7
9 1 2 3 4 -9 6 7
9 1 2 3 4 5 2 7
9 1 2 3 4 5 6 7
9 1 2 3 4 5 6 7
9 1 2 3 4 5 6 7
9 1 2 3 4 5 6 7
9 1 2 3 4 5 -9 7
9 1 2 3 4 -9 5 7
9 1 2 3 4 -9 6 4
9 1 2 3 4 5 6 7
9 1 2 3 4 5 6 7
9 1 2 3 4 5 -9 7
9 1 2 3 5 4 6 7
9 1 2 3 4 5 6 7
9 1 2 3 4 5 6 7
9 1 2 3 4 5 2 7
9 1 2 3 4 5 6 7
9 1 2 3 4 5 6 7
9 1 2 3 4 5 6 7
9 1 2 3 4 5 6 7
9 1 2 3 4 5 6 7
9 1 2 3 -9 5 6 7
9 1 2 3 4 5 6 7
9 1 2 3 4 5 6 7
9 1 2 3 4 5 6 7
9 1 2 3 4 5 6 7
9 1 2 3 4 5 6 7
9 1 2 3 4 6 5 7
9 1 2 3 4 5 6 7
9 1 2 3 4 5 6 7
9 1 2 3 4 6 5 7
9 1 2 3 4 5 6 7
9 1 -9 3 4 5 6 7
9 1 2 3 4 5 6 7
9 1 2 3 4 5 6 7
9 1 2 3 4 5 6 7
9 1 2 3 1 5 4 7
9 1 2 3 4 5 6 7
9 1 2 3 4 5 6 7
9 1 2 3 4 -9 6 7
9 1 3 2 4 5 6 7
9 1 2 3 4 5 6 7
9 1 2 3 4 5 6 7
9 1 2 3 4 -9 6 7
9 1 2 3 4 5 4 -9
9 1 2 3 4 5 6 7
9 1 2 5 4 1 2 7
9 1 2 3 4 5 -9 7
9 1 3 2 4 5 6 7
9 1 2 3 4 5 6 7
9 1 2 3 4 5 6 7
9 1 4 5 3 -9 6 7
9 1 2 3 4 5 6 7
9 3 2 1 4 5 6 7
9 1 2 3 4 5 6 7
9 1 2 3 4 5 2 7
9 1 2 3 4 5 6 7
10 1 2 -9 3 5 -9 6
10 1 4 2 3 5 6 7
10 1 2 5 4 7 6 3
10 1 2 3 4 5 6 7
10 1 2 3 4 -9 6 7
10 1 2 3 4 5 6 7
10 1 2 3 4 5 6 7
10 1 2 3 -9 4 6 7
10 1 2 3 5 -9 6 7
10 1 2 3 4 5 6 7
10 1 2 3 4 5 6 7
10 1 2 5 4 3 -9 7
10 1 4 2 -9 5 6 7
10 1 2 3 4 5 6 7
10 1 2 3 4 5 6 7
10 1 2 -9 4 5 6 7
10 1 2 3 -9 5 6 7
10 1 2 3 4 5 6 7
10 1 2 4 3 5 6 7
10 1 2 3 4 5 6 7
10 1 2 3 4 6 5 7
10 1 2 3 4 5 6 7
10 1 2 3 4 5 6 7
10 1 2 3 4 5 6 7
10 1 2 3 4 5 6 7
10 1 2 3 4 5 6 7
10 1 2 -9 4 5 6 3
10 1 2 3 5 4 -9 6
10 1 2 3 4 5 7 -9
10 1 2 3 4 5 6 7
10 1 4 2 3 5 6 7
10 1 2 3 5 4 6 7
10 1 -9 -9 2 5 6 7
10 1 2 3 4 5 6 7
10 1 5 3 2 4 6 7
10 1 2 5 4 3 6 7
10 1 2 3 4 5 6 7
10 1 2 3 4 5 6 7
10 1 2 3 4 5 7 -9
10 1 2 3 4 5 6 7
10 1 2 3 4 5 6 7
10 1 2 3 4 1 5 7
10 1 2 3 5 6 7 4
10 1 2 3 4 5 6 7
10 1 2 3 4 5 6 7
10 1 2 3 4 5 6 7
10 1 2 3 4 5 6 7
10 1 2 3 4 5 6 7
10 1 2 3 4 5 6 7
10 1 2 3 4 5 6 7
10 1 2 3 4 5 6 7
10 1 2 3 4 5 6 7
10 1 2 3 4 5 6 7
10 1 2 3 4 5 6 7
10 1 2 3 4 6 5 7
10 1 2 3 4 5 6 7
10 1 2 3 4 5 6 7
10 1 2 3 -9 5 6 7
10 1 2 3 4 5 6 7
10 1 2 3 4 5 6 7
10 1 2 3 4 5 6 7
10 1 2 3 4 5 6 7
10 1 2 3 4 5 6 7
10 1 2 3 4 6 5 7
10 1 2 3 4 5 6 7
10 1 2 3 4 5 6 7
10 1 2 3 4 5 6 7
10 1 2 3 4 5 6 7
10 1 2 3 4 5 6 7
10 1 3 2 4 5 6 7
10 1 2 3 4 5 6 7
10 1 2 3 4 5 6 7
10 1 2 3 4 5 6 7
10 1 2 3 4 5 6 7
10 1 2 3 4 5 6 7
10 1 2 3 4 5 6 7
10 1 2 3 4 5 6 7
10 1 2 3 4 5 6 7
10 1 2 3 4 5 6 7
10 1 2 3 4 5 6 7
10 1 2 3 4 5 6 7
10 1 2 3 4 5 6 7
10 1 2 3 4 5 6 7
10 1 2 3 4 5 6 7
10 1 2 3 4 5 6 7
10 1 2 3 4 5 6 7
10 1 2 3 4 5 6 7
10 1 2 3 4 5 6 7
10 1 2 3 4 5 6 7
10 1 2 4 3 5 7 6
10 1 2 3 4 5 6 7
10 1 2 3 4 5 6 7
10 1 2 3 4 5 6 7
10 1 2 -9 4 2 6 7
10 1 2 3 4 5 6 7
10 1 2 3 4 5 6 7
10 1 4 3 2 5 6 7
10 1 2 3 4 5 6 7
10 1 2 3 4 5 6 7
10 1 2 3 4 5 6 7
10 1 2 3 4 5 6 7
10 1 2 3 4 5 6 7
10 1 2 3 4 5 6 7
10 1 2 3 4 5 6 7
10 1 2 3 4 6 5 7
10 1 2 3 4 5 6 7
10 1 2 3 4 5 6 7
10 1 2 3 4 5 6 7
10 1 2 3 4 5 6 7
10 1 2 3 4 5 6 7
10 1 2 3 4 5 6 7
10 1 2 3 4 5 6 7
10 1 2 3 4 5 6 7
10 1 2 3 4 5 6 7
10 1 2 4 3 5 6 7
10 1 2 3 4 5 6 7
10 1 2 3 4 5 6 7
10 1 2 3 4 5 6 7
10 1 2 3 4 5 6 7
10 1 2 3 4 5 6 7
11 2 3 4 5 6 7 -9
11 1 2 3 4 -9 5 6
11 1 2 3 4 5 6 7
11 3 -9 -9 -9 4 6 7
11 1 2 3 4 5 6 7
11 2 3 4 1 5 7 -9
11 1 2 3 4 5 6 7
11 1 2 3 4 5 2 7
11 1 2 3 5 -9 -9 7
11 1 4 5 3 4 -9 7
11 1 2 3 4 5 6 7
11 3 4 -9 -9 -9 3 6
11 1 2 4 5 7 6 7
11 1 2 -9 4 5 6 7
11 3 -9 4 6 7 -9 -9
11 1 2 3 -9 7 2 5
11 1 2 3 5 6 -9 7
11 2 2 3 4 -9 7 5
11 1 2 3 4 5 7 6
11 1 2 3 4 5 6 7
11 1 2 3 4 5 6 7
11 1 2 3 4 5 6 7
11 1 2 3 4 1 6 7
11 1 2 3 4 5 1 7
11 1 2 3 5 4 6 7
11 1 2 3 4 6 7 5
11 1 2 3 4 5 6 7
11 1 2 3 4 5 6 7
11 1 2 3 4 1 6 7
11 1 2 3 4 5 6 2
11 1 2 3 4 5 6 7
11 1 2 3 4 5 6 7
11 3 6 4 5 7 -9 6
11 1 2 3 4 -9 2 5
11 1 2 3 4 5 6 7
11 1 2 3 7 5 6 -9
11 1 2 3 4 5 6 7
11 1 2 3 4 5 6 7
11 1 2 3 -9 5 7 6
11 1 2 3 4 5 6 7
11 1 2 3 4 5 6 7
11 1 2 3 5 3 4 7
11 1 2 3 4 5 6 7
11 1 2 3 4 5 6 7
11 1 2 3 4 5 6 7
11 1 2 3 4 1 6 7
11 1 2 3 4 5 6 7
11 1 2 4 -9 -9 6 7
11 1 2 3 4 5 6 7
11 1 2 3 4 5 2 7
11 1 2 3 4 5 6 7
11 1 2 3 4 5 6 7
11 1 2 3 4 5 -9 7
11 1 2 3 -9 4 5 7
11 1 2 3 4 5 6 7
11 1 2 3 4 5 6 7
11 1 2 3 4 5 6 7
11 1 2 3 4 5 6 7
11 1 2 3 4 5 6 7
11 1 2 3 4 5 6 7
11 1 2 3 4 5 6 7
11 1 2 3 4 5 6 7
11 1 2 3 4 5 6 7
11 1 2 3 4 1 6 7
11 1 2 3 4 5 6 7
11 1 2 3 4 5 5 6
11 1 2 3 4 5 6 7
11 1 2 3 4 5 6 7
11 1 2 3 4 5 6 7
11 1 2 3 4 5 6 7
11 1 2 3 4 5 6 7
11 1 -9 2 -9 4 5 6
11 1 2 3 4 5 -9 7
11 1 2 3 4 2 6 7
11 1 2 3 4 5 6 7
11 1 2 3 4 5 6 7
11 1 2 3 4 -9 -9 7
11 1 2 3 4 5 6 7
11 1 2 4 3 5 6 7
11 1 2 3 4 5 6 7
11 1 2 3 4 -9 4 7
11 1 2 3 4 -9 6 3
11 1 2 3 4 5 6 7
11 1 2 3 4 5 6 7
11 1 2 3 4 5 6 7
11 1 2 3 4 6 -9 7
11 1 2 3 4 5 6 7
11 1 2 3 4 5 6 7
11 1 2 3 4 5 6 7
11 1 2 3 4 5 6 7
11 1 2 3 4 5 6 1
11 1 2 3 4 5 6 7
11 1 2 3 4 1 6 7
11 1 2 3 4 5 6 7
11 1 2 3 4 5 6 7
11 1 2 3 4 5 6 7
11 1 2 3 4 5 6 7
11 1 2 3 4 5 6 7
11 1 2 3 4 5 6 7
11 1 2 3 4 5 6 7
11 1 2 3 4 5 6 7
11 1 2 3 4 5 6 7
11 1 2 3 4 5 6 7
11 1 2 3 4 5 6 7
11 1 2 3 4 5 6 7
11 1 2 3 4 5 7 6
11 1 2 3 4 5 6 7
11 1 2 3 4 5 6 7
11 1 2 3 4 5 6 7
11 1 2 3 4 5 6 7
11 1 2 3 4 3 6 7
11 1 2 3 4 5 6 7
11 1 2 3 4 5 6 7
11 1 2 3 4 5 6 7
11 1 2 3 4 5 6 7
11 1 2 3 4 5 6 7
11 2 1 3 4 5 6 7
11 1 2 3 4 6 5 7
11 1 2 3 4 5 6 7
11 1 2 3 4 5 6 7
12 1 2 -9 5 4 7 -9
12 -9 2 -9 -9 -9 7 -9
12 1 3 2 4 5 6 7
12 1 2 3 4 -9 6 7
12 1 2 3 4 5 6 7
12 1 3 2 4 5 6 -9
12 1 2 3 -9 -9 6 7
12 2 1 3 4 5 -9 7
12 1 2 3 4 5 3 7
12 1 2 3 4 5 6 7
12 1 2 3 6 4 5 7
12 3 1 2 4 5 6 7
12 3 1 -9 4 5 6 7
12 1 3 2 4 3 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 6 5 7
12 2 1 3 5 6 7 4
12 1 2 3 4 5 6 -9
12 1 2 3 4 5 6 7
12 3 1 2 4 5 6 7
12 1 2 3 4 3 7 6
12 1 2 3 5 6 4 7
12 1 2 3 4 5 6 7
12 3 1 2 4 5 6 7
12 1 2 -9 -9 -9 6 7
12 1 2 3 4 5 -9 7
12 1 2 3 6 4 5 7
12 1 2 3 5 4 6 7
12 1 -9 3 4 5 6 7
12 2 1 3 4 5 6 4
12 1 2 3 4 5 -9 7
12 1 2 3 4 5 6 7
12 2 1 3 4 5 6 7
12 1 2 4 5 6 4 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 -9 5 6 7
12 1 -9 3 4 1 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 -9 6 5
12 1 2 -9 4 -9 6 -9
12 1 2 4 3 5 6 7
12 1 3 2 4 5 6 7
12 2 1 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 7 6 1 -9
12 1 2 3 4 5 6 7
12 1 2 3 5 4 7 6
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 7 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 5 4 2 5
12 1 2 3 4 6 5 7
12 1 2 4 3 -9 6 7
12 1 2 3 4 5 7 6
12 1 2 3 4 5 6 7
12 1 2 3 4 6 5 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 -9 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 3 1 2 4 1 6 7
12 1 2 3 4 5 6 7
12 1 2 3 -9 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 7 -9
12 1 2 3 4 5 6 7
12 1 2 4 3 5 6 7
12 1 2 3 4 6 1 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 1 7
12 1 3 2 5 4 6 7
12 1 2 3 4 5 6 7
12 1 4 5 3 2 7 6
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 2 1 3 4 -9 6 7
12 1 2 3 4 5 6 7
12 1 2 3 5 4 6 7
12 1 2 3 -9 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 1 6
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 -9 6 5
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 -9 6 7
12 1 2 3 4 -9 5 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 3 2 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 5 6 7
12 1 2 3 4 6 5 7
12 1 2 3 4 5 6 7
12 1 2 3 5 4 6 7
12 1 2 3 4 5 6 7
13 1 2 3 6 5 7 -9
13 1 2 3 4 5 7 -9
13 1 3 2 5 6 7 -9
13 1 2 4 5 -9 6 7
13 1 -9 3 4 5 6 3
13 1 2 6 4 3 -9 7
13 1 2 -9 6 1 5 -9
13 1 2 3 5 6 4 -9
13 1 3 2 5 6 7 -9
13 -9 -9 4 3 6 2 -9
13 1 2 4 7 -9 3 7
13 1 2 3 5 4 7 -9
13 1 2 4 3 6 5 7
13 1 2 4 3 6 5 7
13 1 2 3 4 2 6 7
13 1 2 5 6 -9 7 -9
13 1 2 3 5 7 6 -9
13 1 2 3 6 4 7 -9
13 1 2 3 6 5 4 7
13 2 1 -9 7 4 -9 6
13 1 -9 3 5 4 7 -9
13 1 2 3 4 6 5 7
13 1 2 5 4 6 7 7
13 2 1 5 3 6 5 4
13 1 -9 -9 4 5 3 7
13 1 2 3 -9 5 6 7
13 1 2 3 -9 5 7 -9
13 2 1 -9 4 -9 6 -9
13 1 2 3 5 4 6 7
13 4 1 3 2 5 6 7
13 3 2 1 5 4 6 7
13 -9 1 5 4 -9 -9 -9
13 1 3 2 4 6 7 -9
13 1 2 3 -9 5 6 7
13 1 -9 5 3 5 4 7
13 -9 1 4 5 2 6 7
13 -9 2 1 3 4 5 6
13 -9 2 4 3 1 -9 7
13 1 2 3 5 4 6 7
13 2 3 4 6 5 7 -9
13 -9 3 1 2 7 6 5
13 1 2 3 4 5 -9 6
13 1 2 3 4 6 5 7
13 6 1 2 -9 3 7 5
13 1 2 3 4 5 6 7
13 2 1 3 4 -9 5 7
13 1 2 3 5 4 7 -9
13 1 2 3 4 5 6 7
13 -9 2 3 4 5 -9 7
13 1 2 3 5 -9 6 -9
13 1 -9 3 6 4 5 7
13 1 2 6 3 -9 4 7
13 -9 2 3 5 4 6 7
13 1 2 3 -9 -9 5 7
13 1 2 3 6 5 -9 -9
13 1 2 3 4 5 -9 6
13 1 2 3 4 5 -9 7
13 1 2 3 -9 6 -9 7
13 -9 1 2 4 3 7 6
13 2 1 5 4 6 7 -9
13 1 2 3 4 5 7 6
13 1 4 2 5 -9 6 7
13 1 2 -9 5 3 6 7
13 1 2 4 3 -9 6 7
13 4 3 -9 2 7 5 6
13 2 1 4 3 6 5 7
13 1 2 3 4 5 7 6
13 1 -9 4 -9 5 6 7
13 1 4 2 3 5 -9 6
13 7 -9 3 5 6 4 7
13 1 2 3 4 6 -9 7
13 -9 1 -9 4 5 -9 7
13 1 2 3 4 5 6 7
13 1 3 2 -9 6 5 7
13 -9 -9 5 4 1 6 7
13 1 2 3 4 5 6 7
13 3 1 -9 6 1 5 7
13 1 3 2 6 -9 -9 7
13 4 2 -9 1 5 6 3
13 4 2 1 -9 5 -9 7
13 1 2 3 4 5 6 7
13 1 2 3 5 6 4 7
13 3 2 5 6 7 4 -9
13 1 2 3 4 6 -9 5
13 1 2 3 4 -9 5 6
13 -9 1 2 -9 6 -9 -9
13 1 2 4 3 5 7 6
13 1 2 4 7 -9 -9 -9
13 1 3 2 4 -9 5 7
13 1 -9 2 3 -9 6 7
13 1 5 3 6 4 -9 7
13 1 4 2 3 6 5 7
13 4 2 -9 3 -9 6 5
13 1 3 2 4 2 6 -9
13 1 2 3 6 5 -9 7
13 4 6 1 5 3 7 1
13 1 2 -9 4 5 6 7
13 1 2 3 4 -9 5 7
13 -9 2 -9 5 6 -9 7
13 1 2 3 5 4 7 6
13 1 3 5 6 4 2 7
13 1 2 4 5 6 -9 7
13 1 3 -9 5 -9 6 7
13 1 4 2 -9 3 6 7
13 1 2 3 4 5 6 7
13 1 2 5 6 3 4 7
13 -9 1 2 3 4 5 7
13 2 3 1 -9 5 6 7
13 2 1 3 4 5 4 7
13 1 2 3 4 5 -9 6
13 1 2 3 4 6 5 7
13 -9 -9 2 6 -9 5 7
13 1 2 3 -9 5 7 6
13 1 2 -9 3 5 -9 7
13 1 3 4 6 5 -9 7
13 2 1 3 -9 -9 6 7
13 1 2 3 4 6 7 2
13 1 2 4 6 5 7 -9
13 1 2 3 4 -9 6 7
13 2 4 -9 -9 -9 7 6
14 1 2 4 5 3 6 7
14 1 2 3 4 5 6 7
14 1 2 3 4 5 -9 7
14 1 2 3 4 6 5 7
14 1 2 3 4 5 7 6
14 1 2 3 4 5 7 -9
14 1 2 3 4 6 5 7
14 1 2 3 4 5 -9 7
14 1 3 2 5 4 6 7
14 1 2 3 4 5 6 7
14 1 2 4 3 5 6 7
14 1 2 3 4 5 6 7
14 1 2 3 4 5 6 7
14 1 2 3 4 5 6 7
14 1 -9 6 3 4 7 7
14 1 3 2 4 5 6 7
14 1 2 3 4 5 6 7
14 1 2 3 4 5 6 7
14 1 3 4 2 5 6 7
14 1 2 3 4 5 7 6
14 1 2 3 4 5 6 7
14 1 2 4 5 -9 6 7
14 1 2 3 4 5 6 7
14 1 2 3 4 5 6 7
14 1 2 3 4 5 -9 7
14 1 2 3 4 6 5 7
14 1 2 3 4 5 6 7
14 1 2 3 4 5 6 7
14 1 4 3 6 -9 7 5
14 1 2 3 4 5 6 7
14 1 2 3 4 5 6 7
14 1 2 3 4 5 6 7
14 1 2 3 4 5 6 7
14 1 2 4 3 5 6 7
14 1 4 2 3 5 6 7
14 1 2 3 4 5 6 -9
14 1 2 3 5 4 6 7
14 1 2 3 4 5 6 7
14 1 2 3 4 5 6 7
14 1 2 3 4 5 6 7
14 1 2 3 4 6 5 7
14 1 2 3 4 5 6 7
14 1 2 3 4 5 6 7
14 1 2 3 4 5 6 7
14 1 2 3 4 5 6 7
14 1 2 5 6 3 -9 7
14 1 2 4 3 5 6 7
14 1 2 3 4 5 6 7
14 1 2 3 5 6 7 7
14 1 2 3 4 5 6 7
14 1 2 3 4 5 6 7
14 1 2 3 4 5 6 7
14 1 2 3 4 5 6 7
14 1 2 3 6 5 4 2
14 1 2 3 7 5 6 7
14 1 2 3 4 5 6 7
14 1 2 3 4 5 6 7
14 1 3 2 4 1 5 6
14 1 2 3 4 5 6 7
14 1 2 3 4 5 6 7
14 1 2 3 4 5 6 7
14 2 4 3 5 -9 -9 -9
14 1 2 3 4 5 6 7
14 1 2 3 4 5 6 7
14 1 3 2 4 5 6 7
14 1 2 5 3 4 6 7
14 1 2 3 4 5 6 7
14 1 2 3 4 5 6 7
14 1 2 3 4 5 6 7
14 1 2 3 4 5 6 7
14 1 2 3 5 4 6 7
14 1 2 3 4 5 6 7
14 1 2 3 4 5 6 7
14 1 2 3 1 5 6 7
14 1 2 3 4 5 6 7
14 1 2 3 4 5 6 7
14 1 2 3 4 5 6 7
14 1 2 3 4 5 6 7
14 1 2 3 4 5 6 7
14 1 2 3 4 5 6 7
14 1 2 3 5 4 6 7
14 1 2 4 3 6 5 7
14 1 2 3 4 5 5 7
14 1 2 3 4 5 6 7
14 1 2 3 4 5 -9 7
14 1 2 3 4 5 6 7
14 1 2 3 4 6 7 -9
14 1 2 3 4 5 6 7
14 1 2 3 4 5 6 7
14 1 2 3 4 5 6 7
14 1 2 3 4 5 6 7
14 1 2 3 4 5 6 7
14 1 2 3 4 5 6 7
14 1 2 3 4 5 6 7
14 1 2 3 4 6 7 7
14 1 2 3 4 5 6 7
14 1 3 3 4 5 6 7
14 1 2 3 5 4 6 7
14 1 2 3 4 5 6 7
14 1 3 4 5 6 7 7
14 1 2 3 4 5 6 7
14 1 2 3 4 5 6 -9
14 1 2 3 4 5 6 7
14 1 2 -9 3 4 5 6
14 1 2 3 4 5 6 7
14 1 2 3 4 5 6 7
14 1 2 3 4 5 6 7
14 1 2 4 -9 3 6 7
14 1 2 -9 4 5 6 7
14 1 2 3 5 6 7 7
14 1 2 3 5 6 7 7
14 1 2 3 4 5 6 7
14 1 2 3 4 -9 6 5
14 1 2 3 4 5 6 7
14 1 2 5 4 3 6 7
14 1 2 3 4 6 5 7
14 1 2 3 4 5 -9 7
14 1 2 3 4 5 7 6
14 1 2 3 4 5 6 7
14 1 2 3 4 5 6 7
15 1 2 3 4 5 6 7
15 1 2 3 4 5 6 7
15 1 2 3 4 6 5 7
15 1 2 3 4 5 6 7
15 1 2 3 5 4 6 7
15 1 2 3 4 5 6 7
15 1 2 3 4 5 6 7
15 1 2 3 4 -9 6 7
15 1 2 3 -9 5 6 7
15 1 3 5 4 6 2 7
15 1 2 3 4 5 6 7
15 1 2 3 4 5 6 7
15 1 2 3 4 5 6 7
15 1 2 3 4 6 7 -9
15 -9 -9 2 4 5 6 7
15 1 2 3 4 5 6 7
15 2 3 4 -9 -9 -9 7
15 1 2 3 4 5 6 7
15 1 6 2 3 4 5 6
15 1 2 3 4 5 6 7
