14 1 2 3 5 4 6
14 1 2 3 4 5 6
14 1 2 3 4 5 6
14 1 2 3 4 5 6
14 1 2 3 4 5 6
14 1 2 3 5 6 4
14 1 2 3 4 5 6
14 1 2 3 4 5 6
14 1 2 3 4 5 6
14 1 2 3 4 5 6
14 1 2 3 4 5 -9
14 1 3 2 4 5 6
14 1 2 3 4 5 6
14 1 2 3 4 5 6
14 1 2 3 4 5 6
14 1 2 3 4 5 6
14 1 2 3 4 5 6
14 1 2 3 4 5 6
14 1 2 3 4 5 6
11 1 2 3 6 4 5
11 1 2 3 4 5 6
11 1 2 3 4 5 6
11 1 2 3 4 5 6
11 1 2 3 4 5 6
11 1 2 3 4 5 6
11 1 2 3 4 5 6
11 1 2 3 4 5 6
11 1 2 3 4 5 6
11 1 2 3 4 5 6
11 1 2 3 4 5 -9
11 1 2 4 4 5 1
11 1 2 3 4 5 6
11 1 2 3 4 5 6
11 1 2 3 4 5 6
11 6 2 3 4 5 6
11 1 2 3 4 5 6
11 1 2 3 4 5 6
11 1 2 3 4 5 6
11 1 2 3 4 5 6
11 1 2 3 4 5 -9
11 1 2 3 4 5 6
11 1 2 3 4 5 6
11 1 2 5 4 5 -9
11 1 2 3 4 5 6
11 1 2 3 5 6 1
11 1 2 3 4 5 6
11 1 2 3 4 3 5
11 1 2 3 4 5 6
11 3 1 2 4 5 -9
11 1 2 3 4 5 -9
11 1 2 3 4 5 6
11 1 2 3 4 5 6
11 1 2 3 4 6 5
11 1 2 3 4 5 6
11 1 2 3 4 5 6
11 1 2 3 4 5 6
11 1 2 3 4 5 6
11 4 2 3 4 5 6
11 1 2 3 4 5 6
11 1 2 3 4 5 6
11 1 2 3 4 5 6
11 1 2 3 4 5 6
11 1 3 2 5 6 -9
11 1 2 3 4 5 6
11 1 2 3 4 5 -9
11 1 2 3 4 5 6
11 1 2 3 4 5 -9
11 1 2 3 4 5 6
11 1 2 3 4 5 6
11 1 2 3 4 6 5
11 1 2 3 4 5 -9
11 1 2 3 4 5 6
11 1 2 3 4 5 6
11 1 2 3 4 5 6
11 1 2 3 4 5 6
11 1 2 3 4 5 6
11 1 2 3 4 5 6
11 1 2 3 4 5 6
11 1 2 3 4 5 6
11 1 2 3 4 5 6
11 1 2 5 4 5 6
11 1 2 3 4 5 6
11 1 2 3 4 6 5
11 1 2 3 4 5 6
11 1 2 4 4 5 6
11 1 2 3 5 4 6
11 1 2 3 6 4 5
11 1 2 3 4 5 6
11 1 2 3 4 5 6
11 1 2 3 4 5 6
11 1 2 3 4 5 6
11 1 2 3 4 5 6
11 1 2 3 4 5 6
11 1 2 3 4 5 6
11 1 2 3 4 5 6
11 1 2 3 4 5 6
11 1 2 3 4 5 6
11 1 2 3 4 5 6
11 1 2 3 4 5 6
11 3 2 3 5 4 1
11 1 2 3 4 5 6
11 1 2 3 4 5 6
11 1 2 3 4 6 5
11 1 2 3 4 5 6
11 1 2 3 4 5 6
11 1 2 3 4 5 6
11 1 2 3 4 5 3
11 1 2 3 4 6 5
11 1 2 3 4 5 -9
2 1 2 3 4 5 6
2 1 2 3 4 5 6
2 1 2 3 4 5 6
2 1 2 3 4 5 6
2 1 2 3 4 5 6
2 1 2 3 4 5 6
2 1 2 3 4 6 5
2 1 2 3 4 5 6
2 1 2 3 4 6 5
2 1 2 3 4 5 6
2 1 2 3 5 -9 4
2 1 2 3 4 5 6
2 1 3 3 4 5 6
2 1 2 3 4 5 6
2 1 2 3 4 5 6
2 2 1 3 4 5 6
2 1 2 3 4 5 6
2 1 2 3 4 5 6
2 1 2 3 4 5 6
2 1 2 3 4 5 6
2 1 2 3 4 5 6
2 1 2 3 4 5 6
2 1 2 3 4 5 6
2 1 2 3 4 5 6
2 1 2 3 4 5 6
2 1 2 3 4 5 6
2 1 2 3 4 5 6
2 1 2 3 4 5 6
2 1 2 3 4 5 6
2 1 2 3 4 5 -9
2 1 2 3 4 5 6
2 1 2 3 4 6 5
2 1 2 3 4 5 6
2 1 2 3 4 5 6
2 1 2 3 5 4 6
2 1 2 3 4 5 6
2 1 2 3 4 5 6
2 1 2 3 4 5 -9
2 1 2 3 4 5 6
2 1 2 3 4 5 6
2 1 2 3 4 5 6
2 1 2 3 4 5 6
2 1 2 3 -9 6 -9
2 1 2 3 4 5 6
2 1 2 3 4 5 -9
2 1 2 3 4 5 6
2 1 2 3 4 5 6
2 1 2 3 4 5 6
2 1 2 3 4 5 6
2 1 2 3 4 6 5
2 1 2 3 4 5 6
2 1 2 3 4 5 6
2 1 2 3 4 6 5
2 1 2 3 4 5 6
2 1 2 3 4 5 6
2 1 2 3 4 5 6
2 1 2 3 4 5 6
2 1 2 3 4 5 6
2 1 2 3 4 5 6
2 1 2 3 4 5 6
2 1 2 3 4 5 6
2 1 2 3 4 6 5
2 1 2 3 4 5 6
2 1 2 3 4 5 6
2 1 2 3 6 5 4
2 1 2 3 4 5 6
2 1 2 3 4 5 6
2 1 2 3 4 5 6
2 1 2 3 4 5 2
2 1 2 3 4 5 6
2 1 2 3 4 5 6
2 1 2 3 4 5 6
2 1 2 3 4 5 6
2 1 2 3 4 5 6
2 1 2 3 4 6 5
2 1 2 3 4 5 6
2 1 2 3 4 6 5
2 1 2 3 4 5 6
2 1 2 3 4 5 6
2 1 2 3 4 5 6
2 1 2 3 4 5 6
2 1 2 3 4 5 6
2 1 2 3 4 5 6
2 1 2 3 4 5 6
2 1 2 3 4 5 6
2 1 2 3 4 5 6
2 1 2 3 4 5 6
2 1 2 3 4 5 6
2 1 2 3 4 5 6
2 1 2 3 4 5 6
18 1 2 3 4 5 6
18 1 2 3 4 5 6
18 1 2 3 4 5 6
18 1 2 3 4 5 6
18 1 2 3 4 5 6
18 1 2 3 4 5 6
18 1 2 3 4 5 6
18 1 2 3 4 5 6
18 1 2 3 4 5 6
18 1 2 3 6 5 4
18 1 2 3 6 -9 -9
18 1 2 3 4 5 -9
18 1 2 3 5 6 4
18 1 2 3 4 5 -9
18 1 2 3 5 5 6
18 1 2 3 4 5 -9
18 1 2 3 5 4 6
18 1 2 3 -9 4 5
18 1 2 3 4 5 6
18 1 2 4 5 4 -9
18 1 3 2 4 -9 1
18 1 2 3 4 5 6
18 1 2 3 4 5 6
18 1 2 3 4 6 5
18 1 2 3 4 5 6
18 1 2 3 4 5 6
18 1 2 3 4 5 6
18 -9 1 2 3 6 5
18 1 2 3 4 5 6
18 1 2 3 4 5 6
18 1 2 3 4 5 6
18 1 2 3 4 5 6
18 1 2 3 5 6 1
18 1 6 2 -9 4 -9
18 1 2 3 4 5 6
18 1 2 3 4 5 6
18 1 2 3 5 4 6
18 1 2 3 4 5 6
18 1 2 4 -9 5 -9
18 1 2 3 4 5 6
18 1 2 3 4 5 6
18 1 2 3 4 5 6
18 1 2 3 4 5 6
18 1 2 3 4 5 6
18 1 2 3 4 5 6
18 1 2 3 4 5 6
18 1 -9 -9 -9 -9 4
18 1 2 3 4 5 6
18 1 2 3 4 5 6
18 1 2 3 4 5 6
18 1 2 3 4 5 6
18 1 -9 2 6 3 5
18 1 2 3 5 4 -9
18 1 2 3 4 5 6
18 1 2 3 4 1 5
18 1 2 3 4 5 6
18 1 2 3 4 1 5
18 1 2 3 5 6 -9
18 1 2 3 4 5 6
18 1 2 3 5 -9 6
18 1 2 3 4 6 5
18 1 2 3 4 5 6
18 1 2 3 -9 5 6
18 1 2 3 4 5 -9
18 1 2 3 6 -9 5
18 1 2 3 5 6 5
18 1 2 3 4 5 6
18 1 2 3 4 5 -9
18 1 2 3 4 5 6
18 1 2 3 4 5 6
18 1 2 3 4 6 5
18 1 3 3 4 5 6
18 1 3 2 5 4 -9
18 1 2 3 5 6 4
18 1 3 2 4 6 5
18 1 2 3 5 6 4
18 5 2 3 4 5 6
18 1 2 6 4 5 4
18 1 2 3 4 5 6
18 1 3 -9 1 1 -9
18 1 2 3 4 5 6
18 1 2 3 4 5 6
18 1 2 3 4 5 6
18 1 2 3 4 6 5
18 1 2 3 3 4 5
18 1 2 3 4 5 6
18 -9 2 3 4 5 6
18 1 2 3 6 -9 5
18 1 2 3 4 5 6
18 1 2 3 -9 6 4
9 1 2 3 5 6 -9
9 1 2 3 4 5 6
9 1 2 3 4 5 6
9 1 2 3 4 6 5
9 1 -9 3 4 2 6
9 1 2 3 6 4 5
9 1 2 3 4 5 6
9 1 2 3 4 5 6
9 1 2 3 1 4 6
9 1 2 3 4 5 6
9 2 1 3 4 5 6
9 -9 2 3 5 6 1
9 1 2 3 6 5 4
9 1 2 -9 4 5 6
9 3 5 2 4 6 1
9 1 -9 3 4 5 6
9 1 2 3 4 5 6
9 1 2 3 4 5 6
9 1 2 3 4 6 5
9 1 2 3 4 5 6
9 1 2 3 4 5 6
9 1 2 3 4 5 6
9 1 2 3 4 5 6
9 1 2 3 4 5 6
9 1 -9 3 4 2 -9
9 1 2 3 4 5 6
9 1 2 3 4 5 6
9 1 3 2 4 5 6
9 1 2 3 4 5 6
9 1 2 3 5 6 -9
9 1 2 3 4 5 -9
9 1 2 3 5 6 -9
9 1 2 3 4 5 6
9 1 2 3 4 -9 6
9 1 2 3 4 5 6
9 1 2 3 4 5 6
9 1 2 3 4 5 6
9 1 2 3 4 -9 6
9 1 2 3 5 -9 6
9 1 2 3 4 5 6
9 1 2 3 4 5 -9
9 1 2 3 4 5 6
9 1 2 3 4 5 6
9 1 2 3 4 5 6
9 1 2 3 4 5 6
9 1 2 3 4 5 6
9 1 2 3 4 6 5
9 1 2 3 4 5 6
9 1 2 3 4 5 6
9 1 2 3 4 5 6
9 1 2 3 4 5 6
9 1 2 3 4 5 6
9 1 2 3 4 5 6
9 1 4 3 2 5 -9
9 1 2 3 4 6 5
9 1 2 3 4 6 5
9 4 2 3 5 1 6
9 1 5 3 4 2 6
9 1 2 3 4 5 6
9 1 2 3 4 5 6
9 1 2 3 4 1 6
9 1 2 3 5 6 -9
9 1 2 3 4 5 6
9 1 2 3 5 5 6
9 1 2 3 4 5 6
9 1 2 3 4 5 6
9 1 2 3 4 5 6
9 1 2 3 5 4 6
9 1 2 3 4 5 6
9 1 2 3 4 5 6
9 1 3 2 4 5 6
9 1 2 3 4 5 6
9 1 2 3 4 5 6
9 1 2 3 6 5 4
9 1 2 3 4 5 6
8 2 3 -9 -9 -9 -9
8 1 2 3 4 5 6
8 1 2 3 4 5 6
8 1 2 3 4 5 6
8 1 2 5 4 5 6
8 1 2 3 4 5 1
8 1 2 3 4 5 6
8 1 2 3 4 5 6
8 1 2 3 4 -9 6
8 1 2 3 4 5 6
8 1 2 3 4 5 6
8 1 2 3 5 4 5
8 1 2 3 4 5 6
8 1 2 3 4 5 -9
8 1 2 3 1 4 -9
8 1 2 -9 4 5 6
8 1 2 3 4 5 6
8 1 2 3 4 5 6
8 1 2 3 4 5 6
8 1 2 3 4 5 6
8 1 2 3 4 5 6
8 1 2 3 4 5 6
8 1 2 3 4 5 6
8 1 2 3 4 5 6
8 1 2 3 4 5 6
8 1 2 3 4 5 6
8 1 2 3 4 5 6
8 1 2 3 4 5 6
8 1 2 3 4 5 6
8 1 2 3 4 5 6
8 1 2 3 4 5 6
8 -9 2 6 1 4 5
8 1 2 3 5 4 6
8 1 2 3 4 5 6
8 1 2 3 4 5 6
8 1 2 3 4 5 6
8 1 2 3 4 5 6
8 1 2 5 4 5 6
8 1 2 3 4 5 6
8 1 2 3 4 5 6
8 1 2 3 4 5 6
8 1 2 3 4 5 6
8 1 2 3 1 5 6
8 1 2 3 4 5 6
8 1 2 3 4 5 6
8 1 2 3 4 5 6
8 1 2 3 4 5 6
8 1 2 4 4 5 6
8 1 2 3 4 5 6
8 1 2 3 4 5 6
8 1 2 3 4 5 6
8 1 2 3 4 -9 5
8 1 2 3 5 4 -9
8 1 3 2 5 4 6
8 1 2 3 4 5 6
8 1 2 3 4 5 6
8 1 2 3 4 5 6
8 1 2 3 4 5 6
8 1 -9 2 3 6 -9
8 1 2 3 6 4 6
8 1 2 3 4 2 6
8 1 2 3 4 5 6
8 1 2 3 4 5 6
8 1 2 3 4 5 6
8 1 2 3 4 5 6
8 1 2 3 4 5 6
8 6 -9 4 5 4 6
8 1 2 3 4 5 6
8 1 2 3 4 5 6
8 1 2 3 4 5 6
8 1 2 3 4 5 6
8 1 2 3 4 5 6
8 1 -9 2 3 5 6
8 1 2 3 4 5 6
8 1 2 3 4 5 6
8 1 2 3 4 5 6
8 1 2 3 4 5 6
8 1 2 3 4 5 6
8 1 2 3 4 5 6
8 1 2 3 4 2 6
8 1 2 3 4 5 6
8 1 2 3 4 5 6
8 1 2 3 4 5 6
8 1 2 3 4 5 6
8 1 2 3 4 5 6
8 1 2 3 4 5 6
8 1 2 3 -9 -9 1
8 1 2 3 4 5 6
8 1 2 3 4 5 6
8 1 2 3 4 5 6
16 1 2 3 4 -9 -9
16 2 1 3 4 5 6
16 1 2 3 4 5 6
16 1 2 3 4 5 -9
16 1 2 3 4 5 -9
16 1 2 3 4 5 6
16 1 2 3 4 5 6
16 1 2 3 4 5 6
16 1 2 3 4 5 6
16 1 2 3 4 5 -9
16 1 2 3 4 5 6
16 1 2 3 4 5 6
16 1 2 3 4 5 -9
16 1 2 3 4 -9 6
16 1 2 3 4 5 6
16 1 2 3 4 5 6
16 1 4 3 4 6 5
16 1 2 3 4 5 6
16 1 2 3 4 5 6
16 4 2 3 -9 1 -9
16 1 2 3 4 5 6
16 1 2 3 4 5 6
16 1 2 3 4 5 6
16 1 2 3 4 5 6
16 1 2 3 4 5 6
16 1 2 4 4 5 6
16 1 2 3 4 5 6
16 1 2 3 4 5 6
16 1 2 3 4 5 6
16 1 6 3 4 5 6
16 1 2 3 4 5 6
16 1 2 3 4 5 3
16 1 2 3 5 4 6
16 1 2 3 4 5 6
16 1 2 3 4 5 6
16 1 2 3 4 5 6
16 1 2 3 4 5 -9
16 1 2 3 4 5 6
16 1 2 3 5 6 4
16 1 2 3 5 6 4
16 1 2 3 4 5 6
16 1 2 3 4 5 6
16 1 2 3 4 6 5
16 1 2 3 4 5 6
16 1 2 3 4 5 6
16 1 2 3 4 5 6
16 1 2 3 4 5 -9
16 1 2 3 4 5 6
16 1 2 3 4 5 6
16 1 2 3 4 5 6
16 1 2 3 4 5 6
16 1 2 3 4 -9 6
16 1 2 3 4 5 6
16 1 2 3 4 5 6
16 1 2 3 4 5 6
16 1 2 3 4 5 6
16 1 2 3 4 5 6
16 1 2 3 4 5 6
16 1 2 3 4 5 6
16 1 2 3 4 5 6
16 1 2 3 4 5 6
16 1 2 3 4 5 6
16 1 2 3 4 5 -9
16 1 2 3 5 4 6
16 1 2 3 4 -9 5
16 1 2 3 4 6 5
16 1 2 3 5 6 4
16 1 2 3 5 4 6
16 1 2 3 4 6 5
16 1 2 3 5 4 6
16 1 2 3 4 5 6
16 1 3 2 -9 5 6
16 1 2 3 4 5 6
16 1 2 3 4 5 6
16 1 2 3 4 5 6
16 1 -9 2 -9 6 5
16 1 2 3 5 4 6
16 6 3 1 4 5 6
16 1 2 3 4 5 6
16 1 2 3 4 5 -9
16 1 2 3 4 5 6
16 1 2 3 5 6 -9
16 1 2 3 -9 5 4
16 1 2 3 4 5 6
16 1 2 3 4 5 6
16 1 2 3 4 5 6
16 1 2 3 4 5 6
16 1 2 3 4 5 6
16 1 2 3 4 5 6
4 1 2 3 4 5 6
4 1 2 3 4 5 6
4 1 2 3 4 5 6
4 1 2 3 4 5 6
4 1 2 3 4 5 4
4 1 2 3 4 5 6
4 1 2 3 4 5 6
4 1 2 3 4 5 6
4 1 2 3 4 5 6
4 1 4 3 5 4 6
4 1 2 3 4 5 6
4 1 2 3 4 5 6
4 1 2 3 4 5 6
4 1 2 3 4 5 6
4 1 2 3 4 5 6
