16 1 3 4 -9 5 3 -9
16 1 -9 -9 -1 -1 -1 -1
16 1 2 -9 4 -9 -9 -9
16 1 2 3 5 7 3 3
16 1 2 4 3 -9 -9 -9
16 1 2 -1 -1 4 6 -9
16 1 2 -1 -1 -1 -9 -9
16 1 2 3 4 5 -9 2
16 1 6 -1 -1 -1 7 7
16 1 2 5 4 2 -9 -9
16 1 2 3 -9 -9 -9 2
16 1 -9 3 -9 5 7 3
16 1 2 -1 -1 -1 -1 7
16 1 2 3 4 5 -1 -1
16 1 3 2 -9 5 6 7
16 1 2 3 4 5 6 7
16 2 1 3 4 5 7 -1
16 1 2 3 4 6 7 7
16 1 2 -1 4 7 -1 -1
16 1 3 2 4 -1 -1 -1
16 1 2 3 4 -9 6 3
16 1 2 3 4 -9 -9 -9
16 1 2 -9 6 1 7 -9
16 1 2 3 -1 -1 6 7
16 3 2 1 4 5 6 7
16 1 2 3 4 -9 5 5
16 1 2 -9 4 -1 6 7
16 1 2 3 4 5 -9 7
16 1 3 4 4 5 -9 -9
16 1 2 3 4 5 -9 -9
16 1 2 5 -9 7 6 7
16 1 2 3 -9 4 5 -9
16 1 2 3 5 5 5 2
16 1 2 3 4 5 -9 -9
16 1 2 3 -1 -1 -1 7
16 1 2 3 4 -1 6 7
16 1 2 -9 -9 -9 5 6
16 1 2 -9 -9 -9 -9 7
16 1 2 3 5 6 -1 -1
16 1 2 3 -9 -9 6 2
16 1 3 5 6 7 7 7
16 1 2 3 -1 -1 4 7
16 1 2 -9 3 5 -1 -9
16 1 2 4 4 5 -9 -9
16 1 2 3 -1 -1 -1 -1
16 1 2 3 5 -1 -1 -9
16 3 4 1 2 7 4 3
16 1 2 5 -1 -1 -1 7
16 1 2 3 4 3 5 -9
16 1 2 -9 4 -9 7 7
16 1 2 3 4 -1 -1 -1
16 1 2 3 7 7 7 7
16 1 3 2 -1 -1 5 6
16 1 2 3 4 -9 4 1
16 1 2 -9 -9 -1 -1 -1
16 1 2 3 6 -9 -9 -9
16 1 2 3 -1 5 6 -1
16 1 2 3 4 5 7 3
16 3 3 2 4 5 3 -9
16 1 2 4 3 5 5 5
16 1 2 3 -9 4 2 -9
16 1 2 3 4 6 -9 3
16 1 2 4 5 5 7 7
16 1 2 3 -1 -1 -1 7
16 1 2 3 -1 5 6 7
16 1 2 3 -1 6 5 -9
16 1 2 -9 -1 5 6 7
16 1 2 3 -1 5 6 7
16 1 2 3 -1 5 6 7
16 1 2 3 -1 1 6 7
16 1 3 2 -1 5 6 7
16 1 2 3 -1 5 6 7
16 1 3 2 -1 6 5 -9
16 1 2 3 5 6 7 7
16 1 3 2 -1 -1 -1 -1
16 1 3 -9 -1 5 6 7
16 1 3 -1 5 -9 7 7
16 -1 -1 -1 -1 -1 -1 -1
16 1 -9 5 5 7 7 7
16 1 -9 2 2 2 2 2
16 1 2 3 -1 -1 -1 -1
16 2 3 5 6 7 7 7
16 1 2 3 -1 -1 -1 6
16 1 2 -1 -1 -1 -1 7
16 1 3 3 -1 5 6 7
16 1 2 3 -1 -1 -1 4
16 1 2 3 -1 1 6 7
16 -9 2 3 -1 5 6 7
16 1 2 3 -1 5 6 7
16 1 2 -9 -1 5 6 3
16 1 -9 3 -1 2 6 7
16 1 2 3 -1 5 6 7
16 1 2 3 -1 3 6 7
16 1 2 3 -1 -1 5 7
16 2 1 -1 5 -9 -9 4
16 1 -9 -9 -1 -1 -1 7
16 1 4 2 4 5 2 5
16 1 2 6 -1 5 6 7
16 2 1 -9 -1 5 6 7
16 -9 2 -1 -1 5 6 7
16 1 3 2 -1 6 5 7
16 1 2 3 -1 5 6 7
16 1 2 3 -1 5 7 7
20 1 -9 6 5 3 6 -1
20 1 2 -9 4 -9 7 -1
20 1 -9 -9 7 -1 -1 -1
20 1 -9 -1 -1 -1 -1 -9
20 1 2 3 -1 -1 -1 6
20 -1 -1 -1 4 5 6 7
20 1 -9 -1 -1 -1 4 7
20 1 2 -1 -1 -1 -1 -9
20 1 -1 -1 -1 -1 6 7
20 1 2 3 -1 -1 -1 -9
20 1 2 -1 -1 -1 -1 -9
20 -1 -1 -1 -1 -9 -9 3
20 1 2 4 -1 -1 -1 -1
20 3 2 -1 -1 -1 -1 -1
20 -1 -1 -1 -1 -1 6 7
20 1 3 4 2 -1 -1 -1
20 -1 -1 -1 -1 5 6 7
20 1 2 4 3 -1 -1 -1
20 1 3 2 -1 -1 -1 -9
20 1 -1 -1 -1 5 6 7
20 -1 2 3 -1 -1 -9 -9
20 -1 -1 -1 -1 -1 -1 7
20 1 2 3 -1 -1 -1 -9
20 7 -1 -1 -1 -1 -1 6
20 -1 -1 4 6 5 -9 -1
20 -9 7 1 -1 -1 -1 4
20 -9 6 -9 -9 -1 -1 -1
20 6 7 -1 -1 -1 -1 -1
20 2 3 -9 5 7 -1 -1
20 5 -9 -9 6 -1 -1 -1
20 3 6 -1 -1 -1 -1 -1
20 1 2 3 6 -9 -9 -9
20 1 2 3 -1 -1 -1 7
20 4 -1 -1 -1 -1 -1 7
20 3 5 4 -9 -9 -1 -1
20 -1 -1 -1 -1 -1 6 7
20 -1 -1 -1 -1 -1 6 7
20 -9 2 3 -1 -1 -1 5
20 1 2 3 -1 -1 -1 -1
20 1 2 -1 -1 -1 -9 -1
20 -1 -1 -1 -1 -1 -1 7
20 1 -1 -1 -1 -1 -1 7
20 -9 -9 -1 -1 -1 -1 2
20 1 2 -1 -1 -1 7 -1
20 1 2 3 -1 -1 -1 -1
20 1 -1 -1 -1 -1 -1 6
20 1 2 3 4 -1 -1 7
20 1 6 -1 -1 -1 -1 7
20 1 2 -1 -1 5 -9 7
20 1 2 -9 -9 -9 -9 -9
20 1 -9 4 3 -1 -1 -1
20 1 2 3 -9 6 7 -1
20 3 5 -1 -1 -1 -1 -9
20 -1 -1 -1 -1 -1 6 7
20 -9 3 6 -9 -1 -1 -1
20 1 2 -1 -1 -1 4 -1
20 -1 -1 -1 -1 -1 -1 7
20 4 5 2 -1 -1 -1 -1
20 5 6 7 -1 -1 -1 -1
20 4 -9 5 -1 -1 -1 -1
20 1 2 3 4 7 -9 -1
20 1 2 -9 -9 7 -1 -1
20 3 4 5 -1 -1 -1 -1
20 -1 -1 -1 -1 -1 -1 7
20 1 -9 2 2 2 2 2
20 5 6 7 -1 -1 -1 -1
20 -1 -1 -1 -1 -1 6 7
20 -1 -1 -1 -1 6 6 7
20 1 2 3 -1 -1 -9 3
20 -1 -1 -1 -1 -1 -1 -1
20 1 2 -1 -1 -1 7 -1
20 -1 -1 -1 -1 -1 -1 7
20 -1 -1 -1 4 5 6 -9
20 -1 2 3 4 5 -1 -1
20 -1 -1 -1 -1 -1 6 7
20 -1 -1 -1 4 5 6 7
20 1 2 3 -1 -1 -1 7
20 1 2 -1 -1 -1 1 7
20 1 2 3 -1 -1 -1 7
20 1 2 -1 -1 -1 -1 7
20 1 2 3 -1 -1 -1 7
20 2 1 3 6 6 6 6
20 -1 -1 -1 -1 -1 6 2
20 -1 2 3 -1 -1 -1 -1
20 1 2 -1 -1 -1 5 6
20 1 -1 -1 -1 -1 6 7
20 1 2 -1 -1 -1 -1 4
20 1 2 4 -1 -1 -1 7
20 -1 -1 -1 4 5 6 -9
20 1 -9 -1 -1 -1 -1 -1
20 -1 -1 3 -1 -1 -1 -1
20 -1 -1 -1 -1 5 6 7
20 1 2 -1 -1 -1 7 -1
20 1 2 -1 -1 -1 -1 7
20 -1 -1 -1 -1 -1 6 7
20 1 2 3 -1 -1 -1 -1
20 1 2 -1 -1 -1 6 7
20 4 4 4 4 7 7 7
20 1 2 3 -1 -1 -1 7
20 -1 -1 -1 -1 6 5 7
20 -1 -1 -1 -1 5 6 7
20 -1 -1 -1 -1 -1 -1 -1
20 1 2 -1 -1 7 7 7
20 1 3 7 7 7 7 7
20 -1 -1 3 4 5 -1 -1
20 1 2 3 4 -9 -1 -1
20 1 -1 -1 -1 -1 6 7
20 -1 1 2 -1 -1 -1 -1
20 -1 -1 -1 4 -1 -1 -1
20 4 -1 -1 -1 -1 -1 -1
20 1 2 -1 -1 -1 5 6
20 1 2 3 4 -1 -1 -1
20 -1 -1 3 4 -1 -1 7
20 1 2 4 5 6 -9 -1
20 1 2 3 -1 -1 -1 7
20 1 2 3 -1 -1 -1 7
20 4 4 4 7 7 7 7
20 -1 -1 4 5 6 7 -1
20 1 2 -1 -1 -1 5 -9
20 -9 -9 -9 -9 -9 -9 -9
21 1 2 -9 -9 6 7 -9
21 1 2 -9 -9 3 -9 6
21 1 6 3 2 4 -9 3
21 1 2 6 -9 -9 -9 -9
21 1 7 2 -9 6 -9 4
21 1 -9 -9 -9 -9 -9 -9
21 1 2 -9 5 -1 -1 -9
21 1 2 -9 -9 -9 -9 6
21 4 1 6 -9 -9 -9 -9
21 2 1 -9 4 -9 -9 5
21 1 7 -9 -9 -9 -9 -9
21 1 -9 4 3 5 6 2
21 1 2 3 4 -9 3 1
21 1 2 -9 4 -9 -9 4
21 1 -9 -9 -9 3 -9 -9
21 1 2 7 4 7 -9 2
21 1 2 3 -9 6 -9 7
21 1 2 4 -9 -9 6 5
21 -9 2 4 -9 -9 7 4
21 1 2 -9 -9 3 -9 -9
21 1 2 4 5 -9 7 6
21 1 2 -9 4 -9 -9 5
21 1 2 4 -9 7 -9 4
21 1 -9 3 -9 -9 -9 7
21 1 2 -9 3 -1 -1 -1
21 3 1 2 7 5 -9 3
21 1 2 6 -9 -1 -1 7
21 1 2 -1 -1 -9 6 -1
21 1 2 3 -1 -1 -1 -9
21 3 -9 -9 -9 7 -9 -9
21 1 2 -9 5 -9 -9 7
21 1 2 -1 -1 -1 6 2
21 1 2 3 -1 -1 -9 7
21 1 2 -9 -1 -1 -9 2
21 1 2 -9 6 1 -9 -9
21 1 2 5 -9 6 7 4
21 1 2 5 7 -9 -9 -9
21 -9 -9 6 -9 -9 1 -9
21 1 2 3 -1 -1 7 1
21 1 2 -1 -1 -1 -1 7
21 1 2 3 -1 -1 -1 -1
21 1 2 -9 -1 -1 -1 7
21 1 -9 -9 7 1 -9 -9
21 1 2 -9 -9 5 6 -9
21 1 5 6 -9 5 1 -9
21 1 2 4 7 -9 -9 2
21 1 2 7 -9 6 -9 5
21 1 2 -9 4 3 -9 -9
21 1 2 -9 6 -9 -9 -9
21 1 2 4 6 7 -9 -9
21 1 2 3 -1 -1 7 3
21 1 2 3 -1 -1 -1 7
21 1 2 7 -1 -1 -1 7
21 1 2 3 -9 -9 7 -9
21 1 2 -9 -1 -1 -1 7
21 2 1 3 5 -1 -1 -9
21 1 2 3 4 -1 -1 7
21 1 2 4 6 -1 -1 -1
21 1 2 -1 -1 -1 -1 7
21 1 2 3 -9 4 -9 5
21 1 2 -1 -1 -1 5 7
21 1 2 3 -1 -1 -1 -9
21 1 2 3 -1 -1 -1 -1
21 2 1 -1 -1 -1 -1 6
21 1 2 6 -9 -9 -9 -9
21 1 2 3 -1 -1 -1 6
21 1 2 5 -9 -9 -9 -9
21 3 -9 1 -9 -9 -9 -9
21 2 1 -9 -9 -9 4 3
21 1 -9 -9 -9 3 -9 -9
21 1 4 -9 -9 -9 6 -9
21 1 2 7 3 -9 -9 -9
21 1 -9 2 4 3 -9 5
21 2 1 3 4 6 -9 5
21 1 2 4 5 -9 7 6
21 1 2 -9 -9 -9 3 -9
21 1 2 6 4 -9 -9 7
21 1 2 -9 3 -9 6 7
21 1 2 4 -9 6 -9 -9
21 1 2 -1 5 1 7 -9
21 1 3 4 2 -9 7 6
21 1 2 -9 -9 5 6 -9
21 -9 -9 -9 -9 -9 6 -9
21 1 2 6 -9 -9 2 -9
21 1 2 5 -9 -9 7 6
21 1 -9 -9 -9 -9 -9 -9
21 1 2 -9 -9 -9 -9 7
21 1 2 -9 4 5 3 6
21 1 -9 -9 -9 -9 -9 -9
21 1 2 3 4 7 -9 7
21 1 2 3 6 -9 -9 7
21 1 2 -9 5 2 -9 7
21 1 2 3 5 3 -9 2
21 1 2 4 -9 -9 -9 6
21 1 2 4 -9 3 -9 -9
21 1 2 6 7 1 -9 -9
21 1 2 -9 -9 -9 -9 7
21 1 2 -1 -1 -1 -1 -9
21 1 2 -1 -1 -1 -1 7
21 1 2 3 -1 -1 -1 7
21 1 2 3 6 -9 -9 -9
21 1 2 3 -9 -9 7 2
21 1 2 4 -9 -9 -9 -9
21 1 2 3 5 -9 1 -9
21 1 2 -9 2 4 6 7
21 1 2 3 -9 -9 -9 -9
21 1 2 2 5 4 3 -9
21 1 2 -1 -1 -1 -1 7
21 1 2 4 5 -9 -9 -9
21 1 2 4 -9 7 -9 6
21 1 2 3 4 5 -9 7
21 1 2 3 -9 5 -9 7
21 1 2 4 -9 1 5 7
21 1 2 -9 5 -9 -9 7
21 1 2 4 2 -9 -9 3
21 1 2 3 -9 7 -9 -9
21 1 2 2 -9 7 -9 -9
21 1 2 4 -1 -1 -1 7
21 1 2 3 -1 -1 -1 -9
21 1 2 3 6 7 1 -9
7 1 2 3 6 5 -9 -1
7 -9 1 2 4 5 -9 -9
7 1 2 3 6 7 -9 -1
7 1 3 7 2 -9 5 -9
7 1 2 6 4 7 -9 -9
7 1 2 3 4 6 5 -1
7 1 2 3 4 -9 6 -9
7 1 2 3 5 -9 4 6
7 1 3 2 4 5 1 -9
7 1 2 5 4 6 -9 -1
7 1 2 -9 4 -9 -1 -1
7 1 2 3 4 5 6 -9
7 1 2 -9 4 7 -9 -9
7 5 2 3 4 6 -9 -1
7 1 3 2 7 -9 1 -1
7 1 2 3 4 6 -9 7
7 1 2 4 5 -9 6 -1
7 1 2 3 -9 -9 7 -9
7 1 3 4 -9 -9 -9 7
7 2 3 1 4 5 -1 7
7 1 2 3 -9 6 7 -1
7 1 2 3 4 -9 5 6
7 1 2 3 4 5 6 7
7 1 2 4 5 -9 -1 -1
7 1 -9 2 3 4 6 -9
7 1 2 4 5 7 6 -9
7 1 2 3 -9 -9 -9 6
7 1 2 3 4 5 6 -9
7 1 2 4 3 5 6 7
7 1 2 3 4 -9 -9 -1
7 1 2 4 5 6 7 -1
7 1 2 6 7 4 5 -1
7 1 -9 4 -9 3 -9 -9
7 1 2 -9 3 -1 3 -9
7 1 2 3 4 5 6 -1
7 1 2 3 5 -9 -1 -1
7 2 1 4 3 5 6 -9
7 1 2 3 4 -9 -9 6
7 1 2 3 5 -9 -9 -1
7 1 2 3 4 5 7 6
7 1 2 4 5 6 3 7
7 1 2 3 4 5 2 7
7 1 3 4 7 5 6 -1
7 1 2 -9 4 7 -9 1
7 1 3 2 4 5 6 7
7 1 4 2 -9 3 5 -9
7 1 2 3 4 5 6 -9
7 1 2 3 4 6 7 -1
7 2 3 4 1 5 6 7
7 2 1 3 -9 4 6 5
7 1 2 -1 6 7 -9 -9
7 1 2 3 4 5 -9 -1
7 1 2 3 4 5 6 7
7 1 2 3 -9 5 6 7
7 1 2 3 4 -9 6 -9
7 2 1 3 5 6 4 7
7 1 3 2 4 -9 -9 -9
7 1 2 3 -9 -9 4 -9
7 2 4 3 5 6 7 -1
7 1 2 3 4 7 -9 5
7 1 2 -1 4 5 3 -9
7 1 2 3 4 -9 -9 -9
7 1 2 3 5 -9 -9 2
7 1 2 3 4 5 2 -1
7 1 2 3 4 6 -9 -9
7 1 3 2 4 5 -9 6
7 1 2 4 5 6 7 -9
7 1 2 3 5 6 7 -9
7 2 1 -9 5 6 7 3
7 2 -9 3 4 5 6 7
7 1 2 4 5 6 -1 -1
7 1 2 4 3 5 7 -9
7 1 2 3 4 5 7 6
7 1 2 3 4 5 6 -1
7 1 2 3 5 4 6 -1
7 1 2 3 -9 6 7 5
7 1 -9 3 4 5 7 6
7 2 1 4 5 6 2 -1
7 1 2 3 -9 6 -9 -9
7 1 2 4 5 6 -9 -1
7 1 2 3 4 7 -9 5
7 1 2 3 7 -9 -9 -9
7 1 3 2 -9 6 -9 7
7 1 2 3 4 5 7 -9
7 2 4 3 6 -9 -9 -1
7 1 2 -1 4 3 5 -9
7 -1 2 3 4 6 -9 5
7 1 2 4 3 -9 5 -9
7 2 3 4 5 7 -9 -1
7 1 5 2 3 4 -9 -9
7 1 2 4 3 -9 -9 -9
7 1 2 4 6 -1 7 2
7 1 2 3 6 4 1 3
7 1 2 3 4 5 6 -9
7 1 2 3 7 4 6 -9
7 3 2 1 5 6 3 7
7 1 4 3 2 5 7 -9
7 1 2 3 4 5 6 7
7 1 2 3 4 5 -9 7
7 1 2 3 4 5 6 -9
7 1 2 3 5 7 6 -1
7 3 2 4 5 7 -9 -1
7 1 2 4 -9 -1 6 7
7 1 2 3 4 5 6 7
7 2 1 3 4 2 7 6
7 1 2 3 4 5 7 -9
7 2 2 4 5 7 -9 -9
7 1 2 -1 6 3 -9 7
7 1 2 3 4 6 -9 7
7 1 3 4 -1 6 7 -1
7 1 2 3 4 5 6 7
7 1 2 4 5 6 7 4
7 1 2 3 4 5 6 -9
7 1 2 4 2 7 3 -9
7 1 2 3 -9 -9 -9 -9
7 1 2 4 5 6 7 -1
7 1 2 -9 3 -9 4 -9
7 1 2 3 4 6 -9 -9
7 1 2 -9 3 -9 -9 6
7 1 2 3 5 6 4 -9
10 2 -9 -9 5 -9 7 2
10 5 -9 2 7 -9 7 7
10 1 2 3 6 -9 7 7
10 6 -9 -9 3 -9 6 6
10 -9 -9 -9 3 -9 -9 -9
10 1 3 2 -9 5 -9 4
10 1 5 5 4 6 6 -9
10 1 2 7 -9 6 6 7
10 1 2 3 5 -9 2 2
10 1 2 3 4 -9 3 -9
10 3 -9 -9 6 6 7 7
10 1 2 -9 -9 5 -9 -9
10 2 2 1 -9 -9 3 -9
10 1 2 -9 -9 -9 -9 -9
10 1 2 4 3 -9 7 7
10 1 -9 -9 -9 -1 -1 -1
10 -9 -9 -1 -1 6 7 6
10 1 -9 3 4 -9 4 4
10 1 2 3 -9 -9 -1 -1
10 1 -9 -9 3 4 -9 -1
10 1 -9 6 5 -9 -1 -1
10 4 7 5 7 1 -9 -1
10 1 2 -9 7 -1 5 5
10 1 2 3 -9 6 -9 -9
10 -9 -9 3 -9 4 -1 -9
10 1 3 6 2 -1 7 7
10 4 1 2 -9 -9 -9 -9
10 -9 2 -1 -1 4 4 -9
10 1 3 2 -9 -9 -9 -1
10 1 2 3 5 -1 7 7
10 5 1 2 -9 -9 3 -9
10 1 -1 4 -9 2 -9 -1
10 7 -9 -9 -9 3 -1 -1
10 -9 7 5 -9 -1 -1 -1
10 1 2 3 6 -9 -9 -9
10 -1 -1 -1 4 7 -9 -1
10 -9 3 5 -9 -9 -9 -1
10 2 -9 -9 -9 -9 7 -1
10 7 5 -9 -9 -1 -1 -1
10 1 7 3 6 5 -9 -9
10 6 7 -9 -9 1 -1 -1
10 1 2 -1 -9 -9 -9 -9
10 -9 -9 3 -9 -9 2 -9
10 -9 1 2 -9 -9 -1 -9
10 1 -1 -1 4 -9 6 7
10 1 -9 -1 -1 6 -1 -1
10 2 6 4 -9 -1 -1 -1
10 7 4 -9 -9 -1 -1 -1
10 1 2 -9 -9 6 -1 -9
10 1 2 3 5 7 -9 -1
10 3 -9 4 -9 2 -1 -1
10 4 -9 -9 -9 6 6 6
10 1 2 3 7 6 -1 -1
10 1 2 3 4 -1 -1 -9
10 1 2 3 4 -1 -1 -1
10 1 2 3 -9 4 6 7
10 1 2 3 4 5 -1 -1
10 2 -9 7 -9 -9 -1 -1
10 1 2 3 -9 7 6 -1
10 4 7 -9 -9 5 -9 3
10 1 2 3 4 5 -9 -1
10 5 4 2 -1 -1 -1 -1
10 1 2 5 6 -9 4 4
10 1 2 3 4 5 -9 -9
10 1 3 -1 -1 6 -1 4
10 1 2 6 -9 7 -9 -1
10 1 2 3 -9 4 -9 -9
10 5 3 7 -9 6 -9 -9
10 1 2 -9 -9 4 -1 -1
10 1 2 3 6 5 -9 -1
10 1 2 4 3 5 -9 -9
10 1 2 7 -9 -9 -9 3
10 1 2 -9 5 -9 6 -9
10 1 2 3 -9 6 7 -9
10 1 2 3 -9 -9 4 -9
10 -9 4 3 -1 -9 -9 -1
10 1 4 2 5 6 2 -1
10 1 2 3 4 6 -9 -1
10 -9 7 -1 5 -9 2 -1
10 1 5 3 4 2 -9 -9
10 1 2 -1 -1 5 -9 7
10 1 -9 5 7 6 -9 2
10 1 2 -9 -9 7 -9 4
10 1 2 5 -9 7 3 1
10 1 2 3 5 -9 7 6
10 -1 -1 3 6 2 1 -9
10 4 3 2 1 6 -9 -9
10 1 2 3 4 2 -9 1
10 2 6 -9 7 2 -9 3
10 1 2 3 6 7 5 -9
10 1 2 3 4 -9 1 -9
10 1 2 3 1 7 -9 5
10 6 4 -9 -9 -9 -9 4
10 1 2 4 6 5 -9 7
10 2 4 3 -9 -9 -9 7
10 1 3 -9 5 6 -9 -9
10 5 1 6 3 7 -9 -9
10 1 2 7 5 -9 -9 -1
10 1 2 -9 6 4 -9 -1
10 1 2 -9 -9 5 4 -9
10 1 2 4 7 -9 -9 6
10 2 1 3 7 -9 -1 -1
10 1 2 -1 4 -9 6 3
10 1 2 4 3 7 -1 -1
10 1 2 -9 6 -9 -9 -1
10 1 5 -9 4 -9 7 -9
10 1 2 3 4 7 -9 5
10 1 4 2 -9 6 -9 -9
10 -9 -1 2 7 -9 -9 -1
10 1 -9 2 5 4 2 7
10 -9 1 2 -9 -9 7 -9
10 1 2 5 6 7 -9 -9
10 5 -9 1 3 4 -9 6
10 1 2 -9 -9 -9 3 5
10 1 2 -9 3 -9 -9 -9
10 1 2 7 1 3 -9 6
10 1 2 6 5 -9 7 7
10 1 2 3 6 4 -9 -9
10 -1 -1 3 -9 -9 -9 6
10 1 2 3 6 5 4 -9
12 1 2 7 -9 -9 6 7
12 1 2 -9 5 -9 6 5
12 1 3 -1 -1 -1 -1 -1
12 1 -9 -9 -9 -9 -9 -9
12 1 2 3 4 5 -9 3
12 3 2 1 5 4 -9 -9
12 1 2 3 4 5 -9 -9
12 1 2 4 -1 -1 -1 -1
12 1 2 6 4 5 6 -9
12 1 3 2 -9 -9 4 4
12 1 2 3 4 5 -9 -9
12 3 -9 1 -9 -9 -9 -9
12 1 2 3 6 5 -9 4
12 3 -9 -9 -9 -9 4 4
12 1 2 3 4 -1 -1 5
12 1 2 3 -1 5 6 3
12 1 2 3 4 5 -1 7
12 1 4 7 -1 -1 -1 2
12 1 2 6 3 -9 7 5
12 2 2 3 5 7 6 -9
12 1 2 3 -1 -1 6 3
12 1 2 5 3 5 -9 7
12 -9 2 -9 1 5 -9 -1
12 1 -9 2 -9 4 5 -9
12 1 2 3 -9 -1 6 -9
12 1 2 3 4 5 -1 -9
12 -1 -1 -1 -1 -1 6 7
12 1 4 6 3 2 -9 7
12 -1 -1 -1 4 -9 5 4
12 1 2 3 4 7 -9 -9
12 1 2 3 4 1 6 7
12 1 2 3 4 5 6 -9
12 1 2 5 3 6 -9 7
12 1 -9 3 5 -9 -9 -9
12 4 3 1 2 -1 6 7
12 1 2 -9 -9 4 5 -9
12 1 2 3 2 1 -9 -9
