9 1 3 2 4 6 -9
9 1 2 3 4 5 6
9 1 2 -9 5 4 6
9 1 2 3 4 5 6
9 -9 4 3 -9 2 6
9 1 2 3 6 4 6
9 1 2 3 4 5 6
9 2 6 5 1 -9 4
9 1 2 6 3 4 -9
9 1 2 3 4 5 6
9 1 2 3 4 5 -9
9 1 2 3 5 4 6
9 1 2 3 6 4 5
9 1 2 4 5 -9 3
9 1 2 3 5 4 6
9 1 3 4 2 5 6
9 1 2 3 4 5 6
9 1 2 3 4 6 5
9 1 4 3 2 6 5
9 1 3 -9 5 2 6
9 1 2 -9 1 4 -9
9 -9 2 3 1 4 5
9 3 2 1 4 5 6
9 1 2 3 4 5 6
9 1 6 5 -9 4 2
9 1 2 -9 3 -9 5
9 1 2 3 5 4 6
9 1 2 3 4 5 6
9 1 2 3 4 5 6
9 1 2 3 4 5 6
9 1 2 3 4 5 6
9 1 6 3 -9 2 4
9 1 2 4 5 6 3
9 1 -9 3 4 5 6
9 1 2 4 5 6 -9
9 1 2 3 4 5 6
9 1 2 3 6 5 -9
9 1 2 4 3 5 6
9 1 2 3 4 5 6
9 1 2 3 5 4 -9
9 1 3 2 4 5 6
9 1 2 3 4 5 6
9 1 2 3 4 5 6
9 1 4 3 5 2 6
9 2 1 3 4 5 6
9 1 3 2 4 5 6
9 1 3 5 2 4 6
9 1 2 3 -9 4 6
9 1 2 3 4 -9 6
9 1 2 3 5 4 6
9 1 2 3 5 4 6
9 1 2 3 4 5 6
9 1 2 3 4 5 6
9 1 2 3 4 5 6
9 1 3 2 4 5 6
9 1 4 3 5 4 6
9 1 3 3 4 -9 6
9 1 2 3 5 4 6
9 1 2 4 3 5 6
9 1 2 3 5 4 6
9 1 3 2 5 4 6
9 1 2 3 5 6 -9
9 1 3 2 4 5 6
9 1 2 3 5 -9 6
9 2 3 4 5 1 6
9 1 3 2 5 4 6
9 1 2 3 5 6 -9
9 1 2 4 3 5 -9
9 1 5 6 -9 4 6
9 1 3 -9 2 5 6
9 1 2 3 4 -9 5
9 1 2 4 3 6 5
9 1 2 3 5 4 6
9 1 3 4 2 5 6
9 1 -9 3 2 4 5
9 1 2 4 5 6 -9
9 1 3 2 4 6 5
9 1 2 3 4 5 6
9 1 2 3 4 5 6
9 1 5 3 4 5 6
9 1 2 3 5 4 6
9 1 2 3 5 4 6
9 1 5 3 2 4 6
9 1 2 3 4 5 -9
9 1 2 6 5 4 3
9 1 2 3 1 5 6
9 1 2 3 -9 4 6
9 1 3 2 4 5 6
9 1 2 5 4 6 -9
9 1 2 3 4 5 6
9 1 2 3 4 5 6
9 1 2 4 3 -9 6
9 1 2 3 4 5 6
9 1 4 2 3 -9 5
9 1 2 3 4 5 6
9 1 4 2 5 6 -9
9 1 -9 4 2 3 -9
9 2 4 1 -9 3 5
9 1 4 2 5 6 -9
9 1 -9 3 5 4 -9
9 1 3 -9 4 2 5
9 1 -9 3 4 5 1
9 3 2 -9 4 5 6
9 1 3 4 -9 5 2
9 1 2 4 -9 5 -9
9 2 3 1 5 -9 4
9 1 2 4 3 5 6
9 1 2 3 4 5 6
9 1 2 4 3 5 6
9 1 2 4 -9 3 6
9 1 2 5 4 6 -9
9 1 2 3 4 5 6
9 1 2 3 4 5 6
9 1 2 4 3 5 1
9 1 2 4 3 5 6
10 1 2 3 4 5 6
10 1 2 3 4 5 6
10 1 2 3 4 5 6
10 1 2 3 4 5 6
10 1 2 3 4 5 6
10 1 2 3 4 6 5
10 1 2 3 4 5 -9
10 1 2 3 4 5 6
10 1 2 3 4 1 6
10 1 2 3 1 5 -9
10 1 2 3 4 5 6
10 1 2 3 4 5 6
10 1 2 3 5 -9 6
10 1 2 4 -9 4 6
10 1 2 3 4 5 6
10 1 2 3 4 5 6
10 1 -9 -9 -9 1 6
10 1 2 3 4 5 6
10 1 2 3 4 -9 6
10 1 2 3 5 4 6
10 1 2 3 4 5 6
10 1 -9 6 4 5 6
10 1 2 3 4 5 6
10 1 2 3 6 5 6
10 1 2 3 6 4 5
10 1 2 3 4 5 6
10 1 2 3 4 5 6
10 1 2 3 4 2 6
10 1 2 3 4 5 6
10 1 2 3 4 5 6
10 1 2 3 4 5 6
10 1 2 3 4 5 6
10 1 2 3 4 5 6
10 1 2 3 4 5 6
10 1 2 3 4 5 6
10 1 2 3 4 -9 6
10 1 2 3 4 2 6
10 1 2 3 4 5 6
10 1 2 3 4 5 6
10 1 2 3 4 5 6
10 1 2 3 4 5 6
10 1 2 3 4 5 6
10 1 2 3 4 5 6
10 1 2 3 4 5 6
10 1 2 3 4 5 6
10 1 2 3 4 5 6
10 1 2 3 4 5 6
10 1 2 3 4 5 6
10 1 2 3 4 5 6
10 1 2 3 4 5 6
10 1 2 3 4 5 6
10 1 2 3 4 5 6
10 1 2 3 5 4 6
10 1 2 3 4 5 6
10 1 2 3 4 5 6
10 1 2 3 4 5 6
10 1 2 3 4 5 6
10 1 2 -9 4 5 6
10 1 2 3 4 6 5
10 1 2 3 4 5 6
10 1 2 3 4 5 6
10 1 2 3 4 6 3
10 1 2 3 4 5 6
10 1 2 3 4 5 6
10 1 2 3 4 6 -9
10 1 2 3 4 5 6
10 1 2 3 4 5 6
10 1 2 3 4 5 6
10 1 2 3 4 5 -9
10 1 2 3 4 5 6
10 1 2 3 4 -9 5
10 1 2 3 4 5 6
10 1 2 3 4 5 6
10 1 2 6 4 5 -9
10 1 2 3 4 5 6
10 1 2 3 4 5 6
10 1 2 3 5 4 6
10 1 2 3 4 -9 6
10 1 2 -9 4 5 6
10 1 2 3 4 -9 2
10 1 2 3 4 5 6
10 1 2 3 4 5 6
10 1 2 3 4 5 2
10 1 2 3 6 5 4
10 1 2 3 4 5 6
10 1 2 3 4 -9 6
10 1 2 3 4 5 6
10 1 4 3 2 1 5
10 1 2 3 4 5 6
10 1 2 3 4 5 6
10 1 2 3 4 5 6
10 1 2 3 4 5 6
10 1 2 3 4 5 6
10 1 2 3 4 5 6
10 1 2 3 4 5 6
10 1 2 3 4 5 6
10 1 2 6 4 -9 6
10 1 2 3 4 5 6
10 1 2 3 4 5 -9
10 1 2 3 4 5 6
10 1 2 3 4 5 6
10 1 2 3 4 5 6
10 1 2 3 4 5 6
10 1 2 3 4 5 6
10 1 2 3 4 5 6
10 1 2 3 4 5 6
10 1 2 3 4 5 6
10 1 2 3 4 5 6
10 1 2 3 5 4 6
10 1 2 3 5 5 4
10 1 2 3 4 5 6
10 1 2 3 4 5 6
10 1 2 3 4 5 6
10 1 2 3 4 5 -9
10 1 2 3 4 5 6
10 1 2 3 4 5 6
10 1 2 3 4 5 6
10 1 2 3 4 5 6
10 1 2 -9 6 5 6
10 1 2 3 4 5 6
11 1 2 3 4 5 6
11 1 2 3 4 5 6
11 1 2 3 4 5 6
11 1 2 3 4 5 2
11 1 2 3 4 5 -9
11 1 2 3 4 5 6
11 1 2 3 4 -9 5
11 1 2 3 4 5 6
11 1 2 3 4 5 6
11 1 2 3 4 5 6
11 1 2 3 4 5 2
11 1 2 3 4 -9 -9
11 1 2 3 4 5 6
11 1 2 3 4 5 6
11 1 2 3 4 5 6
11 1 2 3 4 6 -9
11 1 2 4 4 3 2
11 1 2 3 4 5 6
11 1 2 4 4 1 -9
11 1 2 3 4 -9 6
11 1 2 3 4 5 6
11 1 2 3 4 -9 -9
11 1 2 3 4 5 6
11 1 2 3 4 6 5
11 1 2 3 4 -9 -9
11 1 2 3 4 -9 6
11 1 2 3 4 5 6
11 1 2 3 4 6 -9
11 -9 2 3 4 -9 6
11 1 2 3 4 5 6
11 1 2 3 4 6 5
11 1 2 3 4 2 5
11 1 2 3 5 1 6
11 1 2 3 4 5 -9
11 1 2 3 4 5 6
11 1 2 3 4 5 6
11 1 2 3 4 5 6
11 1 2 3 4 6 5
11 1 2 3 4 6 -9
11 1 2 3 4 5 -9
11 1 2 3 4 5 6
11 1 2 3 4 -9 5
11 1 2 3 4 5 6
11 1 2 3 4 5 6
11 1 2 3 4 5 6
11 1 2 3 4 -9 6
11 1 2 3 4 1 -9
11 1 2 3 4 5 -9
11 2 2 3 4 -9 1
11 1 2 3 4 5 6
11 1 2 3 4 5 6
11 1 2 3 4 5 -9
11 1 2 3 4 -9 6
11 1 2 3 4 5 6
11 1 2 3 4 5 6
11 1 2 3 4 -9 6
11 1 2 3 4 -9 6
11 1 2 3 4 5 -9
11 1 2 3 4 -9 -9
11 1 2 3 4 -9 -9
11 1 2 3 4 5 6
11 1 2 3 4 5 6
11 1 2 3 4 5 6
11 1 2 3 4 5 -9
11 1 2 3 4 5 -9
11 1 2 3 4 5 6
11 1 2 3 4 6 5
11 1 2 3 4 -9 1
11 1 2 3 4 -9 5
11 1 2 3 4 5 6
11 1 2 3 4 5 6
11 1 2 3 4 5 -9
11 1 2 3 4 5 6
11 1 2 3 4 -9 -9
11 1 2 3 4 5 6
11 1 2 3 4 5 -9
11 1 2 3 4 5 -9
11 1 2 3 4 5 6
11 1 2 3 4 -9 6
11 1 2 3 4 5 6
11 1 2 3 4 5 6
11 1 2 3 4 5 6
11 1 2 3 4 -9 -9
11 1 2 3 4 5 6
11 1 2 3 4 5 6
11 1 2 3 4 1 6
11 1 2 3 4 -9 3
11 1 2 3 4 5 -9
11 1 2 3 4 5 6
11 1 2 3 4 5 6
11 1 2 3 4 5 6
11 1 2 3 4 5 -9
11 1 2 3 4 5 6
11 1 2 4 4 6 -9
11 1 2 3 4 5 6
11 1 2 3 4 6 1
11 1 2 3 4 5 6
11 1 2 3 4 6 -9
11 1 2 1 4 6 5
11 1 2 3 4 6 5
11 1 2 3 4 6 5
11 1 2 3 4 3 6
11 1 2 3 -9 5 6
11 1 2 3 4 -9 5
11 1 2 3 4 5 6
11 1 2 3 4 5 6
11 1 2 3 4 5 1
11 1 2 3 4 5 -9
11 1 2 3 4 5 -9
11 1 2 3 4 -9 -9
11 1 2 3 4 -9 -9
11 1 2 3 4 -9 6
11 1 2 3 4 5 6
11 1 2 3 4 5 -9
11 1 2 3 4 5 6
11 1 2 3 -9 5 6
11 1 2 3 4 5 6
11 1 2 3 4 5 6
11 1 2 3 4 1 6
11 1 2 3 4 -9 6
12 1 2 4 3 5 -9
12 -9 1 3 2 5 6
12 1 2 6 3 4 -9
12 4 2 1 -9 6 -9
12 4 1 1 3 4 6
12 1 2 4 3 5 -9
12 1 2 4 3 5 6
12 1 -9 3 6 -9 -9
12 1 2 3 5 3 4
12 1 2 3 4 -9 6
12 1 2 3 4 2 6
12 1 2 3 4 6 -9
12 1 2 3 4 6 -9
12 1 2 3 4 5 6
12 1 2 3 4 5 6
12 1 2 3 5 -9 6
12 1 6 3 -9 4 2
12 -9 2 3 4 5 6
12 1 2 5 -9 1 4
12 1 2 3 4 5 6
12 -9 2 3 5 1 6
12 3 2 5 6 -9 4
12 1 2 3 4 5 6
12 1 2 3 5 4 6
12 1 2 3 4 5 6
12 1 5 3 -9 -9 3
12 1 2 3 4 5 6
12 1 2 3 4 5 6
12 1 2 3 4 5 6
12 1 2 3 -9 4 6
12 1 2 3 -9 4 6
12 1 2 3 4 5 1
12 1 2 3 5 4 -9
12 1 2 3 4 5 6
12 1 2 3 4 6 -9
12 1 2 3 4 5 -9
12 1 2 3 4 5 6
12 1 2 3 4 5 -9
12 1 2 3 -9 5 6
12 1 -9 3 -9 -9 6
12 1 2 3 6 5 4
12 1 2 3 4 5 6
12 1 4 3 -9 6 2
12 1 2 5 4 -9 6
12 -9 3 2 -9 4 6
12 1 2 3 4 -9 6
12 -9 -9 4 6 3 2
12 1 2 3 4 5 6
12 1 4 3 5 -9 6
12 1 2 3 4 5 -9
12 1 2 3 5 4 6
12 4 -9 5 4 2 -9
12 1 2 3 4 5 3
12 1 2 3 5 6 -9
12 1 4 3 6 2 5
12 1 2 3 4 5 -9
12 1 2 3 -9 -9 6
12 1 2 3 5 4 -9
12 1 2 3 -9 -9 5
12 1 2 3 -9 6 -9
12 1 2 3 5 6 4
12 1 2 3 4 6 -9
12 1 4 3 2 6 -9
12 1 2 -9 5 -9 4
12 1 2 3 5 6 -9
12 4 2 5 4 3 6
12 2 1 3 4 5 -9
12 1 2 3 -9 -9 -9
12 1 -9 3 4 -9 6
12 1 2 3 6 -9 -9
12 1 3 4 -9 6 2
12 1 4 3 1 2 -9
12 1 2 3 4 5 -9
12 1 3 2 4 5 6
12 1 2 3 4 -9 6
12 1 2 5 6 3 -9
12 1 3 2 5 4 6
12 1 3 5 -9 4 3
12 1 5 3 -9 4 6
12 1 2 3 4 6 5
12 -9 1 2 3 6 -9
12 1 3 6 5 2 4
12 1 2 3 4 5 6
12 1 2 3 4 5 -9
12 1 2 4 6 -9 -9
12 1 2 3 6 5 4
12 1 2 3 5 4 6
12 1 2 3 4 1 -9
12 1 2 3 6 -9 -9
12 4 2 1 3 5 6
12 1 2 3 4 -9 6
12 1 2 3 5 4 6
12 1 4 5 -9 2 6
12 1 2 3 4 5 6
12 1 2 3 4 5 6
12 1 2 3 4 5 6
12 1 4 3 2 -9 5
12 6 1 2 4 1 -9
12 1 2 3 4 5 1
12 1 4 3 2 -9 5
12 1 2 3 6 5 -9
12 1 2 4 5 3 6
12 2 2 4 5 3 6
12 1 3 2 4 5 6
12 1 4 2 5 3 -9
12 1 2 3 -9 4 6
12 1 2 3 -9 4 -9
12 6 1 2 4 5 6
12 1 2 3 4 -9 -9
12 1 2 3 5 -9 6
12 1 -9 6 -9 -9 -9
12 1 2 5 3 6 -9
12 1 2 -9 3 -9 6
12 1 2 3 -9 -9 -9
12 1 2 3 5 -9 6
12 1 2 3 4 -9 5
12 1 2 4 3 5 -9
12 1 2 3 -9 5 4
12 3 2 -9 5 -9 -9
12 1 2 3 4 6 5
13 1 2 3 4 5 6
13 1 2 3 4 5 6
13 1 2 3 4 5 6
13 3 1 2 5 -9 -9
13 1 2 3 4 5 6
13 1 2 3 4 5 6
13 1 4 2 3 5 6
13 1 2 3 4 5 6
13 -9 1 3 4 5 6
13 1 2 3 4 5 6
13 1 2 3 4 1 2
13 1 2 3 4 5 6
13 2 2 3 4 6 5
13 1 2 3 4 5 6
13 1 2 3 -9 5 6
13 1 2 3 6 5 -9
13 1 2 3 -9 5 6
13 1 2 3 -9 -9 4
13 1 -9 3 4 5 1
13 1 4 2 5 6 3
13 1 3 4 2 -9 -9
13 4 1 2 5 3 6
13 1 2 3 4 5 6
13 3 2 1 5 4 6
13 1 2 3 -9 4 6
13 1 2 -9 3 6 -9
3 1 2 3 4 5 6
13 1 3 2 4 5 6
13 1 4 3 5 6 -9
13 1 2 5 6 4 -9
13 1 2 5 4 3 -9
13 1 2 -9 4 5 3
13 1 2 3 5 4 6
13 1 3 2 5 6 4
13 1 2 3 4 -9 6
13 1 2 4 3 5 6
13 1 2 3 4 6 -9
13 1 2 3 4 5 6
13 1 3 2 4 -9 -9
13 2 1 3 6 2 4
13 1 2 3 4 -9 -9
13 2 3 1 4 5 6
13 1 2 3 5 1 6
13 1 2 3 5 4 6
13 1 2 3 -9 -9 -9
13 5 4 2 3 6 2
13 1 3 4 5 6 -9
13 1 2 3 4 6 2
13 1 3 2 4 -9 6
13 1 2 3 4 5 6
13 2 3 1 3 5 -9
13 1 2 -9 4 -9 3
13 1 2 4 3 5 -9
13 1 2 3 5 4 6
13 1 2 3 4 -9 6
13 1 2 3 4 6 5
13 1 2 3 4 5 6
13 1 2 6 4 5 6
13 1 2 3 5 4 6
13 1 2 3 6 4 6
13 1 2 3 4 1 6
13 1 2 4 -9 -9 2
13 1 2 3 4 5 6
13 3 2 1 5 4 6
13 1 2 3 4 5 6
13 1 2 3 -9 4 -9
13 1 2 3 4 5 6
13 1 2 -9 4 5 6
13 1 2 3 4 5 6
13 1 2 3 4 5 -9
13 1 2 3 4 5 6
13 1 2 3 4 5 6
13 1 2 5 -9 6 3
13 1 3 5 2 4 6
13 1 2 3 4 5 6
13 1 2 3 4 5 6
13 1 2 3 4 6 1
13 1 2 4 3 6 5
13 1 -9 2 5 3 6
13 3 2 5 4 -9 6
13 1 2 -9 5 6 4
13 3 2 4 1 5 6
13 1 2 3 4 5 6
13 1 2 3 4 5 6
13 1 2 3 -9 5 6
13 1 2 3 4 5 6
13 3 2 4 3 5 6
13 1 2 3 4 5 6
13 2 1 3 5 4 -9
13 1 2 3 4 5 6
13 1 2 3 4 6 -9
13 1 2 3 4 6 5
13 1 2 3 4 5 6
13 1 3 5 6 4 -9
13 1 2 3 4 5 6
13 1 2 3 4 -9 6
13 1 2 3 4 5 6
13 1 2 6 3 -9 -9
13 1 2 3 5 -9 6
13 1 2 3 5 4 6
13 1 2 3 4 5 6
13 1 2 3 4 5 6
13 1 2 3 6 4 -9
13 1 2 3 5 4 -9
13 2 1 3 5 4 3
13 1 2 3 4 5 6
13 1 2 3 4 5 6
13 1 -9 3 6 5 6
13 1 2 3 4 5 6
13 1 2 3 4 5 6
13 1 2 3 4 5 6
13 1 3 2 -9 5 6
13 1 2 3 4 5 6
13 1 2 3 4 5 -9
13 1 2 3 4 2 5
13 1 2 3 4 5 6
13 1 2 3 4 -9 6
13 1 2 3 4 5 6
13 1 6 2 4 5 -9
13 1 4 3 4 5 6
14 1 2 3 4 5 2
14 1 5 3 6 4 -9
14 1 2 3 4 -9 6
14 1 2 -9 5 4 3
14 1 2 3 4 -9 6
14 1 2 3 4 -9 -9
14 1 2 3 4 5 6
14 1 2 3 4 -9 5
14 1 2 3 -9 5 -9
14 1 2 3 -9 -9 -9
14 1 2 3 4 6 -9
14 1 2 3 4 5 -9
14 1 2 3 4 1 4
14 1 2 3 -9 -9 6
14 1 2 3 4 -9 -9
14 1 2 3 4 5 2
14 1 2 3 4 -9 1
14 1 2 3 -9 -9 -9
14 1 2 3 4 -9 -9
14 1 2 3 4 6 -9
14 4 2 -9 3 5 -9
14 1 2 3 4 -9 -9
14 1 2 -9 4 -9 -9
14 1 2 3 4 -9 -9
14 1 2 3 4 5 -9
14 1 2 4 4 5 -9
14 1 2 3 4 6 -9
14 1 2 3 4 -9 6
14 1 2 3 4 6 -9
14 1 -9 3 4 5 -9
14 1 2 3 4 5 -9
14 1 2 3 4 -9 -9
14 1 2 3 4 6 -9
14 1 2 3 4 6 -9
14 1 6 3 4 2 6
14 1 2 3 -9 4 5
14 1 2 3 5 -9 -9
14 1 2 3 4 6 -9
14 1 2 3 4 6 -9
14 1 2 4 6 3 -9
14 1 2 3 4 5 -9
14 1 2 3 4 6 -9
14 1 2 3 6 4 -9
14 1 2 -9 5 4 -9
14 1 2 3 4 5 -9
14 1 2 3 -9 -9 -9
14 1 2 3 -9 5 6
14 1 2 3 4 2 5
14 1 2 3 4 5 -9
14 1 2 3 4 6 -9
14 1 2 3 4 -9 5
14 1 2 3 4 5 6
14 1 2 3 4 5 6
14 1 2 3 5 -9 2
14 1 2 3 4 6 5
14 1 2 3 4 -9 6
14 1 2 3 5 -9 -9
14 1 2 3 4 -9 -9
14 1 2 3 4 -9 -9
14 1 2 3 4 6 -9
14 1 2 3 4 5 -9
14 1 2 3 4 1 -9
14 1 2 4 3 6 -9
14 -9 2 3 4 1 5
14 1 -9 3 4 5 6
14 1 2 3 4 5 -9
14 1 -9 -9 6 -9 5
14 1 2 3 -9 -9 6
14 1 2 3 4 -9 6
14 1 2 3 4 6 -9
14 1 2 3 4 6 -9
14 1 2 3 4 6 2
14 1 2 3 4 6 5
14 1 2 3 4 5 -9
14 1 2 3 4 -9 -9
14 3 2 6 4 -9 -9
14 1 2 3 4 5 6
14 1 2 3 5 -9 -9
14 1 2 3 4 -9 2
14 1 2 3 4 -9 6
14 1 2 3 4 -9 5
14 1 2 3 4 -9 1
14 1 2 -9 5 3 5
14 1 2 3 4 6 -9
14 1 2 3 4 -9 -9
14 1 2 3 4 -9 6
14 1 2 3 4 -9 -9
14 1 2 3 -9 4 6
14 1 2 3 4 -9 2
14 1 2 3 6 5 6
14 1 2 3 4 -9 -9
14 1 2 3 6 5 -9
14 1 2 3 -9 -9 6
14 1 2 3 4 6 -9
14 1 2 5 3 -9 6
14 1 2 3 4 6 -9
14 1 2 3 4 5 6
14 1 2 3 4 -9 5
14 1 2 3 4 -9 -9
14 -9 1 2 3 -9 6
14 1 2 3 4 -9 -9
14 1 2 3 4 5 -9
14 1 2 3 -9 5 -9
14 1 2 3 4 -9 6
14 1 2 3 -9 -9 4
14 1 2 3 4 -9 5
14 1 -9 3 4 5 -9
14 1 2 3 4 5 -9
14 1 2 3 4 -9 -9
14 1 2 3 4 -9 2
14 1 2 6 -9 4 -9
14 1 2 3 4 -9 -9
14 1 2 3 4 5 -9
14 1 2 3 4 6 -9
14 1 2 3 4 5 1
14 1 2 3 4 5 -9
14 1 2 3 4 6 -9
14 1 2 3 -9 5 6
14 1 2 3 2 6 -9
14 1 2 3 4 -9 -9
15 1 2 3 6 5 6
15 1 2 3 4 5 6
15 1 2 3 5 4 6
15 1 3 2 5 4 6
15 1 2 3 4 5 6
15 1 2 3 4 5 6
15 1 2 3 5 -9 6
15 1 2 3 4 5 6
15 1 2 3 4 5 6
15 1 2 3 4 5 6
15 1 2 3 4 5 6
15 1 2 3 4 5 6
15 1 2 3 4 5 6
15 1 2 3 4 5 6
15 1 2 3 4 5 6
15 1 2 3 5 4 6
15 1 2 3 4 5 6
15 6 -9 3 2 5 4
15 1 2 3 4 5 6
15 1 2 3 4 5 6
15 2 -9 1 3 6 -9
15 1 2 3 4 5 6
15 1 2 3 -9 5 6
15 1 -9 3 5 4 6
15 1 2 3 4 5 6
15 1 2 3 4 5 6
15 1 6 3 4 5 6
15 1 2 3 4 5 6
15 1 2 3 4 5 6
15 1 2 3 6 5 4
15 1 2 4 3 5 6
15 1 2 3 4 5 6
15 1 2 3 4 5 6
15 1 2 3 6 5 2
15 1 2 3 4 5 6
15 1 2 3 4 5 6
15 1 2 3 4 5 6
15 1 2 3 4 5 6
15 1 2 3 4 5 6
15 1 2 3 4 5 6
15 1 2 3 4 5 6
15 1 2 3 4 6 5
15 2 1 3 4 5 6
15 1 2 3 4 5 6
15 1 2 3 6 5 4
15 1 2 3 4 5 6
15 1 2 3 4 5 6
15 1 2 3 4 -9 6
15 1 2 3 4 5 -9
15 1 2 3 4 5 6
15 1 2 3 4 5 6
15 1 2 3 6 5 -9
15 1 2 3 4 5 6
15 5 -9 3 4 5 6
15 1 2 3 4 5 6
15 1 2 3 4 5 6
15 1 2 3 4 5 6
15 1 2 3 4 5 6
15 1 2 3 4 -9 5
15 1 2 3 4 5 6
15 1 2 3 4 5 6
15 1 2 3 5 4 6
15 1 2 3 -9 5 -9
15 1 2 3 5 4 6
15 1 2 4 5 6 3
15 1 2 4 3 6 -9
15 1 2 3 -9 5 4
15 1 2 3 4 5 6
15 3 -9 2 4 6 -9
15 1 2 3 4 5 6
15 3 2 1 4 5 6
15 1 2 3 -9 6 -9
15 1 2 5 3 4 6
15 1 2 3 4 5 6
15 1 2 3 4 5 6
15 1 2 3 4 5 6
15 1 2 5 4 6 -9
15 1 2 3 4 5 6
15 1 2 3 4 5 6
15 1 2 3 -9 5 6
15 1 4 5 2 3 6
15 1 2 3 6 5 4
15 1 2 3 4 5 6
15 1 2 5 4 3 6
15 1 2 4 3 6 5
15 1 2 3 4 5 6
15 1 2 3 4 5 6
15 1 2 3 4 6 5
15 1 2 3 4 5 6
15 1 2 3 4 5 -9
15 1 2 3 6 5 -9
15 1 2 3 4 5 6
15 1 2 3 4 5 6
15 1 2 -9 4 5 3
15 1 2 3 4 5 6
15 1 2 3 4 5 6
15 1 2 3 4 5 6
15 2 1 3 4 5 -9
15 1 2 3 4 6 5
15 -9 -9 1 2 3 6
15 -9 3 5 2 -9 6
15 1 2 3 4 1 6
15 1 2 4 5 3 6
15 -9 2 -9 4 5 -9
15 1 2 3 4 5 6
15 1 2 3 5 -9 6
15 1 2 3 6 -9 4
15 1 2 3 4 5 6
15 1 2 3 4 5 -9
15 1 2 3 4 5 6
15 1 2 4 3 5 6
15 1 2 3 4 -9 6
15 1 2 3 4 -9 2
15 1 -9 3 4 5 6
15 1 3 -9 4 5 6
15 1 2 4 3 5 6
15 1 2 3 4 5 6
15 1 2 3 4 5 6
15 1 2 3 4 5 6
15 1 2 5 3 4 6
16 1 2 3 4 5 -9
16 1 2 3 5 2 6
16 1 -9 2 3 4 6
16 1 2 4 3 -9 4
16 1 2 3 4 -9 6
16 1 2 3 -9 -9 1
16 1 2 3 6 -9 2
16 1 3 -9 -9 6 2
16 1 1 2 3 5 -9
16 1 2 4 3 -9 5
16 1 2 3 -9 -9 -9
16 1 3 -9 4 5 -9
16 1 2 3 4 5 6
16 1 2 -9 5 6 -9
16 1 2 4 -9 -9 6
16 1 4 3 6 -9 4
16 1 2 5 4 -9 -9
16 1 3 -9 -9 6 -9
16 1 3 2 4 6 5
16 1 4 -9 -9 3 6
16 1 2 3 4 -9 5
16 1 2 3 4 5 2
16 1 -9 5 -9 -9 -9
16 2 1 5 -9 -9 4
16 1 2 3 -9 4 -9
16 2 1 3 1 5 6
16 1 5 3 -9 -9 2
16 1 3 2 4 5 6
16 1 3 2 5 -9 -9
16 1 3 -9 -9 2 4
16 1 2 3 -9 -9 -9
16 1 2 3 4 -9 6
16 1 2 3 4 5 -9
16 1 2 3 4 -9 -9
16 1 2 3 4 6 5
16 1 3 2 4 5 6
16 1 2 4 3 1 -9
16 1 2 3 4 5 6
16 1 2 3 6 4 -9
16 1 2 3 -9 5 6
16 1 -9 3 2 -9 -9
16 1 2 3 4 5 6
16 1 2 3 4 1 2
16 3 1 2 4 5 1
16 1 2 -9 5 6 -9
16 1 2 4 3 5 6
16 1 2 4 3 6 -9
16 1 2 5 -9 3 4
16 1 2 3 5 -9 6
16 1 2 3 4 5 6
16 1 3 6 2 5 -9
16 1 2 5 4 -9 -9
16 1 2 3 5 -9 6
16 1 2 3 5 -9 4
16 1 3 4 2 5 6
16 1 2 3 5 4 -9
16 1 2 3 4 5 6
16 1 2 3 4 -9 1
16 1 4 -9 -9 -9 2
16 1 2 3 -9 6 -9
16 1 2 3 4 5 6
16 1 2 3 4 5 6
16 1 2 3 4 5 6
16 1 4 2 3 5 6
16 1 2 5 4 -9 3
16 1 2 3 -9 5 -9
16 1 3 2 5 6 -9
16 1 2 3 5 4 6
16 1 2 3 4 5 6
16 1 2 -9 3 6 -9
16 1 2 4 3 6 -9
16 1 2 3 -9 4 5
16 1 2 3 4 6 -9
16 1 2 3 4 -9 6
16 1 2 3 -9 -9 -9
16 1 2 4 3 5 -9
16 1 2 3 4 5 6
16 1 2 4 3 6 1
16 1 -9 2 3 5 6
16 1 2 3 4 5 6
16 1 4 3 2 -9 6
16 1 -9 3 4 5 6
16 1 2 3 4 5 6
16 1 2 3 4 6 5
16 1 2 -9 4 -9 -9
16 1 2 3 4 5 6
16 1 -9 3 4 5 6
16 1 2 3 4 5 6
16 1 2 3 5 6 -9
6 1 4 2 6 -9 1
16 1 2 3 4 -9 3
16 1 2 3 -9 4 -9
16 1 3 2 -9 6 -9
16 1 -9 -9 -9 1 4
16 1 2 3 4 5 6
16 1 2 6 3 -9 5
16 1 2 3 4 5 6
16 1 2 5 3 -9 -9
16 1 4 2 5 -9 -9
16 1 -9 4 -9 2 -9
16 1 2 4 3 6 6
16 1 2 3 -9 5 6
16 1 2 5 3 4 6
16 1 2 3 4 -9 6
16 1 2 5 3 -9 2
16 3 2 5 -9 -9 -9
16 1 2 4 3 -9 -9
16 -9 -9 -9 -9 6 3
16 1 3 -9 5 -9 -9
16 1 2 3 6 -9 -9
16 1 2 3 4 -9 5
16 1 2 3 4 5 6
16 -9 -9 -9 -9 4 -9
16 1 2 5 -9 4 6
16 1 2 -9 3 4 -9
16 1 2 4 3 5 6
16 1 2 3 -9 5 -9
16 1 2 3 -9 4 6
16 1 2 4 -9 -9 6
