28 0 6   5 25    7   15   17   15   16   18   5 7  0  3199  199  1  3  
29 9 0   35 31    19   14   7   11   13   0   31 13  0  281  238  0  1  
30 17 5   20 0    7   11   3   3   8   17   0 4  0  1661  161  1  3  
31 10 0   33 30    6   10   16   1   9   3   30 3  0  330  287  0  1  
32 6 6   25 34    9   8   14   5   11   10   34 5 1  0  0  0  0  
33 0 3   30 5    1   17   20   15   6   3   30 1  0  699  199  1  1  
34 3 2   9 21    11   5   8   19   12   16   9 5  0  462  162  0  1  
35 17 3   25 27    10   20   7   14   13   7   27 9  0  652  152  1  3  
36 10 2   10 16    13   9   7   20   15   7   16 7  0  475  175  1  3  
37 10 6   17 34    6   12   3   15   17   20   34 20  0  3177  177  1  3  
38 8 2   22 32    17   20   2   11   20   14   32 20  0  463  163  1  3  
39 11 1   14 4    1   5   13   8   7   20   4 20  0  372  172  1  3  
40 16 6   28 21    0   15   19   3   20   4   21 12  0  3149  149  1  3  
41 21 2   33 25    20   5   17   10   4   14   16 20  0  446  146  1  3  
42 3 1   16 12    3   1   10   7   12   1   16 1  0  368  168  0  3  
43 17 4   14 25    12   17   1   3   14   12   25 4  0  965  165  1  3  
44 18 1   8 3    4   5   10   5   19   20   25 3  0  358  158  1  1  
45 3 3   10 25    11   18   8   17   3   6   10 18  0  705  205  1  3  
46 6 4   30 14    2   15   13   2   9   5   14 2  0  953  153  1  3  
47 7 4   25 6    12   1   5   18   2   9   6 18  0  960  160  1  3  
48 19 3   26 10    6   10   9   15   14   20   6 18  0  658  158  0  3  
49 8 6   5 25    19   20   9   4   6   10   25 6 1  0  0  0  0  
50 18 4   31 15    8   11   9   14   20   4   25 6  0  967  167  1  3  
51 6 2   34 28    7   10   1   5   18   9   28 5  0  450  150  1  3  
52 7 6   10 14    10   16   6   13   5   11   14 13  0  3139  139  1  3  
53 2 5   26 32    12   0   8   10   15   6   26 0  0  1674  174  1  2  
54 13 3   31 1    2   15   16   18   16   2   31 5 1  0  0  0  0  
55 18 0   3 12    5   0   20   10   5   2   1 18  0  458  415  0  1  
56 21 6   17 25    1   6   16   8   14   11   3 5 1  0  0  0  0  
57 12 1   3 27    7   19   17   13   15   10   3 3  0  419  219  0  1  
58 17 0   13 20    18   6   5   4   8   19   20 9  0  308  265  1  3  
59 15 6   26 4    6   11   15   14   13   5   4 17  0  3189  189  1  3  
60 2 4   8 3    1   8   12   15   6   11   8 8  0  979  179  1  3  
61 19 2   2 33    9   17   12   13   6   1   3 6  0  501  201  1  3  
62 17 1   24 1    10   6   5   17   12   14   1 11  0  346  146  1  3  
63 16 5   12 19    7   18   8   18   11   15   19 5  0  1678  178  1  3  
64 11 4   11 33    0   4   18   14   19   13   33 13  0  957  157  1  3  
65 2 2   13 21    0   8   2   16   6   20   13 8  0  470  170  1  3  
66 15 1   19 1    8   6   18   19   17   20   1 2  0  384  184  1  1  
67 2 3   6 32    14   20   15   17   20   14   6 20  0  705  205  1  3  
68 15 2   17 31    19   5   3   20   3   2   31 0  0  512  212  1  3  
69 20 1   6 1    15   5   13   18   17   5   31 3  0  364  164  0  3  
70 7 5   9 26    6   2   19   12   0   16   26 12  0  1705  205  1  3  
71 20 4   29 10    2   15   17   13   9   4   26 12  0  964  164  1  3  
72 21 3   24 33    11   14   17   3   13   4   3 15  0  663  163  0  1  
73 18 5   3 27    12   19   11   3   18   4   33 3 1  0  0  0  0  
74 12 3   22 10    17   13   15   13   11   14   22 20  0  710  210  0  3  
75 12 2   16 5    6   4   17   19   4   5   16 19  0  490  190  1  3  
76 13 4   21 4    11   9   12   4   7   0   21 20  0  964  164  0  3  
77 16 3   34 18    2   6   7   13   7   0   18 15  0  660  160  1  3  
78 8 4   27 1    7   11   12   16   17   12   1 17  0  951  151  1  3  
79 11 6   21 22    15   1   13   17   7   4   22 4 1  0  0  0  0  
80 11 5   12 29    13   4   7   4   14   8   29 8  0  1715  215  1  3  
81 21 0   27 19    18   0   7   12   6   20   35 19  0  348  305  1  3  
82 14 4   35 26    15   6   13   12   4   17   35 9  0  968  168  1  3  
83 1 6   24 32    8   3   2   18   20   13   24 8  0  3211  211  0  3  
84 5 0   28 17    6   20   18   8   1   2   28 18  0  276  233  0  3  
85 5 1   26 18    7   16   18   1   7   12   26 18  0  393  193  1  3  
86 23 3   13 33    8   15   3   15   12   17   17 8  0  761  261  0  3  
87 10 1   17 29    16   13   0   14   13   7   29 7  0  404  204  0  3  
88 9 4   2 11    12   16   14   1   2   7   11 2  0  1006  206  0  3  
89 17 6   5 23    0   11   5   9   6   3   23 4  0  3182  182  0  3  
90 16 0   10 8    10   0   5   0   17   16   8 15  0  222  179  0  3  
91 8 3   5 4    15   3   8   4   8   10   4 8  0  699  199  0  3  
92 14 6   10 18    15   20   0   2   1   9   10 3 1  0  0  0  0  
93 5 2   32 3    14   11   8   12   20   6   32 8  0  480  180  0  1  
94 16 2   1 34    11   16   15   3   4   1   34 6  0  478  178  1  3  
95 19 0   20 32    11   14   8   9   8   14   34 4  0  238  195  1  3  
96 22 1   15 24    1   15   20   5   6   20   2 12  0  354  154  1  3  
97 14 0   2 17    14   9   16   15   3   6   2 6  0  211  168  1  3  
98 9 3   6 22    20   2   16   10   16   5   22 16  0  627  127  0  3  
99 3 0   2 15    1   12   7   7   19   14   2 12  0  297  254  1  2  
100 20 3   22 0    2   15   4   19   8   7   15 19  0  810  310  1  2  
101 4 6   10 14    4   19   8   3   14   8   10 8  0  3210  210  1  3  
102 12 0   28 18    15   16   1   18   8   17   28 5  0  250  207  1  3  
103 0 0   16 35    14   9   7   19   16   5   16 14  0  264  221  0  2  
104 20 0   11 15    1   11   14   1   20   6   35 19  0  243  200  1  2  
105 13 1   3 8    10   18   9   13   6   10   3 16  0  431  231  0  3  
106 22 6   35 28    10   17   1   16   18   3   24 5 1  0  0  0  0  
107 9 2   24 1    19   7   5   5   12   2   1 12  0  537  237  0  2  
108 9 1   6 34    6   18   17   15   1   10   34 1  0  369  169  1  3.  
109 0 5   33 19    20   1   15   15   9   2   33 20 1  0  0  0  0  
110 1 1   8 12    18   2   5   12   15   20   8 18  0  536  336  1  3  
111 0 2   1 9    20   8   6   6   2   12   1 20  0  458  158  0  1  
112 4 3   11 24    11   15   14   19   8   17   11 14  0  644  144  1  3  
113 19 5   22 17    3   13   1   8   4   7   24 19  0  1673  173  0  3  
114 23 5   12 23    16   11   10   4   18   1   15 1  0  1677  177  0  3  
115 1 0   15 13    7   3   13   18   8   10   15 7  0  830  787  0  1  
116 14 2   16 22    4   1   0   19   13   17   16 10  0  446  146  1  3  
117 2 1   27 29    1   13   16   8   5   15   27 13  0  402  202  1  3  
118 5 5   30 17    6   15   12   8   0   6   30 12  0  1678  178  0  3  
119 7 2   23 21    15   5   4   16   9   14   21 16 1  0  0  0  0  
120 16 1   0 13    13   7   10   5   9   3   13 10  0  453  253  0  2  
121 6 5   35 3    13   0   6   4   19   18   3 4  0  1717  217  0  2  
122 21 5   10 31    12   9   2   17   2   19   34 15  0  1714  214  1  2  
123 13 2   34 12    10   6   4   18   15   12   34 5  0  543  243  0  2  
124 10 5   27 6    17   16   6   4   5   18   6 18  0  1682  182  0  2  
125 18 2   14 5    10   13   5   18   6   11   6 4  0  538  238  0  2  
126 23 1   28 29    7   1   19   16   1   18   5 18  0  406  206  1  2  
127 18 6   5 24    15   1   6   8   19   9   29 1  0  3220  220  0  2  
128 13 0   6 16    6   14   11   2   3   1   6 3 1  0  0  0  0  
129 23 4   5 26    5   19   0   3   17   19   0 13  0  1162  362  1  2  
130 1 5   0 14    4   14   6   19   9   15   0 4  0  1635  135  1  3  
131 19 1   3 16    16   15   6   15   11   16   14 9  0  375  175  1  3  
132 19 4   31 29    14   0   15   5   12   11   16 11  0  937  137  0  3  
133 6 0   16 20    10   15   17   18   15   6   20 18  0  232  189  0  2  
134 3 6   18 23    19   10   7   17   1   14   18 10 1  0  0  0  0  
135 23 6   32 5    17   16   12   5   9   18   4 0  0  3175  175  1  3  
136 12 6   4 21    13   2   10   10   1   9   4 11  0  3169  169  1  3  
137 0 1   6 24    13   6   19   15   6   7   6 13  0  402  202  1  2  
138 23 0   14 22    11   7   9   15   10   11   35 13  0  298  255  1  3  
139 1 2   35 26    2   10   9   8   5   9   35 2  0  461  161  0  1  
140 15 3   0 6    18   15   1   2   18   20   6 11 1  0  0  0  0  
141 6 3   24 35    2   18   1   17   19   14   35 17  0  837  337  0  3  
142 14 5   0 20    5   15   19   2   1   7   0 18  0  1683  183  1  2  
143 21 4   3 28    3   12   7   16   2   18   32 17  0  999  199  0  1  
144 0 4   32 9    18   0   2   6   10   1   32 18  0  994  194  0  3  
145 20 5   23 25    1   18   13   9   10   12   9 10  0  1679  179  0  2  
146 7 1   32 31    8   13   19   16   19   20   31 16  0  410  210  0  1  
147 15 5   5 16    8   11   4   13   5   2   16 0  0  1725  225  1  1  
148 17 2   35 12    9   1   10   12   1   6   12 14  0  571  271  1  1  
149 11 3   0 16    2   5   16   19   10   13   16 13  0  673  173  1  3  
150 9 6   3 9    8   16   2   7   20   4   9 20  0  3194  194  1  3  
151 13 6   18 24    14   20   12   11   0   17   18 3  0  3166  166  1  3  
152 21 1   23 10    9   20   1   7   19   2   26 3  0  521  321  1  33  
153 3 4   26 24    9   19   4   19   1   8   26 19  0  1020  220  1  3  
154 16 4   8 19    4   20   12   10   7   20   19 4  0  964  164  1  3  
155 12 4   10 17    16   3   12   4   13   16   10 0  0  964  164  1  3  
156 15 0   29 1    9   6   3   12   2   17   1 15  0  215  172  0  1  
157 6 1   12 3    16   20   11   17   2   5   3 17  0  378  178  1  3  
158 10 3   6 0    17   13   4   0   11   19   0 19  0  676  176  1  3  
159 9 5   22 27    6   4   19   7   17   19   27 17  0  1689  189  1  3  
160 22 4   24 6    12   11   1   3   17   5   17 11  0  976  176  1  3  
161 18 3   17 1    17   2   14   0   14   2   6 17  0  670  170  0  3  
162 13 5   21 9    2   15   6   13   15   11   21 7  0  1678  178  1  3  
163 22 5   29 20    10   16   9   19   3   8   13 5  0  1657  157  1  3  
164 8 0   13 11    6   13   16   4   7   1   11 7  0  261  218  1  3  
165 10 4   15 5    16   7   6   11   2   3   5 3  0  968  168  0  3  
166 4 4   30 35    7   2   4   11   15   9   30 4  0  945  145  0  3  
167 14 3   34 8    2   6   13   10   12   1   34 3  0  631  131  1  3  
0 23 4   29 24    8   10   1   0   2   13   0 20  0  960  160  1  3  
1 11 4   0 35    13   10   16   3   1   15   35 15  0  959  159  1  3  
2 4 1   4 14    12   5   13   19   12   1   4 13  0  411  211  1  3  
3 2 3   24 26    12   18   17   18   20   14   24 18  0  625  125  0  3  
4 15 6   2 12    6   11   5   19   9   6   12 12 1  0  0  0  0  
5 20 0   3 29    2   13   9   14   16   5   12 19  0  221  178  0  3  
6 2 5   24 11    15   0   8   13   11   12   24 0  0  1685  185  0  3  
7 22 5   34 2    3   11   5   5   14   6   14 19  0  1661  161  1  3  
8 0 4   14 29    14   1   6   11   14   13   14 14  0  954  154  0  3  
9 18 3   26 3    2   17   6   2   20   13   29 14  0  658  158  1  3  
10 23 2   19 2    19   1   15   3   18   19   8 2  0  446  146  1  3  
11 7 6   8 25    19   9   7   20   2   0   25 20  0  3145  145  1  3  
12 0 2   30 26    15   11   1   10   20   7   30 15  0  506  206  0  3  
13 19 3   24 4    15   17   9   1   15   20   26 10  0  643  143  1  3  
14 15 5   34 22    8   11   10   7   5   1   22 15 1  0  0  0  0  
15 3 6   15 28    13   5   16   17   6   14   15 5 1  0  0  0  0  
16 15 2   20 18    19   12   14   14   16   8   18 1  0  515  215  1  2  
17 19 0   16 15    12   9   15   16   17   20   18 14  0  363  320  0  2  
18 18 5   29 11    16   14   4   12   11   18   15 17  0  1685  185  1  2  
19 9 2   0 15    3   9   10   20   8   7   15 8  0  475  175  1  2  
20 5 3   17 21    12   0   9   5   8   15   17 9  0  711  211  0  3  
21 15 0   9 31    3   16   19   5   13   8   31 12  0  224  181  1  2  
22 11 3   30 2    19   14   9   5   12   19   2 19  0  685  185  0  2  
23 1 4   13 3    15   17   12   0   3   10   13 15  0  988  188  0  1  
24 3 2   22 10    12   16   13   11   6   5   22 16  0  527  227  1  3  
25 6 6   14 12    8   13   20   8   12   19   12 8  0  3163  163  0  3  
26 0 3   15 19    12   8   7   3   14   2   15 12  0  702  202  1  2  
27 13 6   32 3    7   3   15   1   20   6   32 4  0  3190  190  1  2  
28 4 3   0 23    4   16   20   12   4   17   0 20  0  762  262  1  2  
29 1 2   11 2    15   19   10   13   20   0   11 15  0  436  136  0  2  
30 15 1   24 8    17   10   7   9   0   11   8 18  0  409  209  1  2  
31 23 1   0 28    10   19   12   5   17   16   10 11 1  0  0  0  0  
32 13 0   10 15    11   2   18   13   20   0   10 12  0  195  152  1  3  
33 22 0   28 3    11   0   9   5   2   17   0 10  0  261  218  0  2  
34 23 3   0 21    16   13   11   5   10   20   4 1  0  671  171  1  2  
35 6 2   4 13    1   20   9   19   8   16   13 19  0  512  212  0  2  
36 8 0   21 5    9   1   17   8   6   15   5 6  0  278  235  1  2  
37 2 1   9 18    16   7   20   18   8   15   9 7  0  423  223  0  2  
38 21 6   30 22    16   13   14   20   19   11   18 18  0  3162  162  0  2  
39 0 0   18 16    19   12   13   4   3   16   18 19  0  268  225  0  2  
40 21 2   7 29    3   2   17   12   16   0   10 11  0  527  227  0  3  
41 22 6   10 16    15   14   12   6   16   9   35 17  0  3196  196  1  3  
42 4 0   35 22    4   13   17   18   10   13   35 17  0  318  275  1  3  
43 18 2   16 19    15   0   11   16   9   15   22 10  0  523  223  1  2  
44 1 0   33 0    10   2   6   18   1   20   33 10  0  230  187  0  3  
45 17 5   23 7    16   4   9   10   9   2   7 7  0  1655  155  0  3  
46 4 4   28 1    20   19   0   0   4   3   28 0  0  995  195  0  2  
47 16 0   10 16    2   0   20   4   14   11   16 13  0  282  239  0  1  
48 20 1   7 0    16   4   19   14   19   16   16 14  0  391  191  1  2  
49 14 0   21 25    3   5   20   19   1   14   21 6  0  717  674  0  13  
50 5 5   29 24    1   10   14   2   5   6   29 14  0  1668  168  1  3  
51 2 4   27 8    7   13   17   14   5   18   27 13  0  987  187  0  3  
52 22 3   23 18    16   8   15   4   20   18   26 0  0  732  232  1  3  
53 12 2   26 29    12   18   17   16   7   19   26 2  0  553  253  0  2  
54 20 4   35 9    20   10   13   10   2   18   29 16  0  994  194  1  3  
55 3 1   0 22    5   9   1   0   6   2   0 9  0  404  204  0  1  
56 20 5   16 20    4   1   10   14   18   5   22 6  0  1699  199  0  3  
57 7 5   14 13    17   12   6   7   17   19   13 7 1  0  0  0  0  
58 5 0   24 10    19   1   14   2   18   5   24 14  0  261  218  0  1  
59 13 1   27 33    17   10   18   6   13   10   27 2  0  491  291  1  2  
60 6 4   34 23    11   1   13   13   18   5   23 13  0  1030  230  1  3  
61 17 3   2 33    6   2   11   7   9   2   33 11  0  687  187  1  3  
62 7 3   13 4    20   15   14   7   1   18   4 7  0  932  432  0  2  
63 6 0   33 5    14   1   18   2   15   10   5 2  0  420  377  0  2  
64 19 6   35 8    9   20   17   10   17   15   5 2 1  0  0  0  0  
65 8 4   9 29    9   16   13   2   14   20   29 14  0  962  162  0  2  
66 7 2   4 8    17   9   0   5   18   8   8 5  0  453  153  1  2  
67 10 5   23 28    6   3   4   6   10   16   28 16 1  0  0  0  0  
68 9 1   9 1    18   15   13   8   5   4   1 5  0  427  227  1  3  
69 22 2   19 14    3   11   1   2   17   10   21 3  0  509  209  1  3  
70 3 5   21 31    11   19   12   19   17   12   21 19  0  1691  191  1  3  
71 19 2   10 25    8   2   9   17   3   12   31 17  0  505  205  1  3  
72 22 1   19 12    6   10   14   5   17   8   5 2  0  374  174  1  3  
73 16 2   5 0    11   10   1   7   2   10   0 14  0  473  173  1  3  
74 21 5   30 21    16   6   5   7   11   12   17 12  0  1664  164  1  3  
75 14 2   17 11    18   19   2   18   16   5   17 11 1  0  0  0  0  
76 6 5   29 34    5   8   13   1   4   10   34 1  0  1687  187  0  3  
77 20 2   32 11    5   12   10   7   15   9   34 1  0  476  176  1  3  
78 18 4   26 28    4   17   1   9   7   4   11 15  0  944  144  1  3  
79 21 4   11 14    14   6   4   14   5   2   23 6  0  958  158  1  3  
80 11 5   23 19    9   1   0   11   20   6   19 6  0  1659  159  1  3  
81 2 0   28 29    20   7   8   12   1   6   28 7  0  277  234  0  3  
82 5 6   24 14    2   15   8   17   9   15   24 8  0  3156  156  0  3  
83 3 3   35 7    17   19   20   19   12   6   35 19  0  670  170  1  3  
84 1 5   16 26    19   20   15   16   7   15   16 19  0  1667  167  0  3  
85 18 6   10 15    5   4   13   17   6   13   26 7  0  3161  161  0  3  
86 5 1   20 35    12   20   11   12   18   5   20 11  0  400  200  0  3  
87 15 3   25 16    6   4   18   4   1   15   16 11  0  672  172  1  3  
88 8 3   24 17    15   0   7   5   12   16   17 12  0  687  187  1  3  
89 10 3   9 33    14   9   7   4   2   6   33 6  0  705  205  1  3  
90 4 5   27 19    16   5   15   17   20   10   27 15  0  1665  165  0  3  
91 16 6   31 29    16   11   5   17   15   4   29 13  0  3159  159  1  3  
92 7 1   0 15    17   7   14   7   2   5   15 7  0  450  250  0  2  
93 5 2   22 20    1   8   11   10   5   13   22 11  0  576  276  0  3  
94 16 4   13 3    14   17   13   10   6   8   3 9  0  993  193  1  3  
95 21 1   22 7    14   16   3   14   0   20   4 18  0  433  233  1  3  
96 8 1   4 27    16   7   3   8   16   3   27 16  0  328  128  0  3  
97 3 4   28 33    17   19   11   12   13   14   28 19 1  0  0  0  0  
98 7 4   27 32    10   12   3   13   0   15   32 13  0  984  184  1  3  
99 8 2   12 30    5   17   9   13   7   4   30 7  0  556  256  1  3  
100 9 5   19 3    16   8   9   16   5   11   3 5  0  1676  176  0  3  
101 18 0   9 15    3   1   20   18   7   15   3 16  0  291  248  1  3  
102 11 6   2 30    6   19   4   11   10   13   30 13  0  3163  163  1  3  
103 13 2   21 34    14   8   16   12   17   5   21 1  0  452  152  1  3  
104 13 3   27 16    9   15   17   6   8   16   27 12  0  660  160  1  3  
105 6 1   0 24    2   0   7   11   15   16   24 11  0  379  179  0  2  
106 21 0   26 31    18   9   20   3   12   10   9 3  0  366  323  1  2  
107 10 1   9 28    13   14   11   10   17   0   28 0  0  412  212  0  3  
108 7 0   22 12    17   1   15   10   4   15   12 10  0  240  197  1  1  
109 4 2   19 11    1   11   15   15   18   14   19 15  0  463  163  0  3  
110 12 4   21 26    2   15   6   7   0   18   21 19 1  0  0  0  0  
111 17 4   33 11    0   11   7   5   0   12   11 15  0  1032  232  1  3  
112 11 0   14 19    5   1   3   1   3   5   19 5  0  310  267  0  1  
113 23 5   3 32    12   14   1   0   6   14   15 18  0  1698  198  1  3  
114 6 3   15 29    13   15   8   12   9   2   29 12  0  675  175  0  1  
115 19 5   4 20    4   2   1   20   9   12   29 12  0  1660  160  1  3  
116 1 6   30 13    2   20   3   15   19   16   30 2  0  3163  163  0  3  
117 2 2   28 34    6   7   13   20   4   0   28 7  0  481  181  0  3  
118 14 6   33 3    15   0   4   19   12   20   33 7  0  3174  174  1  3  
119 10 4   29 32    18   7   3   20   13   1   32 1  0  969  169  1  3  
120 18 1   24 3    14   10   16   5   19   7   32 13  0  364  164  1  2  
121 10 2   15 20    6   15   11   10   3   19   20 19 1  0  0  0  0  
122 10 6   7 28    1   19   8   12   4   6   28 6  0  3166  166  1  3  
123 8 6   27 20    12   10   18   8   18   9   20 18  0  3164  164  1  3  
124 12 0   35 33    13   10   18   14   5   2   35 8  0  249  206  1  3  
125 17 0   27 4    17   13   0   14   18   7   4 5  0  249  206  1  3  
126 13 5   18 9    14   3   6   12   5   6   18 1  0  1675  175  1  3  
127 14 5   27 15    1   13   16   9   10   6   27 20  0  1718  218  1  3  
128 12 1   28 16    18   12   4   6   9   16   28 5  0  372  172  1  3  
129 14 4   15 11    14   11   8   11   15   12   15 0  0  953  153  0  1  
130 16 1   33 19    6   7   12   10   19   2   19 4  0  357  157  1  3  
131 17 2   31 25    11   10   12   20   1   6   25 7  0  431  131  1  3  
132 21 3   32 8    19   13   15   0   18   12   27 1 1  0  0  0  0  
133 1 1   27 24    4   17   11   2   8   20   27 4  0  432  232  0  3  
134 23 0   8 34    9   18   7   9   17   13   25 20  0  279  236  0  1  
135 20 6   25 30    8   14   1   11   8   14   34 9  0  3197  197  1  3  
136 12 3   26 13    20   18   3   9   19   4   26 12  0  631  131  1  3  
137 3 0   20 33    12   9   4   8   17   2   20 9  0  244  201  0  3  
138 12 5   19 10    8   10   13   1   16   2   19 2  0  1656  156  1  3  
139 19 4   27 1    7   15   4   15   10   2   10 1  0  955  155  1  3  
140 9 6   15 19    11   9   8   15   2   1   19 2  0  3159  159  1  3  
141 17 1   26 28    0   18   8   2   8   11   28 19  0  367  167  1  3  
142 0 6   30 16    15   13   2   1   2   7   30 15 1  0  0  0  0  
143 11 2   32 18    16   5   13   15   11   14   18 14  0  465  165  1  3  
144 16 3   3 35    18   3   15   5   3   0   35 18  0  667  167  1  3  
145 23 6   13 1    7   1   9   10   20   0   5 6  0  3178  178  1  3  
146 9 0   5 2    7   9   12   11   19   14   2 19  0  314  271  0  3  
147 0 1   3 28    12   15   16   0   5   2   3 12  0  384  184  1  3  
148 11 1   26 25    4   19   1   20   10   5   25 5  0  366  166  0  1  
149 14 3   19 34    20   12   9   6   8   0   19 1  0  685  185  1  3  
150 4 6   29 10    13   2   12   16   12   13   29 12  0  3165  165  1  3  
151 15 4   31 16    15   14   18   17   14   7   16 2  0  976  176  1  3  
152 10 0   18 1    14   8   11   1   5   4   1 4  0  227  184  0  1  
153 19 1   4 28    16   9   12   12   18   19   1 1  0  371  171  1  3  
154 22 4   27 10    8   15   0   20   13   12   11 13  0  965  165  1  3  
155 2 6   11 3    2   13   17   17   20   7   11 13  0  3182  182  1  2  
156 9 3   30 26    18   4   19   2   19   12   26 19  0  721  221  1  3  
157 12 6   22 1    2   7   0   5   1   16   22 12  0  3173  173  0  3  
158 5 4   11 32    0   13   10   2   12   6   11 10  0  991  191  0  3  
159 0 5   25 1    20   11   17   2   6   4   25 20  0  1692  192  0  3  
160 17 6   18 30    15   5   7   13   2   4   30 9  0  3165  165  1  3  
161 8 5   3 26    0   1   15   9   16   11   26 16  0  1665  165  1  3  
162 20 3   8 18    18   15   3   14   15   7   26 9  0  639  139  0  3  
163 9 4   29 13    2   16   20   10   13   7   13 13  0  966  166  0  3  
164 16 5   17 30    2   13   17   17   3   2   30 19  0  1678  178  1  3  
165 14 1   22 24    5   0   15   7   2   19   22 16  0  370  170  1  3  
166 1 3   26 27    7   18   0   11   5   20   26 7  0  671  171  0  3  
167 13 4   14 33    15   16   0   13   4   16   14 14  0  972  172  1  3  
0 16 4   29 9    12   15   17   12   5   19   9 20  0  989  189  1  3  
1 19 1   20 16    7   14   9   9   16   19   9 5  0  367  167  1  3  
2 12 4   12 5    14   6   16   8   12   6   12 1 1  0  0  0  0  
3 12 2   0 23    16   7   0   2   4   10   0 1  0  468  168  1  3  
4 21 1   31 35    1   0   5   7   11   5   32 2  0  428  228  1  3  
5 8 1   32 8    0   10   14   15   0   18   8 0  0  396  196  0  1  
6 12 6   13 18    9   1   6   7   15   17   13 10  0  3189  189  1  3  
7 16 1   10 0    10   4   8   5   20   13   0 14  0  367  167  1  3  
8 10 6   6 17    14   4   10   5   14   8   17 8  0  3166  166  1  3  
9 16 2   18 0    11   13   15   4   5   14   0 19  0  458  158  1  3  
10 21 0   23 1    6   2   14   18   4   14   28 5  0  275  232  1  3  
11 18 1   28 35    1   10   3   9   14   7   1 18  0  378  178  1  3  
12 23 5   1 2    9   5   1   7   18   12   24 7  0  1671  171  1  3  
13 1 0   24 11    9   2   10   1   18   2   24 9  0  221  178  0  3  
14 14 1   10 0    20   18   14   0   15   19   10 16  0  377  177  0  1  
15 2 6   19 29    11   8   14   2   1   7   19 8  0  3192  192  0  3  
16 13 4   15 12    15   16   17   13   8   15   15 13  0  965  165  1  3  
17 10 1   5 7    1   14   13   1   2   0   7 0  0  349  149  0  3  
18 16 5   30 17    1   12   8   11   20   12   17 17  0  1663  163  1  3  
19 17 0   34 25    3   17   6   2   20   16   25 19  0  233  190  1  3  
20 11 2   0 4    8   13   1   2   4   20   4 20  0  528  228  1  2  
21 1 2   5 6    13   10   17   5   7   17   5 13  0  498  198  0  2  
22 4 2   35 4    13   9   3   9   2   11   35 3  0  482  182  0  1  
23 23 3   34 5    9   14   17   8   11   6   19 5  0  694  194  1  3  
24 8 5   19 9    20   13   2   19   3   7   9 3  0  1695  195  0  1  
25 4 5   28 34    3   12   19   17   8   14   28 19  0  1731  231  1  3  
26 1 4   17 20    16   15   19   14   0   3   17 16  0  968  168  0  3  
27 4 6   8 9    0   5   4   20   6   16   8 4  0  3159  159  0  3  
28 21 6   3 14    13   5   18   9   8   15   35 13  0  3152  152  1  3  
29 0 6   35 8    6   7   14   18   17   3   35 6  0  3168  168  0  3  
30 9 2   6 27    19   2   0   13   2   11   27 2  0  514  214  1  3  
31 7 0   13 15    18   5   2   1   14   10   15 1  0  224  181  0  1  
32 9 1   34 6    11   3   18   9   3   19   6 3  0  395  195  0  1  
33 20 3   16 30    3   17   8   20   13   1   6 9  0  705  205  1  3  
34 0 4   21 9    10   1   11   15   5   6   21 10  0  1005  205  1  1  
35 15 6   20 8    12   10   1   4   8   12   8 19  0  3201  201  1  3  
36 19 2   28 25    16   10   4   19   7   6   8 4  0  482  182  1  3  
37 3 4   3 20    1   9   6   19   3   14   3 9  0  991  191  1  3  
38 18 4   22 10    7   4   17   15   11   4   20 3  0  988  188  1  3  
