148 6 6   20 34    9   6   18   19   11   3   34 19  0  3155  155  1  3  
149 7 4   21 30    12   17   9   13   5   11   30 13  0  974  174  1  3  
150 9 2   4 9    9   11   10   13   20   11   9 20  0  446  146  1  3  
151 15 5   0 19    4   13   12   16   8   11   19 10  0  1679  179  1  3  
152 16 5   18 1    19   14   2   6   16   20   1 7  0  1657  157  0  2  
153 4 4   4 23    3   13   15   16   6   7   4 15  0  961  161  0  3  
154 19 5   13 26    0   10   11   11   6   17   23 16  0  1630  130  1  3  
155 0 0   27 35    15   12   20   15   13   18   27 15  0  311  268  1  3  
156 22 3   9 19    16   17   12   18   7   0   10 16  0  687  187  1  3  
157 6 5   10 16    18   1   16   12   13   2   16 12  0  1670  170  1  3  
158 8 2   18 2    2   15   17   1   18   10   2 18  0  460  160  1  3  
159 13 5   19 0    10   17   1   1   16   15   19 19  0  1667  167  1  3  
160 12 4   34 27    17   0   15   19   1   8   34 12  0  962  162  1  3  
161 0 1   20 13    13   4   20   17   5   0   20 13  0  414  214  1  3  
162 5 1   18 23    18   11   13   8   7   19   18 13  0  414  214  0  1  
163 9 5   35 20    9   0   17   2   16   9   20 16  0  1665  165  1  3  
164 13 3   21 6    8   7   2   15   16   11   21 4  0  712  212  1  3  
165 19 2   16 0    10   20   15   18   3   7   6 16  0  493  193  0  1  
166 9 0   6 27    20   9   18   14   9   11   27 9  0  309  266  1  3  
167 22 5   32 33    2   0   15   9   12   13   0 18  0  1675  175  1  3  
0 21 4   19 7    0   19   10   11   1   7   30 6  0  988  188  1  3  
1 2 0   30 14    16   19   12   12   19   10   30 19  0  282  239  0  1  
2 23 5   5 1    17   4   6   4   16   5   21 8  0  1679  179  1  3  
3 18 5   21 0    5   12   6   19   13   2   1 16  0  1665  165  1  3  
4 14 3   11 33    4   7   17   5   0   17   11 5  0  715  215  1  3  
5 11 4   26 2    5   4   14   3   14   5   2 5  0  970  170  1  3  
6 21 6   4 23    13   1   15   3   15   5   8 18  0  3159  159  1  3  
7 19 3   8 35    4   11   9   7   10   2   23 15  0  703  203  1  2  
8 13 2   30 22    6   17   3   11   7   16   30 13  0  516  216  1  3  
9 15 2   4 2    9   6   19   18   3   13   2 9  0  592  292  1  3  
10 16 0   9 16    5   20   7   11   17   0   16 1  0  356  313  1  3  
11 9 6   19 6    2   3   14   20   6   5   6 6  0  3180  180  1  3  
12 21 1   16 11    16   1   17   20   7   10   8 4  0  420  220  0  1  
13 17 5   8 15    17   16   4   16   18   13   15 15  0  1686  186  1  3  
14 7 1   21 33    4   19   0   17   9   16   33 17  0  395  195  1  3  
15 1 3   14 19    16   10   12   19   14   3   14 16  0  661  161  1  3  
16 11 1   28 35    0   2   14   13   17   20   35 20  0  326  126  1  3  
17 16 4   0 10    2   4   16   5   20   0   10 7  0  979  179  0  3  
18 2 3   19 11    3   1   17   13   12   16   19 1  0  666  166  1  3  
19 3 3   4 23    8   0   6   1   4   20   4 0  0  669  169  0  3  
20 12 6   27 22    11   16   3   8   1   5   27 7  0  3194  194  1  3  
21 1 6   11 33    4   19   5   5   0   19   11 4  0  3161  161  1  3  
22 14 5   7 1    0   1   7   6   5   3   7 9  0  1674  174  1  3  
23 8 1   16 18    5   1   9   13   6   2   18 6  0  389  189  1  3  
24 21 3   29 14    16   19   11   19   1   13   26 5  0  726  226  0  1  
25 20 5   26 35    5   20   17   10   17   2   14 19  0  1686  186  0  3  
26 17 1   34 27    14   17   11   3   19   15   27 0  0  441  241  0  1  
27 7 6   12 29    15   17   13   16   14   19   29 16  0  3194  194  1  3  
28 4 6   0 27    5   15   20   13   3   8   0 20  0  3163  163  1  3  
29 12 1   16 10    12   19   11   6   19   7   16 1  0  410  210  0  1  
30 14 2   8 18    3   4   11   8   1   3   8 9  0  515  215  1  3  
31 5 2   32 4    8   9   11   8   15   2   32 11  0  485  185  1  3  
32 6 4   6 35    20   9   3   17   9   18   35 17  0  951  151  1  3  
33 18 6   2 28    20   19   11   11   7   19   35 9  0  3147  147  0  3  
34 3 1   35 29    15   9   17   14   19   15   35 9  0  359  159  0  1  
35 10 6   10 12    2   1   6   14   7   18   12 18  0  3190  190  1  3  
36 8 5   15 6    5   10   0   6   13   15   6 13  0  1664  164  1  3  
37 16 5   22 9    9   1   13   7   2   15   9 4  0  1663  163  1  3  
38 10 1   11 27    8   6   16   12   16   15   27 15  0  352  152  1  3  
39 1 4   6 14    3   1   15   11   13   5   6 3  0  975  175  1  3  
40 1 5   21 10    11   13   9   17   3   13   21 11  0  1655  155  1  3  
41 17 4   32 0    0   3   11   1   17   0   0 19  0  971  171  1  3  
42 10 5   13 26    1   13   17   11   4   10   26 10 1  0  0  0  0  
43 15 3   22 32    7   12   19   4   13   6   32 16  0  730  230  1  3  
44 12 0   19 16    10   17   8   13   8   15   19 0  0  493  450  0  1  
45 19 1   9 10    14   6   5   14   8   17   16 8  0  435  235  0  1  
46 0 6   14 26    12   0   18   15   19   18   14 12  0  3178  178  1  3  
47 8 0   33 19    17   14   2   20   13   19   19 13  0  286  243  1  3  
48 9 5   18 24    9   19   13   15   5   9   24 5  0  1709  209  1  3  
49 5 3   16 33    17   16   6   18   1   17   16 6  0  685  185  1  3  
50 2 4   6 26    18   19   9   18   4   17   6 19  0  978  178  1  3  
51 7 5   22 9    12   2   7   0   19   17   9 0  0  1674  174  1  3  
52 4 2   11 28    2   6   3   13   4   20   11 3  0  540  240  1  3  
53 21 0   35 17    6   0   5   1   20   6   0 1  0  312  269  0  1  
54 1 0   0 4    19   3   8   10   9   19   0 19  0  291  248  1  1  
55 14 0   15 32    7   14   20   7   10   9   15 16  0  302  259  0  1  
56 1 2   30 10    6   11   0   12   16   5   30 6  0  499  199  0  1  
57 7 3   8 18    0   12   16   6   1   7   18 6  0  721  221  1  3  
58 0 3   5 17    11   0   13   10   12   1   5 11  0  682  182  1  3  
59 3 2   19 30    18   19   12   14   2   0   19 19  0  465  165  1  3  
60 0 4   27 12    15   14   18   14   9   17   27 15  0  977  177  1  3  
61 22 1   6 19    18   1   9   20   16   9   35 6  0  404  204  0  1  
62 13 5   35 24    9   18   7   0   5   20   35 4  0  1763  263  0  2  
63 18 4   9 12    17   2   18   8   14   5   24 0  0  977  177  1  3  
64 20 6   32 15    18   19   20   15   16   13   12 8  0  3192  192  1  3  
65 9 3   18 28    3   8   10   13   7   17   28 7  0  720  220  1  3  
66 21 2   24 15    11   19   2   12   1   8   30 14  0  505  205  1  3  
67 12 2   30 17    16   10   14   7   16   4   30 12  0  735  435  0  1  
68 20 1   34 29    9   0   6   3   11   8   17 7  0  383  183  0  1  
69 16 2   4 35    4   16   3   14   6   13   35 19  0  522  222  0  1  
70 0 2   24 12    10   14   4   1   16   6   24 10  0  553  253  0  3  
71 16 3   7 20    2   6   0   19   18   15   20 4  0  702  202  1  3  
72 13 1   30 32    8   11   16   11   9   7   30 7  0  411  211  1  3  
73 13 4   22 17    15   16   8   2   5   7   22 10  0  979  179  1  3  
74 8 4   32 8    2   16   3   6   18   12   8 18  0  978  178  1  3  
75 17 6   12 35    0   1   19   16   18   3   35 12  0  3186  186  1  3  
76 3 6   19 18    8   4   17   12   5   6   19 4  0  3172  172  1  3  
77 6 1   9 17    16   15   17   9   1   11   17 9  0  459  259  1  3  
78 18 3   10 20    6   7   0   16   13   6   17 1  0  729  229  1  3  
79 13 0   4 21    19   9   3   9   8   1   4 18  0  331  288  0  1  
80 0 1   5 2    20   10   6   8   13   7   5 20  0  401  201  0  1  
81 17 2   35 20    15   11   13   20   15   7   20 4  0  476  176  0  1  
82 6 3   1 28    14   2   12   4   5   1   28 4  0  657  157  1  3  
83 11 2   5 19    7   5   8   13   1   8   19 8  0  452  152  1  3  
84 13 3   18 4    7   11   9   0   13   3   18 3  0  731  231  1  3  
85 8 2   30 19    16   11   12   15   6   1   19 6  0  467  167  1  1  
86 22 0   8 35    12   8   2   7   0   15   28 4  0  335  292  0  1  
87 16 1   28 24    14   20   5   13   18   5   24 12  0  399  199  1  3  
88 4 4   3 27    4   5   8   7   16   19   3 8  0  970  170  1  3  
89 14 1   18 20    12   15   19   15   8   12   18 4  0  380  180  1  3  
90 12 3   11 16    7   14   9   14   15   6   11 2  0  712  212  0  3  
91 3 5   1 8    14   11   0   0   14   20   1 11  0  1689  189  1  3  
92 10 0   32 30    20   1   14   18   16   15   30 15  0  325  282  1  3  
93 6 6   34 3    11   4   20   5   10   12   3 5 1  0  0  0  0  
94 14 6   35 17    2   12   3   10   3   17   35 17  0  3180  180  0  3  
95 11 3   13 21    3   9   17   19   14   12   21 12  0  672  172  1  3  
96 22 2   33 24    15   18   16   10   8   7   14 12  0  527  227  1  3  
97 5 4   14 0    20   18   0   9   10   2   14 0  0  973  173  1  3  
98 20 0   32 2    9   5   3   7   14   5   0 9  0  322  279  0  1  
99 2 5   14 24    14   1   17   20   1   14   14 1  0  1682  182  1  3  
100 10 4   8 35    14   16   17   4   2   20   35 20  0  976  176  1  3  
101 16 6   34 22    19   0   10   9   7   17   22 16  0  3179  179  1  3  
102 23 2   7 4    16   9   4   3   15   10   24 20  0  506  206  1  3  
103 10 2   24 18    8   11   4   13   0   8   18 8  0  493  193  1  3  
104 15 5   19 12    15   9   20   2   0   18   12 4  0  1663  163  1  3  
105 4 0   18 23    2   3   8   6   8   12   18 8  0  277  234  1  3  
106 17 3   34 16    5   16   11   17   3   7   16 13  0  660  160  1  3  
107 3 0   22 1    20   3   8   1   18   5   22 3  0  325  282  1  3  
108 14 4   11 21    19   20   8   12   4   16   11 2  0  984  184  1  3  
109 6 5   22 18    20   9   1   19   16   1   18 19  0  1698  198  1  3  
110 9 2   16 31    7   15   10   1   17   20   31 17  0  367  67  1  3  
111 0 5   35 32    20   3   14   15   3   17   35 20  0  1684  184  1  3  
112 5 1   10 1    3   9   1   2   10   19   10 1  0  487  287  1  2  
113 19 0   21 13    17   2   10   13   12   3   1 10  0  345  302  0  1  
114 2 2   26 16    0   10   3   20   1   11   26 10  0  470  170  1  3  
115 22 6   30 28    9   6   16   20   6   5   35 20  0  3167  167  1  3  
116 19 5   35 34    9   16   3   19   8   10   28 6  0  1689  189  1  3  
117 13 6   30 7    16   6   9   20   2   6   30 13  0  3178  178  1  3  
118 4 1   3 10    8   1   13   15   7   11   3 13  0  412  212  0  1  
119 15 1   16 19    16   0   20   15   20   11   19 18  0  391  191  0  3  
120 21 5   5 30    7   19   18   7   9   16   13 13  0  1665  165  1  3  
121 4 5   13 27    14   17   9   13   9   10   13 9  0  1660  160  1  3  
122 9 0   35 4    9   4   2   15   2   13   4 2  0  301  258  1  3  
123 19 6   1 16    10   6   3   13   18   2   4 15  0  3194  194  0  3  
124 5 5   33 3    17   9   16   10   19   6   33 16  0  1670  170  1  3  
125 2 1   32 26    12   1   15   16   10   12   32 1  0  425  225  1  3  
126 9 1   2 33    17   11   19   11   3   18   33 3  0  389  189  1  3  
127 5 0   22 23    5   1   13   4   17   1   22 13  0  248  205  1  3  
128 18 1   12 21    7   10   15   19   5   9   23 17  0  380  180  0  3  
129 23 1   27 29    19   0   11   10   15   13   4 15  0  537  337  0  1  
130 22 5   4 19    18   9   12   12   8   13   5 7  0  1691  191  1  3  
131 23 6   5 29    5   9   17   4   12   20   11 8  0  3178  178  1  3  
132 19 2   11 13    16   20   7   3   0   6   29 12  0  523  223  1  3  
133 1 1   35 30    20   17   19   12   0   2   35 20  0  389  189  0  1  
134 2 6   12 23    1   7   19   3   2   0   12 7  0  3173  173  1  3  
135 18 0   15 35    3   5   4   13   1   10   23 2  0  286  243  0  1  
136 7 4   28 8    17   2   0   20   16   18   8 20  0  997  197  1  3  
137 6 2   18 33    17   4   20   0   6   14   33 0  0  519  219  0  31  
138 6 0   22 27    10   6   4   7   9   3   27 7  0  262  219  1  3  
139 17 0   12 32    7   9   3   8   17   9   32 10  0  239  196  0  1  
140 8 6   15 11    7   1   12   3   10   4   11 10  0  3166  166  1  3  
141 20 3   20 23    17   2   7   13   3   14   11 3  0  711  211  1  3  
142 8 3   34 8    12   19   10   11   1   16   8 1  0  578  78  1  3  
143 22 3   31 28    18   2   4   10   5   12   4 18  0  686  186  1  3  
144 10 3   4 33    14   20   6   13   3   10   33 10  0  673  173  1  3  
145 19 4   22 31    14   15   2   6   12   2   33 3  0  979  179  1  3  
146 11 0   8 17    7   14   6   10   5   11   17 11  0  318  275  1  3  
147 11 5   9 11    20   18   3   10   19   9   11 9 1  0  0  0  0  
148 12 4   2 12    0   10   8   5   7   2   2 5  0  992  192  1  3  
149 23 0   14 11    3   8   20   15   0   16   24 14  0  467  424  0  1  
150 4 3   24 22    7   16   5   2   14   15   24 5  0  686  186  1  3  
151 15 4   13 1    8   5   4   18   1   15   1 3  0  995  195  1  3  
152 15 0   7 31    18   0   4   17   20   0   31 1  0  336  293  0  3  
153 7 0   27 6    12   18   13   9   17   14   6 9  0  277  234  1  1  
154 3 4   5 18    2   14   9   18   14   5   5 14  0  969  169  1  3  
155 11 6   19 20    2   10   13   4   11   6   20 6  0  3202  202  1  3  
156 22 4   23 24    7   12   4   20   4   17   27 12  0  988  188  1  3  
157 23 4   27 35    13   1   17   3   20   15   1 18  0  970  170  1  3  
158 9 4   1 16    10   16   13   15   2   4   16 2  0  983  183  1  3  
159 23 3   0 35    0   5   6   7   14   16   9 10  0  665  165  1  3  
160 20 4   9 34    12   15   2   8   3   18   35 7  0  964  164  1  3  
161 15 6   21 14    14   17   20   20   4   1   14 3  0  3168  168  1  3  
162 5 6   34 19    19   14   0   18   1   19   34 0  0  3190  190  1  3  
163 12 5   5 14    1   14   9   19   3   13   5 15  0  1677  177  1  3  
164 20 2   27 24    8   0   7   4   14   13   14 3  0  543  243  1  2  
165 18 2   9 1    17   5   11   18   10   19   24 4  0  526  226  0  1  
166 0 0   27 26    20   0   7   12   16   5   27 20  0  385  342  1  3  
167 7 2   9 21    18   15   20   7   4   20   21 7  0  493  193  1  3  
0 23 3   32 12    20   15   14   7   9   12   19 18  0  690  190  1  3  
1 7 1   19 15    7   9   17   8   5   20   15 8  0  415  215  1  3  
2 3 4   22 16    14   12   16   16   6   20   22 12  0  981  181  1  3  
3 9 0   23 21    10   12   13   7   20   14   21 20  0  296  253  1  3  
4 11 3   31 22    16   8   2   9   20   15   22 15  0  656  156  1  3  
5 11 6   9 6    20   9   8   18   2   17   6 17  0  3193  193  1  3  
6 19 2   22 10    8   14   20   15   2   6   6 2  0  492  192  1  1  
7 9 2   28 13    5   20   14   8   0   1   13 0  0  536  236  1  3  
8 6 4   16 12    17   15   4   20   17   15   12 20  0  971  171  1  3  
9 10 5   32 21    4   3   19   3   17   5   21 5  0  1694  194  1  3  
10 13 3   29 2    20   10   1   1   17   8   29 17  0  725  225  1  3  
11 17 5   6 19    20   5   2   18   5   3   19 17  0  1679  179  1  3  
12 17 3   15 33    5   14   1   17   8   16   33 10  0  774  274  0  1  
13 23 1   13 14    16   12   13   0   11   5   24 11  0  485  285  0  1  
14 14 4   24 19    14   11   5   2   0   7   24 19  0  973  173  1  3  
15 0 6   34 1    14   20   11   16   13   17   34 14  0  3180  180  1  3  
16 20 2   31 22    3   16   0   3   18   0   1 16  0  534  234  0  2  
17 14 3   4 13    19   17   9   10   1   11   4 18  0  677  177  0  1  
18 11 4   23 15    3   6   18   16   5   19   15 19  0  964  164  1  3  
19 18 3   22 21    18   4   9   14   7   0   15 16  0  689  189  0  3  
20 4 1   26 1    3   9   16   0   9   12   26 16  0  405  205  1  3  
21 22 3   21 31    3   8   19   20   9   12   22 18  0  693  193  1  3  
22 0 3   22 12    6   8   1   1   13   5   22 6  0  690  190  1  3  
23 3 3   20 4    9   20   13   19   4   14   20 20  0  667  167  1  3  
24 4 0   9 16    9   19   20   4   15   1   9 20  0  422  379  1  3  
25 21 1   27 32    12   3   20   17   4   1   33 17  0  454  254  0  1  
26 6 0   33 35    10   17   20   6   13   4   35 6  0  341  298  1  3  
27 3 1   20 27    15   17   11   20   4   0   20 17  0  400  200  1  3  
28 13 2   14 17    1   6   11   9   17   19   14 16  0  468  168  0  1  
29 9 6   16 24    7   11   12   4   10   16   24 10  0  3197  197  1  3  
30 6 2   19 33    19   4   9   4   16   5   33 4  0  586  286  0  1  
31 2 3   2 16    12   1   14   15   6   14   2 1  0  688  188  1  3  
32 22 6   7 24    15   0   17   12   3   16   34 14  0  3165  165  1  3  
33 11 5   34 13    13   5   19   8   13   4   13 4  0  1688  188  1  3  
34 6 1   18 6    3   20   9   8   4   1   6 8  0  430  230  1  3  
35 6 3   32 17    2   18   15   19   18   0   17 19  0  684  184  1  3  
36 19 5   13 35    0   14   2   3   1   16   17 19  0  1657  157  1  3  
37 12 4   12 31    7   6   19   12   0   3   12 17  0  961  161  1  3  
38 16 0   18 29    9   11   17   4   1   15   29 8  0  368  325  1  3  
