129 11 0   29 11    9   15   5   7   19   11   11 11  0  352  309  0  1  
130 20 2   17 25    5   6   4   15   2   18   11 7  0  510  210  1  3  
131 9 4   32 28    18   4   7   9   3   12   28 3 1  0  0  0  0  
132 1 6   21 15    9   1   4   15   6   1   21 9 1  0  0  0  0  
133 6 4   0 19    0   4   9   19   12   7   19 19  0  959  159  1  3  
134 11 1   20 30    2   14   19   15   6   7   30 7  0  536  336  1  3  
135 12 5   27 3    12   11   18   4   12   17   27 9 1  0  0  0  0  
136 23 5   7 8    5   18   7   2   15   7   0 0  0  1666  166  1  3  
137 5 6   0 29    10   0   20   10   0   7   0 20  0  3168  168  0  3  
138 0 0   20 6    15   19   20   7   8   20   20 15  0  537  494  0  1  
139 13 1   16 9    11   19   6   10   13   14   16 20  0  505  305  0  1  
140 3 1   33 13    1   13   8   13   18   15   33 13  0  428  228  0  3  
141 1 1   34 6    9   2   19   3   7   16   34 9  0  409  209  0  1  
142 14 6   20 16    4   20   19   2   8   18   20 11  0  3171  171  1  3  
143 6 6   34 30    13   15   19   2   8   14   30 2  0  3180  180  1  3  
144 0 3   14 0    12   8   4   7   14   16   14 12  0  743  243  1  3  
145 10 1   22 4    8   16   12   20   19   11   4 11  0  526  326  1  3  
146 11 3   3 30    12   16   0   10   6   3   30 3  0  659  159  1  3  
147 15 6   21 32    3   20   13   6   0   20   32 19 1  0  0  0  0  
148 9 5   9 3    12   16   1   7   18   1   3 18  0  1667  167  1  3  
149 16 4   16 12    13   3   4   10   4   18   12 7  0  980  180  1  3  
150 13 2   34 7    3   18   10   6   20   1   34 12  0  540  240  1  3  
151 14 1   21 4    5   14   20   5   3   13   21 18  0  433  233  1  3  
152 23 6   25 19    4   8   16   16   0   20   24 9  0  3179  179  1  3  
153 23 3   24 29    9   6   13   18   17   9   35 15  0  679  179  1  3  
154 15 1   35 14    15   11   1   9   14   8   14 1  0  459  259  1  3  
155 12 4   24 22    0   20   17   10   6   0   24 18  0  968  168  1  3  
156 12 3   20 9    20   8   10   10   7   6   20 0  0  807  307  1  1  
157 20 5   21 28    15   8   19   8   14   18   9 10  0  1684  184  1  3.  
158 2 2   19 34    15   10   19   14   7   18   19 10  0  557  257  0  2  
159 14 4   3 21    1   14   16   10   7   5   3 7  0  1022  222  1  3  
160 18 3   17 4    17   0   19   14   7   5   21 7  0  682  182  1  3  
161 6 2   1 29    8   1   18   7   12   5   29 7  0  599  299  0  1  
162 14 3   25 26    2   1   10   11   17   18   25 9  0  659  159  1  3  
163 21 5   23 8    15   10   6   5   7   20   18 15  0  1675  175  1  3  
164 18 1   18 19    15   2   1   2   20   16   8 5  0  509  309  1  1  
165 6 3   7 10    19   1   0   3   14   9   10 3  0  711  211  0  3  
166 8 3   15 8    20   15   11   5   9   15   8 9  0  691  191  1  3  
167 5 3   10 25    4   9   1   1   2   14   10 1  0  925  425  1  3  
0 19 2   35 29    13   17   1   8   16   12   15 20  0  567  267  1  3  
1 4 0   23 7    17   0   8   7   14   12   23 8  0  295  252  0  3  
2 19 4   17 0    12   14   13   14   9   6   7 7  0  969  169  1  3  
3 13 2   31 3    14   5   12   11   8   7   31 18  0  466  166  1  3.  
4 0 6   18 2    0   8   6   3   0   9   18 0 1  0  0  0  0  
5 15 6   8 15    6   13   16   7   16   14   15 15  0  3159  159  0  3  
6 8 3   21 17    10   12   17   8   10   3   17 10  0  735  235  1  1  
7 11 5   31 29    18   12   19   8   7   2   29 2 1  0  0  0  0  
8 3 2   35 4    16   19   5   13   2   16   35 19  0  665  365  1  1  
9 6 6   33 21    2   3   18   18   15   5   21 18  0  3137  137  1  3  
10 13 1   28 16    9   13   7   2   13   15   28 2  0  483  283  1  3  
11 14 4   14 21    13   5   11   9   4   10   14 9  0  1053  253  1  3  
12 0 1   5 31    15   20   18   13   1   4   5 15  0  590  390  1  1  
13 10 3   30 6    7   9   15   16   1   11   6 11 1  0  0  0  0  
14 7 6   13 22    4   16   14   8   15   2   22 8  0  3191  191  1  3  
15 12 3   0 31    15   9   12   7   4   12   0 8  0  656  156  1  3  
16 11 1   1 26    6   15   18   20   19   5   26 5  0  451  251  1  3  
17 12 4   16 15    20   4   9   9   17   1   16 11  0  975  175  1  3  
18 5 4   29 6    20   16   5   8   18   4   29 5  0  982  182  1  3  
19 14 1   9 19    14   15   17   2   1   7   9 2  0  439  239  1  1  
20 9 0   22 28    17   9   13   13   4   5   28 4  0  320  277  0  3  
21 7 3   24 31    2   20   4   11   19   17   31 11  0  805  305  1  3  
22 7 1   9 34    3   19   11   17   14   13   34 17  0  472  272  1  3  
23 0 5   35 1    17   10   12   4   9   7   35 17  0  1665  165  0  1  
24 3 6   11 26    10   12   6   0   1   15   11 12 1  0  0  0  0  
25 9 5   28 2    9   7   4   18   4   9   2 4  0  1674  174  1  3  
26 18 3   11 30    3   4   8   11   19   9   2 4 1  0  0  0  0  
27 15 1   28 10    1   17   4   2   9   1   10 8  0  415  215  1  2  
28 9 3   21 35    14   2   10   16   10   8   35 10  0  756  256  1  1  
29 18 5   22 14    16   9   6   14   1   19   35 10  0  1666  166  1  3  
30 14 3   2 33    8   1   2   10   12   19   2 14  0  807  307  0  2  
31 14 2   21 32    13   6   9   9   12   6   21 15  0  530  230  1  3  
32 8 6   4 35    6   19   11   6   7   0   35 7 1  0  0  0  0  
33 6 2   5 10    19   0   5   17   18   0   10 17  0  587  287  0  3  
34 23 6   9 22    11   3   19   17   20   9   10 17  0  3225  225  0  2  
35 11 3   10 19    16   10   8   20   5   6   19 6  0  838  338  0  3.3  
36 19 5   15 17    4   12   10   2   15   5   19 20  0  1674  174  1  3  
37 2 3   33 34    6   11   10   2   18   5   33 11  0  731  231  1  3  
38 10 6   18 11    8   20   9   6   12   18   11 18  0  3187  187  1  3  
39 0 2   25 19    16   9   18   3   7   11   25 16  0  522  222  1  1  
40 20 4   35 26    20   0   12   11   16   2   19 3  0  956  156  1  2  
41 16 3   7 32    4   20   0   5   0   10   32 7  0  666  166  1  3  
42 3 5   14 11    17   8   19   6   14   9   14 8  0  1692  192  1  3  
43 6 0   0 10    1   7   13   15   16   18   10 15  0  482  439  0  3  
44 17 0   19 9    0   1   20   8   2   6   9 19  0  269  226  1  3  
45 9 2   2 25    19   10   1   3   4   6   25 4  0  532  232  1  3  
46 13 4   7 33    10   20   18   7   8   3   7 3  0  1006  206  0  3.  
47 20 3   6 31    16   14   7   12   18   3   33 8 1  0  0  0  0  
48 16 4   8 32    9   18   0   9   19   4   32 13  0  987  187  1  3  
49 7 2   33 19    17   14   19   15   1   9   19 15  0  451  151  0  2  
50 1 5   25 34    20   16   8   14   20   8   25 20  0  1656  156  0  2  
51 1 3   29 26    13   0   8   9   18   16   29 13  0  729  229  0  2  
52 11 2   33 34    2   12   16   11   16   6   34 6  0  548  248  1  3  
53 5 2   32 19    14   5   17   16   18   19   32 17  0  496  196  0  3  
54 13 5   34 33    1   5   13   14   7   4   34 14  0  1671  171  1  3  
55 8 4   3 1    8   18   12   4   9   18   1 9  0  964  164  0  3  
56 4 2   18 29    3   0   19   0   3   7   18 19  0  544  244  1  3  
57 10 0   4 25    2   3   14   2   20   5   25 5  0  339  296  0  3  
58 2 2   8 19    5   18   8   15   10   11   8 18  0  575  275  0  3  
59 10 5   32 7    3   0   18   14   4   3   7 3 1  0  0  0  0  
60 13 6   28 35    2   14   9   7   10   19   28 6  0  3186  186  1  3  
61 22 5   10 21    20   19   17   8   11   14   2 19  0  1666  166  1  3  
62 17 2   2 11    20   7   15   12   7   8   11 3  0  599  299  1  3  
63 20 1   5 1    17   4   15   4   12   8   11 12  0  409  209  0  1  
64 0 4   20 30    9   18   4   16   8   13   20 9  0  977  177  0  2  
65 23 3   25 16    12   16   3   6   16   12   9 8  0  665  165  1  3  
66 17 3   9 6    20   17   8   12   3   19   6 15  0  717  217  1  3  
67 8 5   2 24    4   9   11   12   7   16   24 7  0  1684  184  1  3  
68 11 4   8 18    1   4   11   5   0   19   18 19  0  979  179  1  3  
69 17 1   33 30    2   8   0   18   10   2   30 7  0  437  237  1  3  
70 17 4   28 7    8   9   3   19   10   4   7 12  0  969  169  1  3  
71 23 0   18 35    20   16   12   15   19   3   16 6  0  307  264  1  3  
72 2 4   16 31    10   2   0   9   16   17   16 2 1  0  0  0  0  
73 14 6   19 8    11   9   18   10   1   8   19 10 1  0  0  0  0  
74 22 2   27 26    3   0   12   19   20   4   25 12  0  537  237  1  3  
75 12 5   25 16    2   6   12   18   8   20   25 7  0  1709  209  1  3  
76 10 2   29 20    17   14   16   16   19   10   20 10  0  518  218  0  3  
77 8 2   22 10    15   0   11   6   2   15   10 2  0  730  430  1  1  
78 20 5   24 1    14   17   19   17   12   14   10 2  0  1695  195  1  3  
79 3 3   34 5    14   16   10   0   18   1   34 16  0  732  232  1  3  
80 18 1   22 29    1   14   13   18   9   4   5 18  0  592  392  0  1  
81 4 4   8 10    14   7   12   20   11   19   8 12  0  955  155  0  3  
82 7 0   24 35    9   19   2   20   14   17   35 20  0  320  277  0  1  
83 9 4   4 25    3   6   13   10   3   5   25 3  0  981  181  0  3  
84 23 4   8 5    18   14   3   15   19   17   24 9  0  952  152  1  3  
85 4 6   24 26    4   18   12   11   13   6   24 12  0  3220  220  0  3  
86 21 6   25 35    1   14   8   2   0   8   6 4  0  3156  156  1  2  
87 6 5   6 34    14   16   18   17   14   15   34 17  0  1684  184  1  3  
88 17 6   7 32    8   19   5   9   15   7   32 4  0  3170  170  1  3  
89 21 1   27 26    14   15   10   8   4   14   34 17  0  442  242  1  3  
90 2 0   34 21    16   3   20   7   5   15   34 3  0  249  206  0  1  
91 9 1   8 24    10   5   15   16   2   14   24 2  0  350  150  0  1  
92 18 4   34 1    20   10   3   12   17   0   24 16  0  956  156  1  3  
93 1 4   21 33    6   11   7   11   8   9   21 6  0  992  192  1  3  
94 4 3   32 20    7   9   19   9   3   10   32 19  0  704  204  1  3  
95 6 1   9 5    17   11   16   7   9   19   5 7  0  549  349  0  2  
96 21 3   16 0    19   18   3   10   18   11   19 17  0  667  167  1  3  
97 4 5   19 5    5   1   13   10   1   14   19 13  0  1682  182  1  3  
98 12 1   21 18    19   8   4   1   12   20   21 12  0  472  272  0  1  
99 12 2   26 20    7   6   9   13   11   20   26 5  0  579  279  1  3  
100 11 0   11 25    13   5   14   0   17   19   25 19  0  268  225  0  1  
101 16 1   0 5    3   20   13   11   7   15   5 17  0  530  330  0  1  
102 18 6   7 14    5   18   8   15   9   17   5 11 1  0  0  0  0  
103 23 2   24 27    16   3   14   4   5   7   16 19  0  563  263  1  3  
104 16 5   16 30    3   19   0   16   1   5   30 19  0  1674  174  1  3  
105 14 5   25 14    8   13   5   5   20   4   25 12  0  1685  185  1  3  
106 15 2   24 33    17   13   12   7   18   2   33 11  0  532  232  1  3  
107 6 3   1 35    19   2   13   6   10   18   35 6  0  667  167  0  3  
108 22 6   30 25    17   9   19   13   6   15   19 7  0  3195  195  1  3  
109 12 6   19 11    2   15   7   10   6   4   19 20  0  3199  199  1  3  
110 15 5   35 17    3   20   12   17   20   4   17 10  0  1692  192  1  3  
111 12 0   33 4    9   8   5   5   9   17   33 10  0  316  273  1  3  
112 1 1   19 2    18   8   11   5   19   13   19 18  0  415  215  0  1  
113 3 0   18 27    13   2   1   9   4   8   18 2  0  316  273  0  3  
114 7 4   26 19    16   4   18   1   20   8   19 1  0  972  172  1  3  
115 13 0   11 3    8   7   16   1   11   12   11 10  0  260  217  1  3  
116 5 3   13 2    12   10   0   17   18   10   13 0  0  722  222  1  3  
117 21 5   3 5    20   10   16   0   1   5   28 3  0  1716  216  1  3  
118 2 5   28 0    8   9   17   13   11   8   28 9  0  1691  191  1  3  
119 21 0   4 8    6   16   3   12   9   16   35 3  0  545  502  1  3  
120 18 2   35 14    4   11   18   1   5   11   8 9  0  490  190  1  3  
121 20 6   30 7    14   20   9   18   6   8   14 1  0  3244  244  1  3  
122 8 0   24 23    4   12   17   16   2   13   23 2  0  359  316  0  3  
123 16 2   14 4    19   14   2   4   11   8   4 20  0  502  202  1  3  
124 2 6   18 27    2   4   13   8   2   11   18 4  0  3196  196  0  3  
125 15 3   8 7    4   11   19   8   13   11   7 18  0  689  189  1  2  
126 14 0   35 16    6   11   18   7   19   0   35 19  0  370  327  1  3  
127 20 2   33 25    11   3   4   3   8   15   16 7  0  504  204  1  3  
128 19 0   16 28    20   13   0   7   13   14   25 3  0  281  238  1  3  
129 8 1   5 34    12   15   11   17   13   12   34 13  0  363  163  0  1  
130 11 6   21 17    10   16   9   7   15   11   17 11  0  3214  214  1  3  
131 10 1   33 35    9   6   7   5   17   20   35 20  0  427  227  0  3  
132 20 0   15 21    2   4   20   13   19   11   35 5 1  0  0  0  0  
133 2 1   3 2    7   18   9   18   17   6   3 18  0  409  209  0  1  
134 23 1   26 19    4   1   10   14   5   12   14 9  0  506  306  1  3  
135 18 0   14 33    11   0   15   11   2   12   19 5  0  309  266  1  1  
136 7 5   34 18    12   18   7   3   16   12   18 3  0  1688  188  0  3  
137 13 3   32 4    18   14   5   14   13   9   32 20  0  687  187  1  3  
138 21 4   1 34    17   2   20   14   19   18   29 16  0  1171  371  1  3  
139 22 0   29 35    14   12   5   4   12   0   7 2  0  272  229  1  3  
140 19 1   7 14    2   11   3   4   10   0   35 12  0  393  193  1  3  
141 0 3   4 3    4   5   19   14   6   7   4 4  0  668  168  0  3  
142 1 2   6 20    11   10   12   8   20   15   6 11  0  503  203  0  3  
143 23 5   0 10    14   11   10   0   15   12   30 10  0  1681  181  0  3  
144 4 1   30 28    14   12   16   2   15   3   30 16  0  455  255  0  3  
145 0 0   10 19    20   17   6   14   1   11   10 20  0  262  219  0  2  
146 5 0   4 28    16   12   20   19   5   10   4 20  0  282  239  0  3  
147 5 1   1 23    2   15   8   4   17   14   1 8  0  373  173  0  3  
148 5 5   21 4    17   2   3   5   17   20   21 3  0  1683  183  1  3  
149 15 4   32 15    4   19   1   10   16   9   15 4  0  978  178  1  3  
150 3 1   28 19    8   5   13   16   17   8   28 5  0  370  170  0  1  
151 22 4   30 5    16   2   9   9   15   8   35 4  0  972  172  1  3  
152 16 6   35 11    20   2   15   15   17   13   11 2  0  3168  168  1  3  
153 15 0   27 8    3   18   10   9   5   4   8 13  0  301  258  1  3  
154 19 3   35 32    11   6   14   15   16   10   8 5  0  715  215  1  3  
155 3 4   27 8    4   3   14   1   8   4   27 3  0  943  143  1  3  
156 22 3   16 24    18   11   9   11   6   12   25 3  0  667  167  1  3  
157 10 4   25 5    6   13   14   14   7   6   5 6  0  1000  200  1  3  
158 16 0   7 20    12   13   10   3   18   8   20 10  0  281  238  1  3  
159 22 1   35 21    3   8   15   1   7   20   3 6  0  390  190  1  3  
160 1 6   3 26    2   8   11   7   0   3   3 2  0  3162  162  1  3  
161 21 2   23 8    13   16   11   15   11   12   30 16  0  481  181  1  3  
162 6 4   30 2    13   9   2   17   9   18   2 17  0  1052  252  1  3  
163 19 6   21 24    13   16   8   7   3   18   2 17  0  3160  160  1  3  
164 9 6   34 35    0   13   7   3   12   19   35 12  0  3163  163  1  2  
165 5 6   31 2    1   9   0   14   9   8   31 0 1  0  0  0  0  
166 17 5   11 19    2   17   16   1   4   16   19 12  0  1706  206  1  3  
167 1 0   15 22    16   4   14   10   0   15   15 16  0  485  442  0  1  
0 2 2   0 17    1   10   19   1   12   0   0 10  0  552  252  0  3  
1 9 1   4 9    8   19   9   19   10   5   9 10  0  608  408  0  3  
2 6 1   18 2    14   12   6   1   18   9   2 1  0  442  242  1  3  
3 7 4   22 25    8   2   17   15   4   14   25 15  0  932  132  1  3  
4 22 2   13 32    4   11   9   15   8   20   27 5  0  598  298  0  1  
5 23 4   27 5    1   16   10   3   19   4   22 8  0  973  173  1  3  
6 19 1   22 15    19   10   1   9   1   19   5 3  0  430  230  1  3  
7 8 0   31 25    15   18   7   18   2   17   25 2  0  299  256  0  3  
8 17 4   12 17    17   7   18   17   5   2   17 6  0  970  170  1  3  
9 14 3   33 27    18   13   14   6   18   0   33 4  0  667  167  1  3  
10 19 6   12 15    6   11   19   18   1   19   27 18  0  3206  206  1  2  
11 11 3   18 22    18   20   12   11   14   9   22 9  0  696  196  1  3  
12 1 4   10 30    3   6   4   18   13   0   10 3  0  978  178  1  3  
13 13 0   21 7    13   20   11   4   7   18   21 0  0  770  727  1  3  
14 5 2   2 25    7   19   9   9   17   0   2 9  0  672  372  1  3  
15 9 4   22 10    0   5   11   6   7   8   10 7 1  0  0  0  0  
16 15 5   1 26    18   0   19   0   18   5   26 16  0  1682  182  1  3  
17 20 0   2 8    10   2   8   17   1   11   26 18  0  329  286  1  3  
18 6 5   19 31    12   2   10   20   5   14   31 20 1  0  0  0  0  
19 7 2   24 0    14   20   9   10   16   15   0 10  0  519  219  1  3  
20 10 3   21 15    7   2   18   13   9   11   15 11 1  0  0  0  0  
21 0 2   34 7    13   16   10   9   12   16   34 13  0  537  237  1  3  
22 21 6   35 26    1   2   5   3   13   7   1 18  0  3206  206  1  3  
23 6 4   1 12    17   1   11   14   9   11   12 14  0  992  192  1  3  
24 18 0   4 21    12   1   6   17   4   11   12 9  0  384  341  0  1  
25 11 0   23 0    18   20   7   0   14   5   0 5  0  282  239  0  1  
26 4 6   6 7    14   20   13   4   18   2   6 13  0  3189  189  0  1  
27 11 6   27 12    15   0   5   13   19   7   12 7  0  3201  201  1  3  
28 4 0   33 16    3   18   14   6   3   11   33 14  0  316  273  1  3  
29 3 4   24 9    15   8   9   13   17   20   24 8  0  995  195  1  1  
30 23 6   30 25    9   15   11   2   7   1   31 8  0  3189  189  1  3  
31 22 6   31 21    11   14   5   8   2   11   23 18  0  3175  175  0  3  
32 4 2   23 7    8   11   17   2   7   20   23 17  0  519  219  1  3  
33 21 0   13 28    2   12   20   11   6   17   6 14  0  476  433  1  1  
34 12 4   6 27    6   12   0   6   2   16   6 19  0  978  178  1  3  
35 8 6   22 11    11   4   18   5   19   15   11 19  0  3184  184  1  3  
36 5 1   31 18    7   9   17   0   16   9   31 17  0  413  213  1  1  
37 15 0   15 33    13   0   20   16   19   5   33 3  0  635  592  1  1  
38 14 5   26 23    16   12   11   16   11   1   26 5  0  1690  190  1  1  
39 7 5   6 7    8   4   1   4   15   5   7 4  0  1656  156  0  3  
40 12 3   15 33    12   17   8   1   12   4   15 20  0  670  170  1  3  
41 10 4   35 34    4   12   15   17   12   20   34 20  0  1004  204  1  3  
42 5 0   1 17    17   3   8   13   20   5   1 8  0  360  317  1  1  
43 23 3   18 29    14   12   17   7   0   13   27 6  0  698  198  1  3  
44 0 1   27 34    8   18   4   0   4   1   27 8  0  443  243  0  3  
45 10 6   1 30    15   11   2   12   2   3   30 3  0  3182  182  1  3  
46 19 4   6 0    2   0   12   12   15   8   30 12  0  988  188  1  3  
47 1 1   21 9    0   9   7   19   3   6   21 0  0  397  197  0  3  
48 10 2   0 35    4   12   11   3   1   16   35 16  0  485  185  1  3  
49 6 3   8 22    1   0   20   1   16   11   22 1  0  665  165  1  3  
50 20 4   32 5    0   7   12   20   14   8   22 1  0  986  186  1  3  
51 8 1   21 25    3   14   20   11   6   16   25 6  0  571  371  1  3  
52 6 0   24 18    0   11   3   19   20   10   18 19  0  358  315  1  3  
53 3 0   22 20    5   18   10   11   14   7   22 18  0  304  261  1  3  
54 13 1   33 26    17   0   11   16   19   20   33 14  0  442  242  1  3  
55 0 6   24 30    13   18   17   19   8   7   24 13  0  3154  154  1  3  
56 2 6   0 29    7   17   0   14   15   11   0 17  0  3190  190  0  1  
57 8 4   4 12    16   11   18   9   14   0   12 14 1  0  0  0  0  
58 11 5   21 17    0   19   5   16   6   18   17 18 1  0  0  0  0  
59 12 5   10 25    5   0   11   2   7   3   10 12 1  0  0  0  0  
60 13 3   7 33    9   15   16   5   13   18   7 8  0  737  237  1  3  
61 11 4   14 26    8   20   17   0   11   14   26 14  0  980  180  1  3  
62 3 6   35 5    7   4   18   18   17   2   35 4  0  3183  183  0  3  
63 16 3   25 9    10   2   7   10   7   19   9 17  0  681  181  1  3  
64 3 2   8 0    4   17   13   10   7   12   8 17  0  576  276  1  3  
65 0 4   17 35    20   15   3   7   15   16   17 20  0  1091  291  1  1  
66 4 4   2 10    15   9   16   18   19   12   2 16  0  972  172  0  3  
67 1 0   0 7    14   2   17   0   17   13   0 14  0  358  315  0  3.  
68 1 3   34 11    19   17   10   20   12   9   34 19  0  727  227  1  3  
69 4 3   2 7    3   11   7   2   20   3   2 7  0  693  193  1  3  
70 11 2   25 26    17   20   16   9   3   18   26 18  0  470  170  1  3  
71 14 4   10 24    3   5   4   14   10   19   10 18  0  994  194  1  3.  
72 22 1   31 16    15   14   16   3   11   18   10 3  0  490  290  0  1  
73 2 5   10 35    2   14   16   8   3   17   10 14  0  1692  192  0  1  
74 23 1   5 6    19   2   0   5   8   14   28 11  0  679  479  1  3  
75 22 3   28 29    10   5   3   8   11   5   13 12  0  659  159  1  3  
76 13 2   13 31    11   20   8   0   15   6   13 7  0  525  225  0  3  
77 23 5   29 27    19   20   14   10   20   13   0 14  0  1669  169  1  3  
78 20 2   0 32    18   16   19   1   16   14   27 10  0  691  391  1  3  
79 19 3   27 6    11   9   2   4   9   20   32 1  0  875  375  1  3  
80 18 5   25 15    1   9   5   15   13   12   6 4  0  1678  178  1  3  
81 9 6   23 32    15   7   5   11   16   19   32 16 1  0  0  0  0  
82 15 3   16 29    9   13   20   4   15   19   29 7  0  693  193  1  3  
83 5 4   13 4    11   14   20   7   18   4   13 20  0  970  170  1  3  
84 22 0   19 22    16   10   14   5   12   10   29 4  0  265  222  1  3  
85 3 5   29 7    1   5   9   15   0   9   29 5  0  1668  168  1  3  
86 1 6   8 16    9   4   18   6   15   0   8 9 1  0  0  0  0  
87 16 5   27 28    14   10   11   6   14   3   28 20  0  1700  200  1  3  
88 7 1   14 26    13   7   9   3   10   20   26 3  0  478  278  1  3  
89 2 3   2 11    12   2   11   3   18   17   2 2  0  747  247  1  3  
90 17 6   18 22    8   9   12   19   5   9   22 1  0  3208  208  1  3  
91 16 0   15 29    17   19   0   4   10   3   29 17  0  306  263  1  3  
92 18 6   9 0    9   17   10   2   14   15   29 10 1  0  0  0  0  
93 15 1   22 4    4   8   12   4   16   18   4 6  0  450  250  1  3  
94 14 1   0 31    20   13   0   1   11   9   0 17  0  418  218  1  3  
95 14 2   5 33    16   6   2   2   11   10   5 11  0  506  206  1  3  
96 0 3   27 14    7   4   10   3   16   8   27 7  0  670  170  0  3  
97 2 4   10 17    3   0   4   12   19   8   10 0  0  969  169  1  3  
98 9 0   24 1    6   0   20   1   16   11   1 16  0  322  279  0  3  
99 21 4   4 12    20   12   6   16   7   8   20 11  0  958  158  1  31  
100 19 0   20 31    18   15   17   12   1   10   12 7  0  332  289  1  3  
101 4 1   1 35    12   7   1   13   0   20   1 1  0  481  281  1  3  
102 15 2   19 33    17   1   8   19   15   5   33 0  0  490  190  1  3  
103 12 6   12 22    0   15   13   11   19   13   12 8  0  3156  156  1  3  
104 20 6   10 16    16   4   0   0   19   10   22 19  0  3158  158  1  3  
105 12 2   2 30    3   13   14   16   9   5   2 10  0  473  173  1  3  
106 22 4   4 33    10   9   0   6   3   14   21 19  0  980  180  1  3  
107 10 1   21 19    11   2   20   15   12   8   19 8  0  484  284  1  3  
108 21 3   23 22    1   17   19   11   4   1   26 3  0  673  173  1  3  
109 19 5   26 0    17   14   13   13   2   9   22 4 1  0  0  0  0  
110 18 3   23 13    0   11   12   1   12   9   0 13  0  663  163  1  3  
111 21 1   10 19    2   13   3   17   4   1   34 15  0  340  140  1  3  
112 19 2   34 18    10   1   0   0   2   6   19 17  0  475  175  1  3  
113 14 0   16 14    6   17   8   10   14   20   16 14  0  412  369  1  3  
114 22 5   29 33    20   5   13   12   13   0   30 16  0  1686  186  1  3  
115 3 3   30 2    3   16   19   18   6   15   30 16  0  710  210  1  3  
116 17 2   1 26    16   5   10   13   9   5   26 14  0  527  227  0  3  
117 9 2   33 22    8   3   0   3   11   2   22 11  0  527  227  0  1  
118 16 2   7 26    2   13   5   9   15   17   26 16  0  510  210  1  3  
119 13 6   14 28    15   17   0   16   1   19   14 20 1  0  0  0  0  
120 15 6   0 16    3   19   10   3   18   8   16 10  0  3205  205  1  3  
121 1 5   27 2    14   1   12   4   8   12   27 14  0  1674  174  1  3  
122 14 6   6 9    12   14   3   14   20   15   6 8  0  3200  200  1  3  
123 8 2   17 14    15   3   16   14   3   17   14 3  0  545  245  1  3  
124 16 4   5 10    18   20   4   13   17   12   10 19  0  1006  206  1  3  
125 0 0   0 27    13   8   12   1   5   14   0 13  0  416  373  0  3  
126 13 4   16 18    15   12   5   18   17   9   16 17  0  988  188  1  3  
127 2 1   32 31    0   15   5   8   20   17   32 15  0  573  373  0  3  
128 6 6   22 0    15   3   7   0   14   5   0 0 1  0  0  0  0  
129 8 3   11 32    19   12   14   16   2   15   32 2  0  684  184  1  3  
130 9 3   20 1    0   2   12   11   16   0   1 16  0  701  201  1  3  
131 23 2   9 2    14   9   11   5   10   4   33 3  0  567  267  1  3  
132 20 1   33 6    13   3   11   10   4   17   2 5  0  469  269  1  3  
133 1 2   1 21    10   7   8   9   8   17   1 10  0  589  289  0  3  
134 17 3   32 27    15   2   19   0   7   1   27 6  0  679  179  1  3  
135 21 2   2 18    12   16   6   8   3   4   20 0  0  519  219  1  3  
136 17 0   20 32    7   12   15   0   17   10   32 16  0  344  301  1  3  
137 9 5   7 21    10   9   4   1   10   15   21 10  0  1687  187  1  3  
138 2 0   22 11    8   12   10   6   17   11   22 12  0  304  261  0  3.  
139 18 4   15 21    1   17   4   4   14   15   11 17  0  967  167  1  3  
140 6 2   19 10    20   18   1   0   15   9   10 0  0  481  181  0  1  
141 23 0   28 35    11   9   5   5   4   2   23 7  0  348  305  1  3  
142 7 0   23 20    20   8   12   20   15   2   20 20  0  379  336  0  1  
143 21 5   8 21    16   7   5   2   5   10   26 7  0  1688  188  1  3  
144 20 3   26 25    18   6   0   1   16   13   21 5  0  688  188  1  3  
145 5 5   4 12    10   6   16   3   16   15   4 16  0  1693  193  0  2  
146 11 1   21 0    11   6   4   17   5   15   0 15  0  476  276  0  1  
147 12 0   12 2    18   1   16   12   15   20   12 7  0  408  365  0  1  
148 0 5   14 1    2   11   17   19   13   6   14 2 1  0  0  0  0  
149 13 5   34 35    8   11   10   5   19   8   34 18  0  1700  200  1  3  
150 5 6   17 26    12   3   8   5   9   17   17 8  0  3202  202  1  3  
151 8 5   31 24    10   11   2   19   0   7   24 0  0  1697  197  1  3  
152 10 0   10 9    16   12   20   6   7   4   9 4  0  372  329  1  3  
153 18 1   19 18    15   7   4   2   4   6   9 7  0  485  285  1  3  
154 7 3   2 33    6   14   15   20   16   3   33 20  0  675  175  1  3  
155 17 5   35 32    13   8   3   5   15   10   32 0  0  1684  184  1  3  
156 7 6   12 8    20   13   5   17   1   13   8 17 1  0  0  0  0  
157 15 4   22 34    0   3   12   13   4   18   34 0  0  1012  212  1  3  
158 12 1   21 14    16   7   20   1   6   13   21 2  0  536  336  1  3  
159 17 1   25 19    8   3   10   7   14   0   19 10  0  490  290  1  3  
160 16 1   0 23    6   14   20   9   3   7   23 17  0  391  191  1  3  
161 3 1   32 4    1   8   6   6   7   11   32 8  0  447  247  0  1  
162 10 5   5 28    16   12   0   18   7   3   28 3  0  1698  198  1  3  
163 16 6   13 27    13   5   7   11   16   4   27 2  0  3183  183  1  3  
164 4 5   10 28    14   15   18   17   18   20   10 18  0  1676  176  1  3  
165 5 3   35 7    13   3   5   4   15   19   35 5  0  667  167  0  3  
166 20 5   1 24    15   6   18   8   19   4   7 4  0  1697  197  1  3  
167 18 2   26 12    16   14   9   11   14   6   24 8  0  569  269  1  3  
