139 16 5   30 29    19   3   16   11   20   3   29 0 1  0  0  0  0  
140 2 0   27 18    4   7   0   17   20   9   27 7  0  353  310  0  1  
141 15 2   24 8    7   15   14   12   9   5   8 18  0  480  180  0  1  
142 8 5   14 16    7   4   10   10   6   15   16 6  0  1683  183  1  3  
143 13 4   10 13    16   6   19   8   11   19   10 8  0  980  180  1  3  
144 12 5   12 14    13   2   20   19   1   15   12 0  0  1680  180  1  3  
145 10 5   17 25    14   13   0   0   11   3   25 3  0  1688  188  1  3  
146 3 4   7 11    2   18   8   19   6   14   7 18  0  966  166  1  3  
147 9 5   1 30    5   7   14   3   19   15   30 19  0  1672  172  1  3  
148 13 3   17 24    19   1   15   12   9   5   17 3  0  647  147  1  3  
149 11 3   23 8    17   13   0   3   12   13   8 13  0  664  164  1  3  
150 8 3   25 22    17   0   16   13   18   20   22 18  0  659  159  1  3  
151 18 0   30 34    2   8   14   3   15   10   22 18  0  311  268  1  3  
152 6 6   25 21    6   14   10   15   8   9   21 15  0  3192  192  0  2  
153 23 6   20 3    16   9   12   0   11   20   13 6  0  3175  175  1  3  
154 23 1   13 14    12   16   20   2   1   9   3 0  0  422  222  1  3  
155 5 1   3 32    17   2   9   15   20   18   3 9  0  398  198  0  1  
156 1 2   29 27    16   15   7   12   0   16   29 16  0  543  243  1  3  
157 11 6   25 6    11   9   3   14   0   13   6 13  0  3173  173  1  3  
158 2 3   14 13    10   9   2   14   9   18   14 9  0  653  153  1  3  
159 1 1   17 23    14   8   20   11   12   4   17 14  0  409  209  1  3  
160 23 4   1 0    11   18   0   1   9   2   3 17  0  974  174  1  33  
161 7 6   3 17    20   12   10   17   0   10   17 17  0  3175  175  1  3  
162 12 1   0 16    19   1   2   11   18   12   0 9  0  514  314  1  1  
163 6 1   4 20    0   6   5   15   3   8   20 15  0  420  220  1  3  
164 17 1   24 22    1   0   17   13   7   15   22 0  0  381  181  1  3  
165 7 4   21 0    10   18   6   10   4   2   0 10  0  933  133  1  3  
166 11 1   1 8    1   13   2   5   20   10   8 10  0  372  172  1  3  
167 3 0   28 2    11   14   2   3   19   8   28 14  0  326  283  0  1  
0 2 3   34 29    8   10   2   2   10   17   34 10  0  676  176  1  3  
1 20 3   30 4    2   20   9   4   15   7   29 2  0  680  180  1  3  
2 23 3   35 5    2   16   1   4   11   20   31 11  0  691  191  1  2  
3 6 6   31 4    10   4   14   2   4   15   4 2  0  3158  158  1  3  
4 16 6   33 34    0   17   18   6   17   5   34 19  0  3183  183  1  3  
5 0 3   10 5    6   17   5   10   3   16   10 6  0  683  183  1  3  
6 11 3   8 34    10   17   13   2   19   0   34 0  0  687  187  1  3  
7 23 5   7 24    3   9   13   19   11   6   17 17  0  1687  187  1  2  
8 21 0   17 28    6   14   17   8   0   14   29 17  0  264  221  0  1  
9 0 5   29 9    14   17   10   8   3   2   29 14  0  1695  195  1  3  
10 23 4   10 33    14   9   15   17   18   15   3 3  0  973  173  1  3  
11 17 1   3 23    11   19   6   11   10   18   23 7  0  404  204  0  2  
12 3 5   30 15    19   0   11   4   2   12   30 0  0  1666  166  1  3  
13 13 3   20 10    0   2   13   15   16   14   20 10  0  647  147  1  3  
14 12 1   34 25    2   19   6   7   1   12   34 0  0  382  182  0  2  
15 6 1   13 31    2   14   5   1   16   2   31 1  0  376  176  1  3  
16 8 0   8 10    16   6   11   0   3   16   10 3  0  330  287  1  3  
17 14 5   17 5    5   8   1   14   5   10   17 14  0  1662  162  1  2  
18 8 4   10 7    15   17   18   19   12   16   7 12  0  955  155  1  3  
19 22 3   25 33    2   7   14   5   18   14   26 18  0  650  150  1  3  
20 21 5   26 27    10   12   7   10   14   16   5 14  0  1672  172  1  3  
21 6 4   5 1    8   18   4   5   6   4   1 5  0  981  181  1  3  
22 1 4   19 9    2   6   3   19   0   18   19 2  0  943  143  1  3  
23 6 3   10 12    0   1   2   4   10   13   12 4  0  647  147  1  3  
24 10 1   6 35    3   17   16   14   11   20   35 20  0  351  151  1  3  
25 19 4   11 17    7   20   14   11   8   18   35 11  0  979  179  1  2  
26 9 5   28 29    1   4   15   16   4   13   29 4  0  1696  196  1  3  
27 1 0   31 34    0   15   17   7   4   8   31 0  0  461  418  1  1  
28 7 2   28 10    13   15   9   14   12   0   10 14  0  466  166  1  3  
29 4 6   6 25    3   4   18   2   20   19   6 18  0  3173  173  1  3  
30 12 2   9 5    12   3   0   20   7   0   9 13  0  470  170  1  3  
31 3 3   6 21    0   14   16   18   19   0   6 14  0  647  147  1  2  
32 17 0   11 17    7   2   3   1   17   4   17 12  0  289  246  1  3  
33 3 1   28 7    14   16   19   19   12   14   28 16  0  368  168  0  1  
34 17 2   14 33    15   13   14   19   3   18   33 9  0  473  173  0  1  
35 12 5   25 31    0   12   2   19   16   18   25 5  0  1686  186  1  3  
36 10 0   26 1    0   18   8   16   0   9   1 9  0  292  249  1  3  
37 11 5   33 31    7   19   1   8   4   5   31 5  0  1660  160  1  3  
38 1 3   11 15    19   12   13   20   5   18   11 19  0  674  174  1  3  
39 18 3   33 24    13   3   7   5   2   20   15 20  0  678  178  1  3  
40 12 0   3 0    18   4   19   11   14   2   3 17  0  328  285  1  3  
41 21 3   12 26    0   9   1   11   4   13   6 0  0  657  157  1  3  
42 5 1   6 13    11   8   10   14   19   3   6 10  0  384  184  0  2  
43 6 5   9 34    6   10   3   20   7   12   34 20  0  1672  172  1  3  
44 5 2   6 1    20   0   16   19   17   20   6 16  0  469  169  1  3  
45 17 3   30 10    8   11   13   2   0   5   10 20  0  682  182  1  3  
46 5 6   19 21    5   15   0   17   7   6   19 0  0  3202  202  1  2  
47 22 4   34 9    1   20   15   8   17   9   11 19  0  948  148  1  3  
48 18 5   11 29    11   17   1   0   18   11   9 17  0  1673  173  1  3  
49 2 5   2 12    7   15   9   2   13   1   2 15  0  1655  155  1  3  
50 16 4   5 32    8   16   20   6   11   19   32 13  0  1005  205  1  3  
51 23 2   26 24    11   2   15   17   6   7   9 8  0  538  238  1  3  
52 13 2   9 13    9   4   1   14   2   19   9 14  0  475  175  1  3  
53 19 6   2 6    2   0   3   1   9   18   13 2  0  3176  176  1  3  
54 22 5   34 7    17   4   19   19   6   11   13 14  0  1707  207  1  3  
55 4 3   13 8    15   0   18   13   0   5   13 18  0  653  153  1  2  
56 19 5   16 35    12   19   20   0   10   4   8 0  0  1688  188  1  2  
57 11 1   32 20    12   2   11   20   5   18   20 18  0  336  136  1  3  
58 14 0   5 1    5   20   14   17   8   10   5 1  0  542  499  1  1  
59 6 0   29 31    13   9   6   16   17   13   31 16  0  252  209  1  3  
60 19 3   13 23    0   16   6   8   9   11   31 16  0  705  205  1  3  
61 11 0   32 15    16   5   19   7   15   13   15 13  0  301  258  0  1  
62 22 1   17 19    9   8   10   19   7   10   7 18  0  534  334  1  1  
63 18 1   7 32    16   18   5   12   7   8   19 7  0  429  229  1  3  
64 0 0   16 18    11   16   17   8   6   9   16 11  0  321  278  0  1  
65 10 6   7 26    0   12   15   2   11   10   26 10 1  0  0  0  0  
66 17 4   12 15    3   15   8   18   17   2   15 6  0  968  168  1  3  
67 4 4   18 20    14   18   0   20   6   19   18 0  0  995  195  0  3  
68 10 3   16 27    16   5   11   5   16   11   27 11  0  648  148  1  3  
69 20 0   32 23    19   17   0   17   20   16   27 16  0  337  294  0  1  
70 21 2   26 7    7   9   14   19   12   9   11 11  0  484  184  1  3  
71 20 1   11 34    10   12   0   12   19   8   7 19  0  454  254  1  3  
72 9 4   19 30    1   5   15   12   6   17   30 6  0  979  179  1  3  
73 3 6   14 16    2   10   17   15   11   8   14 10  0  3171  171  0  3  
74 2 0   4 28    5   16   13   3   11   4   4 16  0  345  302  0  1  
75 5 0   11 23    14   0   8   12   17   20   11 8  0  350  307  1  1  
76 12 3   24 10    4   12   17   19   5   16   24 1  0  654  154  1  3  
77 14 1   21 34    20   1   14   0   13   2   21 9  0  392  192  0  1  
78 22 2   32 14    7   5   16   13   4   1   20 20  0  441  141  1  3  
79 11 4   20 24    0   19   6   20   8   12   24 12  0  971  171  1  3  
80 15 0   16 23    14   1   5   16   3   14   23 8  0  320  277  1  1  
81 16 3   9 28    19   4   20   10   5   15   28 8  0  657  157  1  3  
82 11 2   7 4    16   6   10   0   1   8   4 8  0  466  166  1  3  
83 18 0   34 2    5   18   8   15   20   4   4 1  0  234  191  0  1  
84 1 5   9 14    9   2   14   15   20   3   9 9  0  1683  183  1  3  
85 9 6   23 32    19   4   10   18   0   12   32 0  0  3175  175  1  3  
86 15 4   15 20    13   2   17   10   5   15   20 6  0  984  184  1  3  
87 15 3   26 30    14   7   17   14   3   4   30 2  0  659  159  1  3  
88 15 2   8 20    4   13   1   9   13   3   20 5  0  485  185  1  3  
89 3 0   13 4    16   2   0   2   14   17   13 2  0  234  191  1  2  
90 10 5   10 5    14   7   4   20   1   17   5 17  0  1673  173  1  3  
91 12 4   21 19    9   12   19   15   5   6   21 4  0  986  186  1  2  
92 2 6   20 33    2   18   20   10   0   17   20 18  0  3172  172  1  3  
93 21 6   12 16    11   7   4   1   7   0   11 5  0  3179  179  1  3  
94 5 4   11 21    10   16   2   16   15   20   11 2  0  961  161  1  3  
95 13 4   17 7    13   7   19   9   17   18   17 18  0  944  144  1  3  
96 18 2   0 15    3   4   1   11   13   20   7 17  0  520  220  1  3  
97 18 6   27 17    15   0   7   7   13   14   15 13  0  3176  176  1  2  
98 14 3   24 12    2   11   9   12   8   4   24 4  0  663  163  1  3  
99 20 6   32 13    3   5   12   19   13   0   12 12 1  0  0  0  0  
100 0 1   35 3    7   3   4   10   17   15   35 7  0  431  231  0  2  
101 13 6   25 24    15   5   18   2   3   11   25 11  0  3193  193  1  3  
102 4 1   6 29    13   6   4   3   17   10   6 4  0  397  197  1  3  
103 7 3   11 28    14   5   4   2   13   1   28 2  0  653  153  1  3  
104 4 5   10 3    18   8   14   9   3   20   10 14  0  1658  158  1  3  
105 2 2   13 18    6   15   1   2   6   18   13 15  0  522  222  0  2  
106 17 5   30 6    12   11   15   11   20   12   6 8  0  1682  182  1  3  
107 16 1   26 4    1   2   14   9   20   18   4 13  0  465  265  1  3  
108 22 0   8 2    9   3   7   15   5   0   34 16  0  326  283  0  1  
109 1 1   34 24    1   9   20   1   4   3   34 1  0  423  223  0  1  
110 5 5   6 12    1   17   3   16   14   17   6 3  0  1667  167  1  3  
111 1 2   11 10    4   17   19   14   15   3   11 4  0  490  190  1  2  
112 11 6   0 3    15   1   9   15   11   9   3 9  0  3161  161  1  3  
113 23 1   26 34    18   20   14   0   5   11   4 9  0  406  206  1  3  
114 13 5   4 24    10   2   11   11   13   4   4 4  0  1661  161  1  3  
115 4 0   28 16    1   8   3   12   15   4   28 3  0  299  256  0  1  
116 8 1   35 31    6   1   4   2   4   9   31 4  0  393  193  1  3  
117 8 6   23 28    9   20   2   15   7   3   28 7  0  3178  178  1  3  
118 13 0   35 4    13   2   16   18   4   6   35 8  0  362  319  1  1  
119 15 6   29 6    3   17   0   7   12   6   6 8  0  3171  171  1  3  
120 16 0   12 8    20   13   14   0   9   8   8 5  0  241  198  0  1  
121 20 2   11 3    12   1   17   18   3   12   8 0  0  467  167  0  2  
122 0 4   16 25    9   20   1   4   11   17   16 9  0  967  167  1  3  
123 17 6   8 32    0   9   20   17   14   5   32 2  0  3173  173  1  3  
124 6 2   16 11    19   10   3   0   20   15   11 0  0  421  121  1  3  
125 22 6   26 7    18   10   15   20   19   13   30 12  0  3213  213  1  2  
126 20 4   30 13    6   8   12   8   14   5   7 20  0  957  157  1  3  
127 19 1   29 1    1   5   3   17   15   19   13 14  0  409  209  0  2  
128 23 0   9 17    8   6   5   4   16   17   2 15  0  325  282  1  3  
129 18 4   2 10    15   17   13   1   4   18   17 16 1  0  0  0  0  
130 12 6   6 9    10   8   4   18   3   5   6 5  0  3205  205  1  3  
131 15 1   27 33    6   4   8   11   1   9   33 7  0  420  220  1  1  
132 7 4   20 2    4   15   5   15   5   8   2 15  0  953  153  1  3  
133 14 6   1 13    5   1   15   19   10   9   1 19  0  3188  188  1  3  
134 15 5   26 5    19   11   20   12   20   2   5 1  0  1685  185  1  3  
135 7 6   18 1    16   17   3   12   7   2   1 12  0  3163  163  1  3  
136 9 3   0 29    0   2   7   3   15   17   29 15  0  662  162  1  3  
137 5 3   34 17    3   8   20   14   19   5   34 20  0  658  158  1  3  
138 13 1   9 29    14   20   18   5   11   1   9 2  0  415  215  0  2  
139 1 6   8 30    18   17   4   0   1   2   8 18  0  3174  174  1  3  
140 4 2   20 11    16   7   5   18   19   5   20 5  0  490  190  1  3  
141 21 4   30 1    16   6   3   18   8   10   29 5  0  968  168  1  3  
142 19 0   29 20    4   1   3   2   9   5   1 18  0  310  267  0  1  
143 0 2   34 12    8   20   1   20   15   6   34 8  0  510  210  1  3  
144 9 0   15 20    16   4   18   19   11   14   20 11  0  342  299  1  3  
145 14 2   10 11    7   1   19   5   17   9   10 3  0  492  192  1  3  
146 8 5   20 0    13   20   15   12   4   0   0 4  0  1692  192  1  3  
147 8 3   12 24    15   4   12   11   13   1   24 13  0  652  152  1  3  
148 3 2   32 28    6   14   2   10   6   12   32 14  0  476  176  0  2  
149 9 1   17 2    0   11   2   3   1   16   2 1  0  392  192  1  3  
150 21 1   3 19    11   10   16   13   9   0   30 11  0  400  200  0  1  
151 7 5   30 18    4   1   20   18   1   4   18 18  0  1684  184  1  3  
152 10 4   9 16    5   1   15   7   10   14   16 14  0  960  160  1  3  
153 3 4   32 12    6   20   14   16   12   20   32 20  0  937  137  1  3  
154 23 6   20 29    3   10   12   9   6   4   25 0  0  3174  174  1  3  
155 2 4   25 7    5   0   20   15   3   6   25 0  0  963  163  1  2  
156 7 0   16 6    19   15   13   6   3   5   6 6  0  309  266  1  3  
157 19 2   3 34    0   20   5   11   14   5   6 3  0  514  214  0  2  
158 16 5   5 19    3   10   17   9   20   4   19 14  0  1679  179  1  3  
159 20 5   33 17    10   13   1   20   7   5   19 9 1  0  0  0  0  
160 14 4   18 7    3   1   20   6   18   12   18 11  0  969  169  1  3  
161 7 1   2 23    0   1   3   7   5   8   23 7  0  435  235  1  3  
162 9 2   35 21    6   17   8   11   7   9   21 7  0  472  172  1  3  
163 8 2   14 3    18   3   14   5   14   0   3 14  0  471  171  1  3  
164 0 6   26 31    12   1   5   1   5   11   26 12  0  3142  142  1  3  
165 16 2   28 7    19   15   17   13   12   14   7 9  0  477  177  1  3  
166 2 1   5 34    13   1   6   11   2   20   5 1  0  382  182  0  2  
167 10 2   26 16    19   20   1   20   4   2   16 2  0  465  165  1  3  
0 3 5   15 10    19   2   20   1   17   9   15 2 1  0  0  0  0  
1 5 0   14 12    16   18   15   18   6   4   14 15  0  307  264  1  3  
2 4 0   35 28    18   12   10   15   6   14   35 10  0  295  252  1  3  
3 4 3   13 15    0   13   1   8   6   20   13 1  0  661  161  1  3  
4 19 6   14 31    2   10   17   11   13   15   15 6  0  3210  210  1  3  
5 23 3   7 6    4   0   12   0   13   8   4 9  0  653  153  1  3  
6 19 0   4 26    16   1   14   20   19   14   6 13  0  287  244  0  2  
7 12 6   30 5    19   2   20   7   13   10   30 7  0  3168  168  1  3  
8 20 6   21 20    6   16   18   1   5   10   5 13  0  3189  189  1  3  
9 8 6   11 19    10   19   20   16   14   9   19 14  0  3180  180  1  3  
10 5 3   7 30    19   17   0   19   17   5   7 0  0  640  140  1  3  
11 6 2   10 28    0   4   5   5   1   11   28 5  0  459  159  1  3  
12 16 4   33 14    18   8   3   19   18   9   14 14  0  955  155  0  2  
13 11 5   22 24    2   15   0   9   16   8   24 8  0  1648  148  1  3  
14 18 3   1 20    16   0   15   15   8   5   24 16  0  680  180  1  2  
15 10 2   27 9    1   10   12   2   5   15   9 15  0  465  165  1  3  
16 18 0   12 32    11   18   3   2   11   1   9 5  0  227  184  0  2  
17 21 5   28 8    11   18   19   11   1   15   17 20  0  1695  195  1  3  
18 21 4   17 9    7   15   0   3   10   11   8 11  0  982  182  1  3  
19 11 6   8 10    7   9   16   9   17   12   10 12 1  0  0  0  0  
20 12 2   30 25    16   5   15   12   20   4   30 19  0  500  200  1  3  
21 0 5   35 5    9   18   6   6   8   13   35 9  0  1726  226  0  2  
22 5 6   30 13    9   13   20   17   15   12   30 20  0  3180  180  1  3  
23 22 5   1 23    16   3   18   2   10   20   12 11  0  1690  190  1  3  
24 17 1   12 4    7   6   13   4   17   10   4 18  0  450  250  0  1  
25 14 3   0 1    17   7   0   5   13   1   0 4  0  997  497  1  1  
26 12 3   28 17    20   18   9   0   15   12   28 0  0  673  173  0  2  
27 23 6   35 22    10   0   12   20   0   16   25 12  0  3182  182  1  3  
28 13 0   25 8    17   14   3   8   0   16   25 20  0  395  352  1  1  
29 0 2   32 4    5   2   10   16   3   9   32 5  0  457  157  0  1  
30 7 6   28 10    1   16   7   7   4   0   10 7 1  0  0  0  0  
31 2 1   22 5    20   15   6   20   15   18   22 15  0  462  262  1  3  
32 21 6   20 16    7   11   10   14   20   19   26 20  0  3198  198  1  3  
33 13 1   26 3    11   19   6   10   14   5   26 17  0  389  189  1  3  
34 22 6   1 4    7   11   0   16   18   10   19 16  0  3208  208  1  3  
35 8 2   19 26    9   18   1   3   9   5   26 9  0  495  195  1  3  
36 15 6   18 33    10   14   15   18   2   11   33 17  0  3161  161  1  3  
37 9 1   16 35    7   16   1   18   5   1   35 5  0  379  179  1  3  
38 7 5   13 4    13   6   15   16   3   2   4 16  0  1672  172  1  3  
39 13 6   5 23    6   19   8   17   11   20   5 1  0  3165  165  1  3  
40 16 6   16 24    4   20   19   14   11   9   24 4  0  3189  189  1  3  
41 9 2   4 6    12   7   3   7   19   15   6 19  0  456  156  1  3  
42 18 2   32 35    14   15   1   9   18   2   6 7  0  539  239  1  2  
43 1 6   17 16    5   19   4   6   10   7   17 5  0  3178  178  1  3  
44 14 6   7 35    15   20   14   2   13   19   7 1 1  0  0  0  0  
45 16 2   33 18    2   18   4   5   19   20   18 2  0  489  189  1  3  
46 16 1   5 15    7   16   17   6   14   10   15 1  0  432  232  1  3  
47 21 2   19 22    8   11   3   18   11   1   26 19  0  653  353  1  1  
48 1 4   26 4    10   8   19   13   0   1   26 10  0  973  173  1  3  
49 12 0   8 5    19   13   5   14   18   10   8 12  0  268  225  0  1  
50 6 0   13 24    3   5   17   20   0   8   24 20  0  300  257  0  1  
51 13 4   20 17    3   15   8   6   11   0   20 13  0  986  186  1  3  
52 4 6   21 3    0   3   19   5   10   20   21 19  0  3174  174  1  3  
53 10 6   19 9    0   15   9   16   3   5   9 5  0  3173  173  1  3  
54 10 0   15 18    13   2   5   16   20   17   18 17  0  290  247  1  3  
55 5 2   20 0    13   6   14   19   15   13   20 14  0  527  227  1  3  
56 5 5   9 16    11   17   15   17   13   19   9 15  0  1684  184  1  3  
57 13 2   19 8    11   17   19   5   11   16   19 13  0  672  372  1  1  
58 18 5   7 2    9   5   13   12   16   1   8 11  0  1664  164  1  3  
59 22 4   27 22    3   7   0   10   16   8   28 20  0  950  150  1  3  
60 6 3   28 24    18   14   0   17   8   16   24 17  0  660  160  1  3  
61 3 3   19 20    13   5   7   20   9   0   19 5  0  655  155  1  3  
62 6 1   27 17    7   0   15   8   19   7   17 8  0  397  197  1  3  
63 1 3   34 10    16   9   14   9   0   2   34 16  0  663  163  1  3  
64 23 4   5 13    7   5   8   14   4   10   14 13  0  941  141  1  3  
65 17 5   14 11    0   9   1   17   12   6   11 9  0  1673  173  1  3  
66 20 3   30 16    14   9   13   1   4   3   11 17  0  649  149  1  3  
67 22 2   11 7    19   13   1   13   4   3   26 7  0  472  172  1  3  
68 11 4   26 9    10   6   1   13   17   12   9 12  0  945  145  1  3  
69 22 1   27 25    1   8   9   18   19   14   14 0  0  468  268  1  3  
70 2 2   14 5    6   20   19   13   3   19   14 20  0  469  169  0  1  
71 8 5   13 28    8   0   19   1   12   0   28 12  0  1683  183  1  3  
72 20 4   16 8    13   3   1   4   10   17   28 1  0  945  145  0  3  
73 18 6   11 31    16   20   6   15   19   13   8 4  0  3184  184  1  2  
74 2 5   14 19    6   11   15   4   12   10   14 11  0  1655  155  1  3  
75 4 2   4 25    16   5   10   10   7   16   4 10  0  491  191  1  3  
76 5 4   31 33    2   12   4   18   19   7   31 4  0  965  165  1  3  
77 8 3   24 0    12   4   14   20   11   10   0 11  0  659  159  1  3  
78 2 4   26 16    7   1   14   10   4   0   26 1  0  974  174  0  2  
79 20 5   15 0    7   2   20   4   10   17   16 4 1  0  0  0  0  
80 17 6   19 18    7   2   14   10   8   14   18 19  0  3178  178  1  3  
81 3 0   16 13    2   3   6   16   13   14   16 3  0  324  281  0  1  
82 13 5   23 17    9   8   2   1   19   17   23 0  0  1677  177  1  3  
83 18 4   25 28    13   7   20   5   11   0   17 19  0  944  144  1  3  
84 16 3   24 14    16   14   7   16   1   12   14 14  0  665  165  0  3  
85 7 1   5 32    12   15   14   7   2   5   32 7  0  400  200  0  1  
86 9 4   22 13    20   0   11   2   1   9   13 1  0  976  176  1  3  
87 13 3   12 35    9   2   1   17   15   2   12 20  0  658  158  1  3  
88 2 3   19 0    8   20   18   3   4   0   19 20  0  640  140  1  3  
89 7 0   14 1    14   10   11   17   2   20   1 17  0  314  271  0  1  
90 17 4   26 24    11   6   16   2   20   17   24 3  0  1027  227  1  3  
91 9 6   25 30    8   11   7   11   12   10   30 12 1  0  0  0  0  
92 21 1   21 35    18   15   13   8   9   7   3 18  0  404  204  1  3  
93 6 6   3 22    15   4   11   12   18   7   22 12  0  3203  203  1  3  
94 11 2   4 8    13   6   1   8   20   4   8 4  0  449  149  1  3  
95 9 3   12 16    19   6   10   16   19   15   16 19  0  668  168  1  3  
96 10 1   34 17    15   19   6   3   13   7   17 7  0  359  159  1  3  
97 19 3   18 16    4   15   13   17   20   9   17 3  0  686  186  1  2  
98 17 3   21 4    10   15   3   15   0   5   4 6  0  663  163  1  3  
99 20 1   16 22    5   3   15   1   3   0   4 15  0  441  241  1  2  
100 1 5   30 32    19   14   18   0   10   20   30 19  0  1679  179  1  3  
101 12 1   24 22    20   15   9   19   11   14   24 16  0  413  213  1  3  
102 0 1   15 20    17   20   19   6   18   9   15 17  0  344  144  1  3  
103 3 1   26 34    11   2   13   3   0   7   26 2  0  391  191  0  1  
104 16 5   17 30    10   5   13   20   9   19   30 16  0  1708  208  1  3  
105 14 0   23 1    20   10   2   19   7   15   23 17  0  329  286  1  3  
106 23 1   34 22    8   5   7   20   9   10   19 15  0  420  220  1  3  
107 11 1   19 12    6   3   17   7   8   19   12 19  0  352  152  1  3  
108 15 5   3 7    14   3   17   20   6   8   7 11  0  1675  175  1  3  
109 23 5   5 2    16   6   12   14   18   20   12 7  0  1657  157  1  2  
110 2 6   12 10    16   18   0   17   16   14   12 18  0  3153  153  1  3  
111 18 1   17 31    20   17   11   7   12   10   10 16  0  415  215  1  3  
112 8 1   26 13    14   8   18   20   16   9   13 16  0  423  223  1  3  
113 0 0   30 1    12   16   13   5   3   6   30 12  0  259  216  1  2  
114 11 3   2 3    2   12   5   4   2   14   3 14  0  650  150  1  3  
115 22 0   35 16    0   20   16   10   13   15   6 0  0  257  214  0  1  
116 7 2   6 21    2   15   5   5   17   18   21 5  0  505  205  1  3  
117 14 4   28 12    3   15   12   9   19   14   28 4  0  963  163  1  3  
118 4 5   17 27    20   0   5   6   11   1   17 5  0  1671  171  1  3  
119 5 1   33 8    2   6   5   1   12   0   33 5  0  436  236  1  3  
120 3 6   22 9    1   13   17   9   7   11   22 13  0  3149  149  1  3  
121 4 4   23 24    14   7   5   3   2   6   23 5  0  958  158  1  3  
122 0 4   7 15    16   3   17   11   1   10   7 16  0  961  161  1  3  
123 20 0   19 14    1   19   5   11   8   15   15 11  0  319  276  0  1  
124 21 0   2 12    15   9   17   8   7   3   30 12  0  328  285  0  1  
125 7 4   30 0    11   9   17   13   1   14   0 13  0  957  157  1  3  
126 3 4   16 9    15   3   9   14   19   10   16 3  0  948  148  1  3  
127 14 2   20 32    12   10   9   9   2   18   20 15  0  499  199  1  3  
128 19 5   22 23    13   20   12   5   13   14   32 9  0  1653  153  0  2  
129 15 1   4 31    12   5   10   3   15   18   31 16  0  450  250  1  3  
130 0 6   26 21    15   20   7   20   1   10   26 15 1  0  0  0  0  
131 20 2   16 24    1   19   0   14   9   3   21 20  0  491  191  0  1  
132 14 5   17 20    9   8   20   0   4   8   17 4  0  1674  174  1  3  
133 8 0   11 23    15   0   11   18   10   15   23 10  0  311  268  0  1  
134 9 0   10 15    11   0   7   3   11   19   15 11  0  257  214  1  3  
135 6 4   27 31    17   4   19   14   8   4   31 14  0  964  164  1  3  
136 19 2   15 21    15   8   3   3   7   9   31 8  0  487  187  0  1  
137 15 2   18 26    18   4   11   13   20   9   26 8  0  482  182  0  2  
138 19 1   10 5    19   2   20   9   7   13   26 13  0  402  202  1  2  
139 11 0   21 22    16   18   5   14   17   10   22 10  0  311  268  0  2  
140 23 2   12 6    7   5   9   18   10   13   8 1  0  539  239  1  3  
141 12 4   8 24    12   14   20   17   18   5   8 5  0  962  162  1  3  
142 7 3   22 27    14   15   6   12   8   18   27 12  0  655  155  1  3  
143 0 3   19 23    18   9   6   15   19   7   19 18  0  664  164  1  2  
144 17 2   7 20    20   4   0   7   20   18   20 12  0  484  184  1  3  
145 19 4   19 0    12   3   20   3   17   16   20 20 1  0  0  0  0  
146 10 4   21 26    18   1   2   4   1   11   26 11  0  975  175  1  3  
147 10 5   31 17    0   6   2   2   13   18   17 18  0  1684  184  1  3  
148 16 0   19 4    8   10   3   12   9   17   4 7  0  331  288  1  3  
149 1 2   20 23    3   17   15   1   8   16   20 3  0  674  374  0  1  
150 4 1   24 15    13   7   12   10   15   17   24 12  0  387  187  1  3  
151 9 5   6 2    11   5   13   13   14   2   2 14  0  1662  162  1  3  
152 10 3   26 3    8   19   12   4   6   8   3 8  0  637  137  1  3  
153 2 0   27 7    16   19   8   5   2   1   27 19  0  358  315  0  1  
154 17 0   32 9    16   20   7   11   10   8   9 1  0  291  248  0  1  
155 15 4   18 30    12   5   14   4   3   9   30 18  0  950  150  1  3  
156 14 1   2 32    1   5   7   19   15   12   2 19  0  478  278  1  3  
157 21 3   14 12    16   12   19   20   0   8   35 5  0  652  152  1  3  
158 23 0   35 17    0   10   8   8   7   18   32 19  0  257  214  0  1  
159 12 5   32 28    18   12   1   20   19   3   32 13  0  1668  168  1  2  
160 3 2   0 27    0   16   15   4   2   7   0 16  0  499  199  0  1  
161 22 3   22 17    3   0   13   5   1   14   10 19  0  635  135  1  3  
162 1 0   10 19    19   11   2   18   15   11   10 19  0  372  329  0  1  
163 15 0   6 34    14   18   4   12   4   3   34 8  0  285  242  0  1  
164 6 5   11 10    16   6   13   13   8   1   10 13  0  1662  162  1  3  
165 1 1   0 22    6   5   12   13   3   18   0 6  0  368  168  0  2  
166 15 3   24 27    19   0   12   10   1   0   27 3  0  665  165  1  3  
167 8 4   19 30    7   14   9   14   12   13   30 12  0  936  136  1  3  
0 4 5   5 1    14   13   15   20   11   8   5 15  0  1662  162  1  3  
1 3 2   34 23    20   14   7   5   10   15   34 14  0  478  178  0  1  
2 10 4   9 18    9   16   15   5   15   7   18 7  0  946  146  1  3  
3 17 4   20 33    20   3   4   19   3   18   33 12  0  951  151  1  3  
4 23 1   27 30    11   18   1   1   17   5   1 20  0  487  287  1  2  
5 4 4   1 11    14   4   7   14   8   7   1 7  0  966  166  1  3  
6 1 5   9 8    5   7   3   14   16   2   9 5  0  1663  163  1  3  
7 1 6   13 26    20   12   13   11   20   19   13 20  0  3187  187  1  2  
8 14 4   25 1    3   6   12   9   14   19   25 9  0  962  162  1  3  
9 0 4   34 6    7   10   3   14   6   3   34 7 1  0  0  0  0  
