133 13 5   31 18    3   11   1   8   9   15   31 13  0  1673  173  1  3  
134 0 6   12 1    8   18   20   3   10   13   12 8  0  3178  178  1  3  
135 15 6   10 16    5   10   0   18   2   14   16 12  0  3182  182  1  3  
136 14 5   2 9    13   5   9   9   11   19   2 4  0  1660  160  0  3  
137 7 4   28 1    9   2   15   6   18   19   1 6  0  966  166  1  3+  
138 2 3   33 26    4   13   9   19   18   14   33 13  0  659  159  1  3  
139 11 3   7 16    5   9   12   9   19   6   16 6  0  692  192  1  3  
140 17 4   29 19    12   8   13   20   5   1   19 0  0  956  156  1  3  
141 16 1   9 28    14   17   4   2   20   0   28 5  0  390  190  1  3  
142 0 2   8 2    8   16   18   20   2   9   8 8  0  538  238  0  3  
143 4 3   10 17    14   5   19   16   13   2   10 19  0  690  190  0  3  
144 20 3   23 9    18   19   11   19   1   3   17 13  0  681  181  1  3  
145 20 0   16 24    0   16   12   10   20   2   9 1  0  295  252  0  1  
146 15 1   32 18    20   1   14   1   2   5   18 14  0  516  316  1  3  
147 14 1   30 4    9   2   4   9   8   11   30 19  0  384  184  1  3  
148 0 3   13 18    15   17   2   18   9   3   13 15  0  653  153  0  3  
149 2 2   23 30    16   3   13   3   5   17   23 3  0  482  182  1  3  
150 10 1   7 6    13   8   5   14   13   2   6 2  0  375  175  1  3  
151 5 5   28 0    11   15   2   0   17   3   28 2  0  1689  189  1  3  
152 18 0   15 26    4   13   10   7   17   15   0 17  0  447  404  1  3  
153 8 4   10 1    7   2   5   2   16   14   1 16  0  970  170  1  3  
154 22 5   26 21    0   14   17   20   11   7   17 16  0  1665  165  1  3  
155 14 6   17 8    18   16   13   3   1   9   17 1  0  3224  224  1  13  
156 19 4   30 26    4   6   0   7   0   4   8 1  0  978  178  1  3  
157 4 5   7 35    4   15   20   19   16   9   7 20  0  1664  164  0  3  
158 5 2   4 27    18   6   5   9   10   14   4 5  0  487  187  1  3  
159 11 1   23 19    2   14   12   16   10   18   19 18  0  411  211  1  3  
160 12 0   32 5    16   17   20   5   20   1   32 13  0  297  254  0  3  
161 13 1   6 23    3   10   2   0   12   3   6 12  0  492  292  1  3  
162 17 2   13 9    1   7   15   20   11   18   9 3  0  525  225  1  3  
163 13 3   6 10    1   11   19   12   6   4   6 20  0  675  175  1  3  
164 16 5   15 16    16   4   14   10   20   9   16 5  0  1690  190  1  3  
165 2 4   0 31    20   13   10   7   4   13   0 13  0  965  165  1  3  
166 14 2   29 33    13   16   3   2   4   20   29 15  0  483  183  1  3  
167 15 0   30 35    18   15   6   19   10   16   35 14  0  255  212  1  3  
0 12 1   35 34    11   5   19   11   16   19   35 6  0  474  274  1  3  
1 13 2   27 14    8   6   14   16   19   4   27 1  0  545  245  0  1  
2 23 6   1 11    19   16   3   0   6   1   12 5  0  3172  172  1  3  
3 1 6   12 3    3   13   17   11   2   6   12 3  0  3197  197  1  3  
4 10 3   35 0    1   12   7   12   16   6   0 6  0  668  168  1  3  
5 21 5   14 26    19   9   4   18   20   3   34 11  0  1681  181  1  3  
6 11 0   34 3    3   8   17   7   10   11   3 11  0  344  301  1  3  
7 6 6   6 20    8   19   15   3   2   10   20 3  0  3183  183  1  3  
8 21 2   22 1    15   11   0   14   0   8   11 5  0  506  206  1  3  
9 23 0   11 29    1   6   7   12   10   17   9 20  0  319  276  1  3  
10 2 6   9 3    16   7   3   15   12   1   9 7  0  3311  311  1  33  
11 10 1   15 4    4   16   2   7   19   1   4 1  0  385  185  1  3  
12 3 1   28 34    4   20   7   8   10   13   28 20  0  440  240  1  3  
13 21 1   0 4    20   2   5   11   13   10   35 1  0  386  186  1  3  
14 5 2   35 31    14   12   1   12   7   16   35 1  0  474  174  1  3  
15 4 0   12 28    17   15   12   14   3   20   12 12  0  268  225  0  3  
16 5 4   1 7    8   5   17   4   2   8   1 17  0  1007  207  0  3  
17 17 5   4 32    1   18   12   2   10   13   32 4  0  1670  170  1  3  
18 17 0   31 3    6   19   13   0   7   12   3 10  0  425  382  1  3  
19 6 0   20 7    2   18   15   19   4   8   7 19  0  274  231  1  3  
20 13 1   33 27    17   2   4   19   20   15   33 11  0  406  206  1  33  
21 22 3   12 10    4   15   20   7   6   1   31 6  0  676  176  0  3  
22 5 6   31 7    6   9   17   11   10   14   31 17  0  3206  206  0  3  
23 11 1   18 35    16   13   9   20   6   19   35 19  0  440  240  1  3  
24 17 1   29 26    12   14   10   15   1   17   26 13  0  388  188  1  3  
25 10 2   10 33    9   17   19   15   0   3   33 3  0  489  189  1  3  
26 12 4   20 15    6   5   16   13   18   17   20 14  0  974  174  1  3  
27 15 5   27 28    18   15   20   9   14   3   28 6  0  1662  162  1  3  
28 22 2   23 22    12   0   9   8   12   11   16 12  0  493  193  1  3  
29 18 6   16 8    14   0   12   13   3   4   22 8  0  3192  192  1  3  
30 15 0   34 2    15   10   16   18   14   4   2 0  0  405  362  0  1  
31 21 4   30 31    20   7   11   13   12   15   23 12  0  967  167  1  3  
32 15 6   23 5    1   16   18   19   5   13   5 20 1  0  0  0  0  
33 8 6   2 26    0   2   19   8   13   14   26 13  0  3171  171  1  3  
34 7 3   32 18    5   8   11   6   13   4   18 6  0  656  156  1  3  
35 8 5   11 4    5   19   14   3   17   15   4 17  0  1674  174  1  3  
36 3 0   1 6    16   15   7   20   2   13   1 15  0  506  463  0  3  
37 7 0   24 27    4   2   10   10   3   6   27 10  0  395  352  0  3  
38 3 2   2 23    6   3   15   11   8   7   2 3  0  495  195  1  1  
39 0 3   29 3    11   10   5   0   19   3   29 11  0  680  180  1  3  
40 6 1   32 18    7   8   10   7   8   12   18 7  0  393  193  0  1  
41 23 1   9 35    4   2   15   4   18   9   26 10  0  449  249  1  3  
42 6 4   26 11    4   19   15   6   11   17   11 6  0  1302  502  1  3  
43 22 5   9 33    20   15   16   18   2   6   26 4  0  1700  200  1  3  
44 0 5   26 4    11   7   16   3   15   12   26 11  0  1687  187  0  3  
45 9 6   23 7    3   9   1   8   9   11   7 9  0  3183  183  1  3  
46 8 1   1 25    8   10   2   5   19   0   25 19  0  426  226  1  3  
47 8 0   7 27    3   4   15   11   3   17   27 3  0  297  254  0  1  
48 17 3   1 5    19   1   16   19   11   10   5 12  0  705  205  0  1  
49 17 4   13 23    3   12   2   14   3   16   23 4  0  1103  303  1  3  
50 16 5   4 24    16   17   8   12   15   13   24 10  0  1672  172  1  3  
51 14 3   12 10    1   9   8   8   18   17   12 19  0  710  210  1  3  
52 20 1   21 32    2   4   14   13   9   7   10 8  0  430  230  1  3  
53 22 1   14 28    4   5   0   2   12   19   30 20  0  403  203  1  3  
54 5 3   30 6    7   13   2   10   17   4   30 2  0  699  199  1  3  
55 16 6   32 9    13   4   8   8   10   15   9 5  0  3158  158  1  3  
56 12 3   1 5    5   6   7   8   14   0   1 20  0  698  198  1  3  
57 7 4   7 27    20   4   1   3   1   9   27 3  0  978  178  0  3  
58 7 2   28 35    20   3   0   0   3   8   35 0  0  481  181  0  3  
59 9 1   2 3    13   20   18   10   20   15   3 20  0  431  231  1  3  
60 16 1   0 18    0   20   1   6   7   12   18 2  0  433  233  1  3  
61 1 5   5 17    19   4   17   15   14   11   5 19  0  1693  193  1  3  
62 9 0   26 9    6   10   19   18   13   2   9 13  0  466  423  1  3  
63 2 3   6 0    14   3   0   20   9   8   6 3  0  667  167  0  3  
64 19 3   28 34    2   18   17   14   9   4   0 20  0  721  221  0  3  
65 19 4   21 25    18   0   15   13   15   2   34 9  0  960  160  1  3  
66 18 3   27 30    9   20   7   12   20   9   25 13  0  658  158  1  3  
67 9 2   4 0    18   11   4   18   9   7   0 9  0  489  189  1  3  
68 0 0   23 11    15   13   7   9   6   18   23 15  0  391  348  1  1  
69 15 3   13 28    2   10   4   4   11   19   28 12  0  672  172  1  3  
70 13 6   34 29    3   4   2   0   6   15   34 14  0  3189  189  1  3  
71 16 2   33 25    15   18   11   20   15   0   25 1  0  469  169  1  3  
72 1 3   21 24    11   17   4   7   6   12   21 11  0  725  225  1  3  
73 1 2   20 27    10   4   7   6   4   9   20 10  0  615  315  1  3  
74 9 4   1 6    19   16   12   5   2   16   6 2  0  972  172  1  3  
75 19 1   34 28    17   20   19   10   6   0   6 2  0  484  284  0  33  
76 21 0   8 12    7   4   11   0   9   17   14 0  0  282  239  1  3  
77 0 1   14 22    19   11   14   18   3   2   14 19  0  408  208  0  3  
78 9 5   25 27    12   11   0   20   0   17   27 0 1  0  0  0  0  
79 18 4   12 28    5   11   15   3   16   14   27 20 1  0  0  0  0  
80 4 5   14 22    9   10   11   1   16   18   14 11  0  1674  174  1  3  
81 3 3   17 27    10   1   18   8   15   13   17 1  0  681  181  1  3  
82 22 6   1 23    5   3   17   20   13   18   34 17  0  3169  169  1  3  
83 11 2   34 6    13   8   15   14   10   16   6 16  0  469  169  0  1  
84 14 5   15 11    1   12   7   16   15   20   15 20  0  1668  168  1  3  
85 15 4   34 9    7   3   4   6   10   5   9 0  0  975  175  1  3  
86 8 3   25 11    3   0   13   15   0   16   11 0  0  680  180  1  3  
87 20 0   5 13    6   3   2   13   9   20   11 15  0  578  535  1  33  
88 0 4   34 2    8   7   1   14   1   15   34 8  0  967  167  1  3  
89 21 6   13 15    1   0   20   12   17   15   31 11  0  3191  191  1  3  
90 2 0   31 28    13   0   9   9   7   16   31 0  0  388  345  0  3  
91 10 4   7 27    20   2   16   17   13   19   27 19  0  961  161  1  3  
92 2 4   17 18    11   18   9   9   8   0   17 18  0  970  170  0  3  
93 13 3   32 1    16   8   15   1   15   11   32 13  0  688  188  1  3  
94 0 2   8 25    9   6   4   7   16   17   8 9  0  484  184  0  3  
95 18 0   18 28    11   10   7   9   2   19   25 7  0  252  209  1  3  
96 19 2   24 33    6   11   15   8   6   2   28 9  0  558  258  0  3  
97 7 1   5 16    11   3   18   17   16   13   16 17  0  389  189  0  1  
98 14 4   20 26    17   12   13   8   4   20   20 19  0  987  187  1  3  
99 18 1   11 21    4   14   19   8   7   11   26 8  0  373  173  1  3  
100 21 3   15 9    18   9   13   11   17   12   11 4  0  684  184  1  3  
101 4 6   11 17    8   0   5   17   13   6   11 5  0  3197  197  1  3  
102 4 1   28 13    9   8   6   3   1   15   28 6  0  528  328  1  33  
103 22 0   18 32    17   6   13   5   4   20   26 8  0  425  382  1  31  
104 8 4   26 25    10   7   5   10   13   11   25 13  0  960  160  1  3  
105 19 6   16 15    5   6   3   12   2   9   25 13  0  3218  218  0  3  
106 11 5   4 22    3   16   0   1   16   19   22 19  0  1685  185  1  3  
107 8 2   29 15    5   15   13   4   16   11   15 16  0  467  167  1  3  
108 16 0   3 33    15   19   8   6   0   11   33 14  0  393  350  1  3  
109 3 5   13 21    20   18   7   2   10   6   13 18  0  1673  173  1  3  
110 12 5   17 32    8   7   15   7   14   4   17 18 1  0  0  0  0  
111 20 6   12 33    8   7   10   3   6   16   32 7  0  3161  161  1  3  
112 19 5   26 3    19   10   7   9   2   16   33 3  0  1674  174  1  3  
113 20 3   23 2    13   9   15   16   15   10   3 9  0  668  168  1  3  
114 9 3   11 17    10   3   19   2   3   11   17 3  0  729  229  0  3  
115 23 5   12 35    14   9   16   9   19   7   15 4  0  1699  199  1  3  
116 4 3   15 7    8   3   20   9   12   14   15 20  0  704  204  1  33  
117 10 6   31 34    10   4   15   1   15   14   34 14  0  3170  170  1  3  
118 0 6   4 33    14   3   16   14   2   4   4 14  0  3195  195  0  3  
119 14 6   3 29    15   1   6   9   14   7   3 8  0  3230  230  1  3  
120 13 4   21 0    14   3   13   11   13   5   21 9  0  1047  247  1  1  
121 2 1   9 25    15   1   5   18   16   9   9 1  0  448  248  0  1  
122 3 4   27 33    9   10   14   19   2   12   27 10  0  986  186  1  3  
123 13 0   26 17    2   13   16   10   20   6   26 3  0  437  394  0  3  
124 1 1   11 24    5   2   3   11   18   13   11 5  0  523  323  1  3  
125 20 4   32 30    0   10   13   11   7   6   24 11  0  1017  217  1  3  
126 18 5   1 12    12   11   1   18   8   15   30 11  0  1704  204  1  1  
127 15 2   34 16    13   2   15   13   20   6   16 10  0  491  191  0  3  
128 20 5   28 21    9   1   0   18   14   10   16 13  0  1739  239  0  2  
129 23 4   22 14    17   2   19   14   9   1   35 9  0  1231  431  0  2  
130 20 2   35 2    14   4   12   4   10   12   14 14  0  639  339  1  3  
131 1 4   14 29    12   8   15   1   9   3   14 12  0  956  156  1  3  
132 1 0   31 23    4   8   20   13   8   2   31 4  0  304  261  0  3  
133 12 2   24 16    10   15   6   10   15   5   24 20  0  490  190  1  3  
134 15 1   35 20    7   9   19   15   5   13   20 1  0  406  206  1  3  
135 10 5   7 33    19   20   5   10   0   7   33 7  0  1666  166  1  3  
136 16 3   10 35    17   9   1   0   17   9   35 2  0  685  185  1  3  
137 12 0   1 28    18   3   19   18   10   1   1 4  0  320  277  0  3  
138 6 2   8 10    20   9   14   10   6   15   10 10  0  515  215  1  3  
139 10 0   30 6    15   20   14   20   2   14   6 14  0  245  202  0  3  
140 7 5   21 24    11   17   3   15   19   17   24 15  0  1684  184  0  3  
141 5 0   10 2    18   15   12   17   4   18   10 12  0  283  240  0  3  
142 4 4   34 1    15   14   0   0   10   9   34 0  0  1000  200  1  3  
143 4 2   31 27    13   20   1   3   1   6   31 1  0  496  196  0  3  
144 19 0   14 15    19   6   0   12   0   20   27 3  0  330  287  1  3  
145 11 3   8 17    13   14   7   19   12   11   17 11  0  668  168  1  3  
146 12 6   14 9    9   14   16   5   16   11   14 20  0  3202  202  1  3  
147 6 5   22 10    3   11   2   3   18   12   10 3  0  1701  201  0  3  
148 11 4   12 7    18   4   11   10   4   13   7 13  0  1003  203  1  3  
149 5 1   20 2    19   3   12   18   4   7   20 12  0  424  224  0  3  
150 5 5   11 33    4   1   0   3   13   5   11 0  0  1692  192  1  3  
151 3 6   30 18    11   19   15   20   16   1   30 19  0  3194  194  1  3  
152 2 2   26 32    8   20   5   15   9   6   26 20  0  552  252  0  3  
153 6 3   7 3    11   5   17   12   2   1   3 12  0  685  185  1  3  
154 13 5   15 30    2   1   19   19   9   6   15 5  0  1683  183  1  3  
155 16 4   1 29    11   7   19   0   7   4   29 19  0  1011  211  1  3  
156 17 2   23 20    20   6   1   14   12   1   20 5  0  602  302  1  3  
157 14 0   13 14    1   12   0   11   2   18   13 3  0  390  347  1  3  
158 11 6   33 5    9   13   12   11   20   17   5 17  0  3172  172  1  3  
159 22 4   25 35    1   16   10   3   17   15   0 11  0  982  182  1  3  
160 18 2   0 17    15   14   11   16   10   9   35 3  0  591  291  1  3  
161 7 6   9 29    3   5   1   9   4   19   29 9  0  3193  193  1  3  
162 2 5   16 2    11   16   12   20   13   8   16 16  0  1684  184  1  3  
163 14 2   1 20    11   6   5   9   1   12   1 1  0  502  202  1  3  
164 17 6   9 12    20   2   14   3   19   8   12 17  0  3172  172  1  3  
165 14 1   2 1    7   3   5   6   7   9   2 10  0  382  182  1  3  
166 23 3   3 17    12   16   13   13   18   9   0 15  0  694  194  1  1  
167 23 2   0 21    14   12   10   8   11   18   0 14  0  509  209  1  3  
0 23 1   20 19    5   12   20   15   2   16   9 20  0  495  295  1  3  
1 13 5   9 16    10   16   2   20   9   10   9 15  0  1684  184  1  3  
2 19 4   24 6    3   5   7   3   16   0   16 20  0  979  179  0  3  
3 7 6   16 27    2   10   18   7   5   19   27 7  0  3181  181  1  3  
4 20 6   21 2    1   17   19   10   8   18   27 7  0  3226  226  1  3  
5 8 3   12 6    17   9   1   1   11   20   6 11  0  699  199  0  3  
6 13 2   3 2    7   2   14   14   2   18   3 9  0  496  196  1  3  
7 17 3   6 23    14   8   9   19   6   10   23 16  0  862  362  1  3  
8 2 2   18 34    5   17   18   15   4   3   18 17  0  503  203  0  32  
9 3 0   30 5    4   9   12   16   6   14   30 9  0  341  298  0  3  
10 21 1   16 1    3   9   12   12   18   13   23 19  0  549  349  1  3  
11 1 4   23 34    16   8   18   11   3   12   23 16  0  969  169  1  3  
12 2 4   10 4    11   8   12   0   17   11   10 8  0  968  168  1  33  
13 22 3   26 3    2   9   17   3   15   8   4 0  0  1091  591  1  3  
14 23 4   4 7    10   6   19   5   12   3   15 2  0  976  176  1  3  
15 20 1   15 13    7   2   17   14   12   2   7 5  0  484  284  1  3  
16 17 4   33 19    0   15   14   17   12   13   19 0  0  1008  208  1  3  
17 18 2   18 4    12   11   0   20   11   16   19 17  0  559  259  1  3  
18 20 4   19 26    11   19   0   12   14   6   4 11  0  1010  210  1  3  
19 14 0   2 29    16   5   10   7   1   11   2 9  0  529  486  1  3  
20 17 0   15 3    7   13   6   5   2   4   3 10  0  330  287  0  1  
21 4 4   2 10    14   15   5   10   5   9   2 5  0  970  170  1  3  
22 13 1   25 14    9   1   7   8   4   0   25 13  0  445  245  1  3  
23 22 1   30 13    4   16   10   8   3   19   23 16  0  472  272  1  3  
24 21 6   23 11    14   9   0   5   3   9   5 16  0  3222  222  1  3  
25 20 5   5 27    19   14   0   14   0   13   11 3  0  1691  191  1  3  
26 2 1   7 2    8   20   6   17   14   19   7 20  0  457  257  0  3  
27 15 3   15 9    14   20   3   18   1   19   9 20  0  694  194  0  1  
28 11 0   7 27    13   12   11   1   20   18   27 18  0  1174  1131  1  1  
29 5 1   13 26    12   5   19   12   17   1   13 19  0  443  243  1  3  
30 8 2   4 10    11   5   12   17   12   9   10 12  0  502  202  1  3  
31 2 5   33 8    20   13   5   18   15   0   33 13  0  1683  183  1  3  
32 15 1   7 11    20   7   13   5   10   8   11 15  0  490  290  1  3  
33 6 1   10 20    15   18   6   8   7   11   20 8  0  450  250  0  3  
34 10 4   32 19    9   0   7   13   20   17   19 17  0  947  147  1  3  
35 11 1   5 20    11   8   6   4   2   5   20 5  0  457  257  1  33  
36 5 5   29 26    15   0   12   9   0   7   29 12  0  1675  175  1  3  
37 16 2   30 19    2   5   10   0   13   9   19 5  0  478  178  1  31  
38 8 6   35 15    1   3   4   4   20   6   15 20  0  3199  199  1  3  
39 16 6   21 18    3   12   9   19   15   20   18 9  0  3224  224  1  3  
40 13 4   26 27    17   3   19   10   5   16   26 9  0  989  189  0  1  
41 19 6   10 31    19   17   13   18   8   9   27 5  0  3223  223  1  3  
42 0 3   29 14    6   11   0   0   6   12   29 6  0  681  181  1  3  
43 1 6   17 26    10   15   3   18   20   19   17 10  0  3189  189  1  3  
44 16 4   16 34    12   9   19   16   0   19   34 18  0  977  177  1  3  
45 23 6   32 24    2   7   17   3   14   4   15 4  0  3217  217  1  3  
46 9 5   15 14    18   17   14   14   20   19   14 20  0  1712  212  1  33  
47 12 6   1 16    19   16   1   7   0   10   1 12  0  3223  223  1  3  
48 11 3   25 28    3   9   4   0   19   11   28 11  0  689  189  1  3  
49 3 4   35 5    7   12   20   16   11   5   35 12  0  3428  2628  1  1  
50 5 0   13 3    14   20   7   4   13   6   13 7  0  291  248  1  3  
51 13 3   34 6    10   4   0   11   5   1   34 16  0  673  173  1  3  
52 15 5   19 33    15   2   4   19   12   10   33 16  0  1714  214  1  3  
53 11 5   34 7    2   14   4   18   3   1   7 1  0  1691  191  1  3  
54 7 3   4 14    6   10   14   0   5   17   14 0  0  721  221  1  3  
55 7 0   26 9    20   13   19   13   9   1   9 13  0  285  242  0  3  
56 3 1   17 2    10   15   18   17   16   12   17 15  0  517  317  0  3  
57 20 3   12 20    5   6   17   20   2   7   2 16  0  711  211  1  3  
58 17 1   35 21    20   18   10   10   3   12   21 19  0  452  252  1  32  
59 19 2   28 14    18   12   1   12   3   0   21 3  0  580  280  0  1  
60 16 3   17 8    12   9   8   2   20   15   8 18  0  691  191  1  3  
61 10 6   16 0    10   15   19   19   10   14   0 14  0  3171  171  1  3  
62 6 3   10 18    20   10   17   17   9   5   18 17  0  685  185  1  3  
63 4 2   0 24    1   6   8   18   19   14   0 8  0  850  550  1  33  
64 5 6   35 21    3   6   9   17   12   19   35 9  0  3189  189  1  3  
65 0 6   10 14    14   8   11   14   17   7   10 14  0  3193  193  1  3  
66 9 3   26 21    9   13   0   5   6   2   21 6  0  666  166  1  3  
67 18 5   25 6    4   7   3   13   16   11   21 6  0  1699  199  0  3  
68 0 0   20 4    8   14   2   20   9   2   20 8  0  313  270  1  3  
69 16 0   12 25    14   12   8   15   3   7   25 2  0  335  292  0  3  
70 23 3   31 15    15   11   8   6   7   5   1 6  0  694  194  0  1  
71 7 2   1 24    6   11   20   16   20   8   24 16  0  535  235  1  3  
72 22 4   18 13    17   10   13   5   10   11   4 20  0  997  197  1  3  
73 20 2   4 21    2   4   11   9   5   18   13 5  0  573  273  1  3  
74 2 6   27 1    19   17   20   6   16   3   27 17  0  3234  234  1  1  
75 6 2   9 6    7   14   6   18   11   8   6 18  0  544  244  1  3  
76 9 1   13 11    6   1   15   6   15   4   11 15  0  438  238  0  3  
77 12 3   34 5    16   18   13   16   3   2   34 5  0  637  137  1  3  
78 1 2   9 3    10   6   1   6   10   11   9 10  0  512  212  1  1  
79 12 0   5 30    7   9   15   19   20   13   5 1  0  323  280  1  3  
80 8 1   10 9    6   17   10   20   6   7   9 6  0  516  316  1  3  
81 2 0   1 24    16   10   1   10   18   12   1 10  0  289  246  1  33  
82 1 5   23 2    13   14   17   18   4   2   23 13  0  1745  245  1  13  
83 6 4   11 1    0   6   1   6   17   3   1 6  0  981  181  1  3  
84 18 0   30 31    7   0   17   18   20   19   1 6  0  394  351  0  3  
85 11 4   35 13    2   19   10   16   9   18   13 18 1  0  0  0  0  
86 19 0   2 30    15   7   6   4   12   16   13 16  0  595  552  1  3  
87 12 5   18 11    8   20   19   12   7   17   18 0  0  1675  175  1  3  
88 4 3   35 7    4   20   17   8   14   9   35 17  0  746  246  1  3  
89 6 6   21 23    5   3   9   18   0   16   23 18  0  3249  249  0  3  
90 4 1   26 34    9   13   18   13   3   14   26 18  0  547  347  1  3  
91 14 1   20 32    18   8   6   15   4   0   20 20  0  493  293  1  3  
92 6 5   14 2    1   7   16   5   7   19   2 5  0  1683  183  1  3  
93 13 6   3 29    10   16   15   15   19   5   3 8  0  3191  191  1  3  
94 2 3   8 10    16   15   14   16   15   1   8 15  0  724  224  1  3  
95 7 4   24 11    3   7   5   6   1   17   11 6  0  966  166  1  3  
96 20 0   13 20    8   4   15   11   3   4   11 6  0  334  291  1  3  
97 12 4   9 4    10   3   1   9   6   1   9 15  0  979  179  1  3  
98 12 2   35 30    20   17   7   18   0   19   35 11  0  525  225  1  3  
99 19 3   26 4    7   20   13   10   5   6   30 18  0  727  227  0  3  
100 9 6   3 29    2   9   8   13   5   2   29 5  0  3145  145  1  33  
101 18 1   32 20    13   17   10   11   14   7   29 13  0  489  289  0  3  
102 10 2   34 7    10   16   11   2   3   11   7 11  0  508  208  1  3  
103 3 6   10 23    19   1   6   19   16   12   10 1  0  3169  169  1  3  
104 18 4   14 15    15   18   12   4   6   16   23 19  0  1072  272  0  3  
105 1 3   25 19    14   7   20   1   14   15   25 14  0  786  286  0  3  
106 5 3   6 30    7   5   15   9   18   1   6 15  0  750  250  1  3  
107 8 5   31 27    15   8   16   18   17   12   27 17  0  1695  195  1  3  
108 19 1   3 19    1   14   12   16   5   11   27 18  0  521  321  1  3  
109 9 4   14 28    2   4   13   20   8   15   28 8  0  1032  232  1  3  
110 3 5   15 18    4   9   20   6   0   16   15 9  0  1717  217  0  3  
111 5 2   32 12    17   8   7   20   4   18   32 7  0  552  252  0  3  
112 22 2   24 16    20   7   12   14   3   17   34 10  0  499  199  0  3  
113 0 2   34 6    5   11   1   1   2   0   34 5  0  548  248  1  3  
114 16 5   28 12    19   16   0   18   11   1   12 7  0  1725  225  0  1  
115 3 3   18 27    3   0   17   1   13   8   18 0  0  709  209  1  3  
116 9 0   21 35    14   7   10   14   15   13   35 15  0  374  331  0  3  
117 11 6   8 15    1   6   5   11   12   8   15 8  0  3186  186  1  3  
118 21 2   17 31    3   7   5   12   1   2   25 14  0  506  206  1  3  
119 21 4   25 32    8   3   19   16   18   0   26 16  0  1004  204  0  1  
120 15 4   26 27    10   11   7   1   18   13   27 0  0  1229  429  1  3  
121 16 1   15 24    4   14   0   4   16   8   24 20  0  507  307  0  13  
122 7 5   34 10    7   17   2   11   2   14   10 11  0  1682  182  1  3  
123 1 0   15 35    12   7   1   20   9   10   15 12  0  299  256  0  3  
124 21 3   14 24    7   12   20   18   19   9   19 16  0  685  185  1  3  
125 15 2   19 3    11   10   1   0   18   17   3 2  0  553  253  1  3  
126 17 6   5 18    8   15   4   6   8   15   18 17  0  3202  202  1  3  
127 4 0   24 16    5   7   3   13   0   15   24 3  0  456  413  0  3  
128 18 6   20 19    7   19   16   1   14   2   16 0  0  3216  216  1  3  
129 10 0   15 24    1   6   18   9   3   5   24 5  0  381  338  1  3  
130 17 2   11 35    19   9   11   20   10   1   35 7  0  510  210  1  3  
131 6 0   4 24    0   4   2   18   11   16   24 18  0  335  292  0  3  
132 12 1   7 11    5   18   6   14   10   16   7 14  0  470  270  1  3  
133 8 4   31 8    11   14   6   14   7   10   8 7  0  1069  269  0  3  
134 10 3   24 4    10   3   12   10   1   15   4 15  0  707  207  0  3  
135 10 5   18 35    9   12   10   7   15   9   35 9  0  1682  182  1  3  
136 22 6   20 16    6   4   3   17   0   5   17 3  0  3170  170  1  3  
137 13 0   17 33    1   17   10   13   15   20   17 12  0  369  326  1  3  
138 23 0   9 25    2   1   16   18   1   16   6 1  0  405  362  1  3  
139 11 2   6 8    10   19   8   9   10   8   8 8  0  523  223  1  3  
140 1 1   25 30    19   16   20   1   12   17   25 19  0  439  239  0  3  
141 19 5   28 16    7   13   2   2   3   11   30 12  0  1680  180  1  3  
142 23 2   24 13    11   9   18   7   15   11   23 14  0  546  246  1  3  
143 7 1   23 27    12   16   13   14   5   16   27 14  0  575  375  1  1  
144 17 5   15 35    20   10   11   16   5   8   35 9  0  1732  232  1  3  
145 14 2   18 28    0   16   12   20   19   8   18 10  0  533  233  1  3  
146 21 5   24 1    20   4   1   15   7   18   9 2  0  1732  232  0  1  
147 22 5   9 19    3   16   15   10   3   17   11 10  0  1966  466  1  1  
148 22 0   11 32    3   19   14   0   16   7   9 3 1  0  0  0  0  
149 14 5   9 26    1   11   13   8   19   12   9 4  0  1718  218  1  3  
150 18 3   10 28    0   18   8   3   20   10   26 19  0  671  171  1  3  
151 4 6   18 13    2   7   6   19   17   18   18 6  0  3234  234  0  3  
152 14 4   33 27    19   15   2   12   9   11   33 17  0  1001  201  1  3  
153 4 5   9 21    7   19   10   1   19   4   9 10  0  1712  212  1  1  
154 21 0   30 33    5   8   0   8   17   12   26 8  0  361  318  1  3  
155 0 4   26 32    14   11   18   11   13   14   26 14  0  1083  283  0  3  
156 14 6   18 0    17   4   15   12   20   2   18 16  0  3183  183  1  3  
157 5 4   24 4    20   19   9   9   17   0   24 9  0  965  165  1  3  
158 0 5   27 17    5   17   6   18   12   11   27 5  0  1678  178  1  3  
159 8 0   18 21    16   18   8   14   12   5   21 12  0  287  244  0  3  
160 3 2   6 32    9   3   20   8   16   20   6 3  0  540  240  0  3  
161 0 1   19 7    13   9   1   13   0   16   19 13  0  453  253  0  3  
162 14 3   31 28    2   4   15   4   14   3   31 13  0  696  196  1  3  
163 15 0   11 20    15   14   20   19   1   13   20 20  0  273  230  0  13  
164 23 5   17 26    0   12   1   6   1   0   5 8  0  1654  154  1  3  
165 15 6   5 27    13   19   11   0   17   10   27 9  0  3198  198  1  3  
166 10 1   15 14    20   7   4   11   4   16   14 16  0  506  306  0  3  
167 9 2   17 2    2   16   19   15   1   7   2 1  0  573  273  1  3  
0 16 3   31 13    10   4   19   18   10   14   13 2  0  684  184  0  3  
1 21 5   4 6    0   20   17   14   15   4   11 0  0  1681  181  1  3  
2 20 6   11 9    7   20   2   13   0   3   6 15  0  3162  162  1  3  
