   12    134      1      3    325      2      3      0      0      0     4.126     0.766     0.343      0      0      1    999    999      2  
   12    134      2      3    304      3      3      0      0      0     1.755     1.026     0.485      0      0      0    999    999    999  
   12    134      3      3    388      1      3      1      1      1     1.339     0.544     0.386      1      1      1    999    999    999  
   12    135      1      3    306      2      3      1      0      0     1.763     3.041     0.592      1      1      0    999     -1    999  
   12    135      2      3    356      1      3      1      0      0     1.646     0.574     1.807      1      0      0    999    999    999  
   12    135      3      3    333      3      3      0      0      0     2.555     0.744     0.435      0      0      0    999    999    999  
   12    136      1      3    431      2      2      1      1      0     5.220     0.581     1.086      1      1      0    999    999    999  
   12    136      2      3    344      3      2      1      1      1    10.395     1.188     0.924      1      1      1    999    999    999  
   12    136      3      1     83      1      2      1    999    999     1.062  -999.000  -999.000      1    999    999    999    999    999  
   12    137      1      1     87      2      1    999    999      1  -999.000  -999.000     3.725    999    999      1    999    999    999  
   12    137      2      3    409      3      1      1      1      1     1.585     0.701     0.649      1      1      1    999    999    999  
   12    137      3      3    314      1      1      1      1      1     0.926     0.547     0.493      1      1      1    999    999    999  
   12    138      1      3    441      3      5      1      1      1     2.091     0.613     0.557      1      1      1    999    999    999  
   12    138      2      3    463      1      5      1      1      0     8.358     0.644     1.555      1      1      0    999    999    999  
   12    138      3     10    209      2      5      1      1      1     0.883     0.880     0.685      1      1      1    999    999    999  
   12    139      1      3    327      3      3      0      0      0     2.756     0.305     1.869      0      0      0    999    999    999  
   12    139      2      3    311      1      3      1      1      1     1.438     0.421     1.252      1      1      1    999    999    999  
   12    139      3      3    453      2      3      0      0      0     0.881     0.567     1.791      0      0      0    999    999    999  
   12    140      1      3    345      2      3      0      0      0     7.371     0.597     1.349      0      0      0    999    999    999  
   12    140      2      3    341      1      3      1      0      1     2.014     2.463     0.669      1      0      1    999    999    999  
   12    140      3      3    411      3      3      1      1      0     2.088     0.611     0.696      1      1      0    999    999    999  
   12    141      1     10    228      2      4      1      1      1     1.260     0.562     0.712      1      1      1    999    999    999  
   12    141      2      3    370      1      4      1      1      1     1.426     0.939     1.101      1      1      1    999    999    999  
   12    141      3      3    413      3      4      0      0      0     1.670     0.744     2.676      0      0      0    999    999    999  
   12    142      1      1     77      1      1    999    999      1  -999.000  -999.000     1.454    999    999      1    999    999    999  
   12    142      2      3    322      2      1      1      1      1     0.699     2.716     0.518      1      1      1    999    999    999  
   12    142      3      3    403      3      1      1      1      0     1.170     0.907     0.313      1      1      0    999    999    999  
   12    143      1      1     66      3      1    999    999      1  -999.000  -999.000     1.749    999    999      1    999    999    999  
   12    143      2      3    402      2      1      1      1      1     3.202     0.529     0.492      1      1      1    999    999    999  
   12    143      3      3    360      1      1      1      1      1     1.033     0.465     0.510      1      1      1    999    999    999  
   12    144      1     10    218      2      4      1      1      1     3.426     1.134     1.219      1      1      1    999    999    999  
   12    144      2      3    359      3      4      1      1      0     4.602     0.879     0.392      1      1      0    999    999    999  
   12    144      3      3    384      1      4      1      1      1     1.264     0.472     0.476      1      1      1    999    999    999  
   12    145      1      3    350      3      3      0      0      0     2.870     0.524     0.548      0      0      0    999    999    999  
   12    145      2      3    443      1      3      1      1      1     0.695     0.455     0.436      1      1      1    999    999    999  
   12    145      3      3    390      2      3      1      1      1     1.402     0.565     0.936      1      1      1    999    999    999  
   12    146      1      1     83      1      1    999    999      0  -999.000  -999.000     2.985    999    999      0    999    999    999  
   12    146      2      3    371      3      1      1      1      1     1.164     0.627     0.835      1      1      1    999    999    999  
   12    146      3      3    465      2      1      1      1      1     1.617     0.627     0.553      1      1      1    999    999    999  
   12    147      1      3    461      2      5      0      0      0     3.875     0.429     0.375      0      1      0    999     -1    999  
   12    147      2      3    324      3      5      0      0      0     2.098     0.330     0.687      0      1      0    999      1    999  
   12    147      3     10    201      1      5      1      1      1     1.292     0.669     0.558      1      1      1    999    999    999  
   12    148      1     10    215      3      4      1      0      1     2.771     1.440     0.783      1      0      1    999    999    999  
   12    148      2      3    349      2      4      0      1      0     8.294     0.862     0.716      0      1      0    999    999    999  
   12    148      3      3    418      1      4      1      1      1     2.310     3.701     0.809      1      1      1    999    999    999  
   12    149      1      3    404      3      2      0      0      0     1.932     0.513     1.081      0      0      0    999    999    999  
   12    149      2      3    421      1      2      1      0      0     2.251     0.546     1.250      1      0      0    999    999    999  
   12    149      3      1     77      2      2      1    999    999     2.610  -999.000  -999.000      1    999    999    999    999    999  
   12    150      1      3    439      2      5      0      0      0     1.889     0.400     0.432      0      0      1    999    999      2  
   12    150      2      3    342      3      5      1      1      1     5.243     1.044     0.612      1      1      1    999    999    999  
   12    150      3     10    210      1      5      1      1      1     1.095     0.531     0.850      1      1      1    999    999    999  
   19      1      1      3    455      1      5      0      1      0     2.228     0.632     1.262      0      1      0    999    999    999  
   19      1      2      3    303      3      5      1      0      0     1.721     0.605     0.964      1      0      1    999    999      1  
   19      1      3     10    207      2      5      0      0      1     4.634     0.987     0.652      0      0      1    999    999    999  
   19      2      1      3    414      2      2      0      0      0     3.297     0.485     0.657      0      0      1    999    999      1  
   19      2      2      3    326      3      2      1      1      0     1.471     1.139     0.501      1      1      0    999    999    999  
   19      2      3      1     76      1      2      1    999    999     1.806  -999.000  -999.000      1    999    999    999    999    999  
   19      3      1      1     77      1      1    999    999      1  -999.000  -999.000     2.110    999    999      1    999    999    999  
   19      3      2      3    331      3      1      0      0      0     1.145     0.837     0.578      0      1      1    999      1      1  
   19      3      3      3    449      2      1      0      0      0     4.449     0.755     0.843      0      0      1    999    999      2  
   19      4      1      3    384      2      3      0      0      0     3.511     0.372     0.626      1      1      0     -2      1    999  
   19      4      2      3    373      1      3      1      0      0     1.489     1.047     0.325      1      1      1    999     -1      1  
   19      4      3      3    363      3      3      0      0      1     1.921     0.487     0.667      1      1      1     -1      1    999  
   19      5      1      1     84      3      1    999    999      1  -999.000  -999.000     0.914    999    999      1    999    999    999  
   19      5      2      3    426      2      1      1      1      1     7.249     1.711     0.842      1      1      1    999    999    999  
   19      5      3      3    369      1      1      1      0      0     1.999     0.370     0.882      1      1      1    999     -1      1  
   19      6      1      3    442      3      5      0      0      1     2.602     0.785     0.346      0      1      1    999      1    999  
   19      6      2      3    398      1      5      1      0      1     2.089     0.696     0.845      1      0      1    999    999    999  
   19      6      3     10    210      2      5      0      0      1     1.985     1.107     0.550      0      0      1    999    999    999  
   19      7      1      3    320      3      3      1      1      1     1.090     0.502     0.906      1      1      1    999    999    999  
   19      7      2      3    458      2      3      1      1      0     5.378     0.387     0.594      1      1      0    999    999    999  
   19      7      3      3    302      1      3      0      0      1     1.622     0.479     0.684      1      1      1     -1      1    999  
   19      8      1     10    214      3      4      1      1      1     2.176     0.457     0.448      1      1      1    999    999    999  
   19      8      2      3    307      1      4      1      1      0     2.386     1.925     0.976      1      1      0    999    999    999  
   19      8      3      3    465      2      4      1      0      1     2.025     1.368     0.626      1      0      1    999    999    999  
   19      9      1      1     80      2      1    999    999      0  -999.000  -999.000     2.424    999    999      0    999    999    999  
   19      9      2      3    390      1      1      1      1      1     2.407     0.674     0.462      1      1      1    999    999    999  
   19      9      3      3    356      3      1      1      1      1     1.290     1.014     0.558      1      1      1    999    999    999  
   19     10      1      3    316      2      5      1      1      0     6.544     0.478     4.681      1      1      0    999    999    999  
   19     10      2      3    355      1      5      1      1      1     1.883     0.586     0.562      1      1      1    999    999    999  
   19     10      3     10    203      3      5      1      1      1     1.907     0.372     0.358      1      1      1    999    999    999  
   19     11      1     10    213      3      4      0      0      0     3.175     2.998     0.391      0      0      0    999    999    999  
   19     11      2      3    313      2      4      0      0      1     0.872     2.953     1.331      1      0      1     -1    999    999  
   19     11      3      3    309      1      4      1      1      1     1.559     0.748     1.022      1      1      1    999    999    999  
   19     12      1      3    428      1      2      1      1      1     2.135     0.568     1.048      1      1      1    999    999    999  
   19     12      2      3    329      2      2      1      1      1     0.740     0.808     1.167      1      1      1    999    999    999  
   19     12      3      1     86      3      2      1    999    999     0.682  -999.000  -999.000      1    999    999    999    999    999  
   19     13      1      3    463      2      2      1      0      0     4.120     0.630     1.706      1      0      0    999    999    999  
   19     13      2      3    401      3      2      0      1      1     4.600     2.521     0.462      0      1      1    999    999    999  
   19     13      3      1     68      1      2      0    999    999     1.848  -999.000  -999.000      0    999    999    999    999    999  
   19     14      1      1     68      2      1    999    999      1  -999.000  -999.000     0.599    999    999      1    999    999    999  
   19     14      2      3    409      3      1      1      1      1     1.784     0.488     0.755      1      1      1    999    999    999  
   19     14      3      3    448      1      1      1      1      1     2.204     0.367     0.399      1      1      1    999    999    999  
   19     15      1      3    349      2      5      0      0      1     8.696     0.317     0.584      0      1      1    999      1    999  
   19     15      2      3    362      3      5      1      1      1     0.985     0.522     0.299      1      1      1    999    999    999  
   19     15      3     10    224      1      5      1      1      1     2.132     0.465     0.961      1      1      1    999    999    999  
   19     16      1      1     82      1      1    999    999      0  -999.000  -999.000     2.138    999    999      0    999    999    999  
   19     16      2      3    452      2      1      1      1      1     2.760     0.382     0.755      1      1      1    999    999    999  
   19     16      3      3    333      3      1      1      1      1     0.898     0.512     1.813      1      1      1    999    999    999  
   19     17      1      3    438      2      5      0      0      1     3.840     0.792     0.619      1      1      1     -1      1    999  
   19     17      2      3    443      1      5      1      1      1     4.359     0.762     0.671      1      1      1    999    999    999  
   19     17      3     10    209      3      5      1      1      1     1.296     0.443     1.257      1      1      1    999    999    999  
   19     18      1      1     68      3      1    999    999      1  -999.000  -999.000     1.179    999    999      1    999    999    999  
   19     18      2      3    379      1      1      1      1      1     3.622     0.368     0.569      1      1      1    999    999    999  
   19     18      3      3    377      2      1      1      1      1     1.649     0.567     0.632      1      1      1    999    999    999  
   19     19      1      3    453      3      2      0      0      0     3.179     2.203     0.437      0      1      1    999     -1      2  
   19     19      2      3    385      1      2      1      1      1     4.988     0.887     1.453      1      1      1    999    999    999  
   19     19      3      1     67      2      2      1    999    999     1.560  -999.000  -999.000      1    999    999    999    999    999  
   19     20      1      3    317      3      5      0      0      0     1.659     1.296     0.629      0      0      0    999    999    999  
   19     20      2      3    344      1      5      1      1      1     4.788     0.719     0.488      1      1      1    999    999    999  
   19     20      3     10    216      2      5      0      0      0     1.558     0.560     0.562      0      0      1    999    999      2  
   19     21      1      3    421      1      5      0      1      1     0.996     0.717     0.593      0      1      1    999    999    999  
   19     21      2      3    338      3      5      0      0      0     0.666     0.869     0.571      0      0      0    999    999    999  
   19     21      3     10    211      2      5      1      1      1     2.218     1.239     0.709      1      1      1    999    999    999  
   19     22      1      3    301      3      2      1      1      1     2.362     0.716     0.432      1      1      1    999    999    999  
   19     22      2      3    353      1      2      1      1      0     1.263     0.741     0.687      1      1      0    999    999    999  
   19     22      3      1     66      2      2      0    999    999     0.600  -999.000  -999.000      0    999    999    999    999    999  
   19     23      1      3    306      3      5      1      1      0     1.042     0.510     1.560      1      1      0    999    999    999  
   19     23      2      3    324      2      5      0      0      0     3.777     0.397     0.548      0      0      1    999    999      2  
   19     23      3     10    206      1      5      1      1      1     1.505     0.407     1.296      1      1      1    999    999    999  
   19     24      1      3    336      1      3      1      0      0     4.407     0.714     2.239      1      1      0    999     -1    999  
   19     24      2      3    340      2      3      0      0      0     1.689     0.616     1.374      1      0      0     -2    999    999  
   19     24      3      3    408      3      3      0      0      0     3.194     0.432     0.350      0      0      0    999    999    999  
   19     25      1      3    454      2      3      0      1      0     3.697     1.174     0.647      0      1      0    999    999    999  
   19     25      2      3    439      1      3      0      1      1     3.089     0.471     0.445      0      1      1    999    999    999  
   19     25      3      3    351      3      3      0      0      0     0.962     0.382     0.526      0      1      0    999      1    999  
   19     26      1      3    312      1      3      1      1      1     2.677     0.991     1.144      1      1      1    999    999    999  
   19     26      2      3    327      2      3      1      0      0     1.425     1.065     0.949      1      0      1    999    999      1  
   19     26      3      3    392      3      3      0      1      0     3.925     1.059     0.489      1      1      0     -2    999    999  
   19     27      1     10    228      3      4      1      1      1     1.355     0.440     0.699      1      1      1    999    999    999  
   19     27      2      3    445      2      4      1      1      0     1.112     0.468     0.367      1      1      0    999    999    999  
   19     27      3      3    417      1      4      1      1      1     2.266     0.727     0.750      1      1      1    999    999    999  
   19     28      1      3    404      3      2      1      1      0     2.199     2.007     2.961      1      1      0    999    999    999  
   19     28      2      3    420      1      2      1      1      1     1.468     0.499     0.649      1      1      1    999    999    999  
   19     28      3      1     77      2      2      1    999    999     1.729  -999.000  -999.000      1    999    999    999    999    999  
   19     29      1      3    341      2      3      0      0      0     1.734     0.421     0.500      0      0      0    999    999    999  
   19     29      2      3    322      1      3      1      0      0     2.678     0.923     2.304      1      1      0    999     -1    999  
   19     29      3      3    461      3      3      1      1      1     1.875     0.468     0.372      1      1      1    999    999    999  
   19     30      1      1     80      3      1    999    999      0  -999.000  -999.000     3.870    999    999      0    999    999    999  
   19     30      2      3    354      1      1      1      1      1     1.171     0.653     0.589      1      1      1    999    999    999  
   19     30      3      3    447      2      1      0      1      1     1.278     0.902     0.522      0      1      1    999    999    999  
   19     31      1      1     68      3      1    999    999      1  -999.000  -999.000     2.955    999    999      1    999    999    999  
   19     31      2      3    460      2      1      1      1      1     1.505     0.423    10.940      1      1      1    999    999    999  
   19     31      3      3    391      1      1      1      1      1     1.402     0.510     0.435      1      1      1    999    999    999  
   19     32      1      3    407      2      5      1      0      0     1.432     0.449     0.334      1      0      0    999    999    999  
   19     32      2      3    375      3      5      1      0      0     1.474     0.861     0.434      1      0      0    999    999    999  
   19     32      3     10    230      1      5      1      1      1     1.845     1.309     0.730      1      1      1    999    999    999  
   19     33      1      3    378      3      2      1      1      1     1.450     0.643     0.691      1      1      1    999    999    999  
   19     33      2      3    380      2      2      1      1      1     2.411     1.241     0.623      1      1      1    999    999    999  
   19     33      3      1     66      1      2      1    999    999     2.284  -999.000  -999.000      1    999    999    999    999    999  
   19     34      1      3    310      1      2      1      1      1     0.756     0.594     0.697      1      1      1    999    999    999  
   19     34      2      3    425      3      2      1      1      1     0.887     1.046     0.605      1      1      1    999    999    999  
   19     34      3      1     68      2      2      1    999    999     2.076  -999.000  -999.000      1    999    999    999    999    999  
   19     35      1      1     66      2      1    999    999      0  -999.000  -999.000     1.850    999    999      0    999    999    999  
   19     35      2      3    450      1      1      1      1      1     1.164     0.736     1.172      1      1      1    999    999    999  
   19     35      3      3    416      3      1      1      0      0     0.603     1.480     0.401      1      0      1    999    999      1  
   19     36      1     10    219      3      4      1      1      0     1.503     0.635     0.544      1      1      0    999    999    999  
   19     36      2      3    444      1      4      1      1      1     2.727     2.457     0.620      1      1      1    999    999    999  
   19     36      3      3    412      2      4      0      0      0     0.822     0.757     0.775      0      1      0    999      1    999  
   19     37      1      3    334      3      3      1      0      0     1.457     1.577     0.521      1      0      0    999    999    999  
   19     37      2      3    418      1      3      0      0      0     4.046     0.519     0.614      0      1      1    999     -1      1  
   19     37      3      3    436      2      3      1      1      1     1.892     0.905     0.702      1      1      1    999    999    999  
   19     38      1      3    464      1      2      0      1      1     1.715     0.499     0.577      0      1      1    999    999    999  
   19     38      2      3    365      3      2      1      1      1     2.179     0.426     1.083      1      1      1    999    999    999  
   19     38      3      1     76      2      2      1    999    999     1.951  -999.000  -999.000      1    999    999    999    999    999  
   19     39      1     10    202      1      4      1      1      1     2.732     0.704     0.995      1      1      1    999    999    999  
   19     39      2      3    387      3      4      1      0      0     1.186     0.534     0.445      1      0      0    999    999    999  
   19     39      3      3    308      2      4      1      1      1     1.563     0.909     0.473      1      1      1    999    999    999  
   19     40      1      3    357      3      3      0      0      0     5.288     0.779     0.631      0      0      0    999    999    999  
   19     40      2      3    376      1      3      1      1      0     1.307     0.786     0.657      1      1      0    999    999    999  
   19     40      3      3    318      2      3      0      1      0     0.625     0.857     0.635      0      1      0    999    999    999  
   19     41      1      3    360      2      5      0      1      0     2.738     0.557     0.383      0      1      0    999    999    999  
   19     41      2      3    304      3      5      0      1      0     0.795     0.316     0.651      0      1      0    999    999    999  
   19     41      3     10    204      1      5      0      0      0     1.510     0.396     0.421      0      1      1    999      1      1  
   19     42      1      3    457      2      2      1      1      0     1.015     0.842     1.293      1      1      0    999    999    999  
   19     42      2      3    332      1      2      0      1      1     1.311     0.475     0.364      0      1      1    999    999    999  
   19     42      3      1     83      3      2      1    999    999     1.485  -999.000  -999.000      1    999    999    999    999    999  
   19     43      1      3    411      1      2      1      1      0     2.317     0.478     0.923      1      1      0    999    999    999  
   19     43      2      3    441      2      2      1      1      1     2.074     0.387     0.643      1      1      1    999    999    999  
   19     43      3      1     75      3      2      0    999    999     0.858  -999.000  -999.000      0    999    999    999    999    999  
   19     44      1      3    402      2      3      0      0      0     3.450     0.668     0.399      0      0      0    999    999    999  
   19     44      2      3    314      1      3      1      1      1     1.361     0.546     0.449      1      1      1    999    999    999  
   19     44      3      3    348      3      3      0      0      0     0.815     0.535     1.199      1      0      0     -1    999    999  
   19     45      1      3    381      3      2      0      0      0     0.905     0.569     0.476      0      1      1    999     -1      1  
   19     45      2      3    305      1      2      1      1      1     2.000     0.428     0.704      1      1      1    999    999    999  
   19     45      3      1     66      2      2      1    999    999     1.110  -999.000  -999.000      1    999    999    999    999    999  
   19     46      1      3    335      2      2      0      0      0     2.336     0.379     0.625      0      0      0    999    999    999  
   19     46      2      3    342      1      2      1      1      1     2.075     0.472     0.369      1      1      1    999    999    999  
   19     46      3      1     71      3      2      0    999    999     0.585  -999.000  -999.000      0    999    999    999    999    999  
   19     47      1      3    374      2      3      0      1      0     2.136     0.464     0.500      1      1      0     -2    999    999  
   19     47      2      3    427      3      3      0      0      1     1.273     0.483     0.526      1      1      1     -1      1    999  
   19     47      3      3    364      1      3      0      1      0     1.826     0.602     0.617      0      1      1    999    999      2  
   19     48      1      1     76      1      1    999    999      0  -999.000  -999.000     2.582    999    999      0    999    999    999  
   19     48      2      3    321      3      1      0      0      0     1.035     0.699     1.252      0      0      1    999    999      2  
   19     48      3      3    382      2      1      1      1      0     2.002     0.424     0.519      1      1      0    999    999    999  
   19     49      1     10    208      1      4      0      0      1     1.824     0.637     1.004      0      0      1    999    999    999  
   19     49      2      3    430      2      4      0      0      0     1.022     0.648     1.653      0      0      0    999    999    999  
   19     49      3      3    330      3      4      0      0      1     1.682     0.575     0.562      0      0      1    999    999    999  
   19     50      1     10    223      3      4      0      0      0     2.440     1.317     0.537      0      0      1    999    999      2  
   19     50      2      3    435      2      4      0      0      0     1.438     0.423     0.368      0      0      0    999    999    999  
   19     50      3      3    345      1      4      1      1      1     1.664     0.433     0.697      1      1      1    999    999    999  
   19     51      1     10    212      1      4      1      1      1     2.513     0.690     0.469      1      1      1    999    999    999  
   19     51      2      3    337      3      4      1      1      0     1.947     0.613     0.948      1      1      0    999    999    999  
   19     51      3      3    399      2      4      0      1      0     2.252     0.505     0.580      0      1      1    999    999      2  
   19     52      1      3    319      1      2      1      1      1     5.181     0.755     0.439      1      1      1    999    999    999  
   19     52      2      3    415      3      2      0      0      0     1.418     0.821     1.027      0      0      0    999    999    999  
   19     52      3      1     90      2      2      0    999    999     1.930  -999.000  -999.000      0    999    999    999    999    999  
   19     53      1      3    395      3      2      0      0      0     1.634     2.039     1.103      0      1      0    999      1    999  
   19     53      2      3    368      1      2      1      1      1     1.831     0.391     0.518      1      1      1    999    999    999  
   19     53      3      1     82      2      2      1    999    999     0.970  -999.000  -999.000      1    999    999    999    999    999  
   19     54      1      3    346      1      2      0      0      0     1.565     0.877     0.459      1      0      1     -1    999      2  
   19     54      2      3    433      3      2      1      1      1     1.065     0.370     0.919      1      1      1    999    999    999  
   19     54      3      1     77      2      2      1    999    999     1.414  -999.000  -999.000      1    999    999    999    999    999  
   19     55      1      3    370      2      5      1      0      0     2.465     0.639     1.846      1      0      0    999    999    999  
   19     55      2      3    429      1      5      1      1      0     1.713     0.541     0.552      1      1      0    999    999    999  
   19     55      3     10    217      3      5      1      1      1     1.146     0.429     0.557      1      1      1    999    999    999  
   19     56      1      3    339      3      3      0      0      0     1.063     0.583     0.682      1      1      0     -1     -1    999  
   19     56      2      3    350      1      3      0      1      1     3.739     0.551     1.064      0      1      1    999    999    999  
   19     56      3      3    347      2      3      1      1      0     2.130     0.549     0.394      1      1      0    999    999    999  
   19     57      1      3    325      2      3      0      0      0     1.725     0.441     0.352      0      0      0    999    999    999  
   19     57      2      3    437      3      3      0      1      1     1.018     1.396     0.671      0      1      1    999    999    999  
   19     57      3      3    359      1      3      1      0      0     2.862     0.435     0.325      1      1      1    999     -1      1  
   19     58      1      3    446      1      3      0      0      1     2.727     0.630     0.532      0      0      1    999    999    999  
   19     58      2      3    440      2      3      0      0      1     1.304     1.565     0.581      0      0      1    999    999    999  
   19     58      3      3    405      3      3      0      0      0     0.666     0.374     0.732      0      0      0    999    999    999  
   19     59      1      3    371      2      5      0      1      1     1.774     1.828     1.337      0      1      1    999    999    999  
   19     59      2      3    386      3      5      0      0      1     1.279     2.317     0.545      1      0      1     -1    999    999  
   19     59      3     10    205      1      5      0      0      0     2.332     0.764     0.961      0      1      1    999     -1      1  
   19     60      1      3    459      1      5      1      1      1     7.212     1.767     0.640      1      1      1    999    999    999  
   19     60      2      3    456      3      5      0      0      0     0.828     0.560     0.873      1      0      0     -2    999    999  
   19     60      3     10    220      2      5      0      0      1     3.704     0.410     0.604      0      1      1    999      1    999  
   19     61      1      3    431      1      5      0      0      0     1.522     0.421     0.348      1      0      0     -2    999    999  
   19     61      2      3    383      2      5      1      1      0     1.153     0.474     0.340      1      1      0    999    999    999  
   19     61      3     10    222      3      5      1      1      1     1.033     0.388     0.838      1      1      1    999    999    999  
   19     62      1     10    227      3      4      1      1      1     2.395     0.796     0.590      1      1      1    999    999    999  
   19     62      2      3    419      1      4      1      0      0     2.305     0.518     1.017      1      1      0    999     -1    999  
   19     62      3      3    361      2      4      0      0      0     2.339     0.712     0.605      0      1      1    999     -1      1  
   19     63      1      3    406      2      2      0      0      0     2.199     0.400     0.403      0      0      0    999    999    999  
   19     63      2      3    328      3      2      1      1      0     1.366     0.808     0.336      1      1      0    999    999    999  
   19     63      3      1     90      1      2      1    999    999     1.874  -999.000  -999.000      1    999    999    999    999    999  
   19     64      1      1     76      3      1    999    999      1  -999.000  -999.000     2.186    999    999      1    999    999    999  
   19     64      2      3    424      2      1      1      1      0     1.368     0.477     0.553      1      1      0    999    999    999  
   19     64      3      3    388      1      1      1      1      1     1.825     0.641     0.656      1      1      1    999    999    999  
   19     65      1      3    323      3      3      0      1      0     4.261     0.409     0.256      0      1      1    999    999      2  
   19     65      2      3    400      2      3      0      0      0     1.844     0.375     0.360      0      0      0    999    999    999  
   19     65      3      3    396      1      3      1      1      1     1.444     0.477     0.614      1      1      1    999    999    999  
   19     66      1     10    215      3      4      1      1      1     4.578     0.865     0.349      1      1      1    999    999    999  
   19     66      2      3    311      2      4      1      0      0     2.646     1.647     2.358      1      0      1    999    999      1  
   19     66      3      3    315      1      4      0      1      1     3.030     0.675     0.769      0      1      1    999    999    999  
   19     67      1     10    218      1      4      1      1      1     3.011     0.398     0.534      1      1      1    999    999    999  
   19     67      2      3    403      2      4      0      1      0     2.650     0.478     0.468      1      1      1     -2    999      2  
   19     67      3      3    366      3      4      1      0      0     1.393     0.384     0.861      1      0      0    999    999    999  
   19     68      1      1     70      1      1    999    999      0  -999.000  -999.000     1.891    999    999      0    999    999    999  
   19     68      2      3    358      2      1      1      0      0     2.438     1.238     0.615      1      0      1    999    999      1  
   19     68      3      3    372      3      1      0      0      1     1.883     1.032     0.447      1      1      1     -1      1    999  
   19     69      1      1     84      3      1    999    999      0  -999.000  -999.000     0.962    999    999      0    999    999    999  
   19     69      2      3    394      1      1      1      1      1     1.713     0.494     0.398      1      1      1    999    999    999  
   19     69      3      3    451      2      1      1      1      0     1.246     0.697     0.460      1      1      0    999    999    999  
   19     70      1      1     66      1      1    999    999      0  -999.000  -999.000     1.578    999    999      0    999    999    999  
   19     70      2      3    367      2      1      0      0      0     1.696     1.100     1.653      1      0      0     -2    999    999  
   19     70      3      3    422      3      1      0      1      1     1.118     0.394     0.681      0      1      1    999    999    999  
   19     71      1     10    229      2      4      1      1      1     2.623     0.420     1.436      1      1      1    999    999    999  
   19     71      2      3    410      3      4      1      1      0     1.361     1.032     1.073      1      1      0    999    999    999  
   19     71      3      3    397      1      4      1      1      1     2.316     0.472     0.593      1      1      1    999    999    999  
   19     72      1      1     66      1      1    999    999      1  -999.000  -999.000     1.946    999    999      1    999    999    999  
   19     72      2      3    434      3      1      0      0      0     1.674     2.685     0.772      0      0      0    999    999    999  
   19     72      3      3    462      2      1      1      1      0     1.120     0.309     0.528      1      1      0    999    999    999  
   19     73      1      3    413      3      3      0      0      0     2.273     1.142     1.327      0      0      0    999    999    999  
   19     73      2      3    393      1      3      0      1      1     2.909     0.778     0.715      0      1      1    999    999    999  
   19     73      3      3    352      2      3      0      0      1     1.041     0.604     0.484      1      0      1     -1    999    999  
   19     74      1      1     83      2      1    999    999      0  -999.000  -999.000     1.425    999    999      0    999    999    999  
   19     74      2      3    432      3      1      1      1      1     0.843     0.420     1.547      1      1      1    999    999    999  
   19     74      3      3    423      1      1      1      1      1     1.603     0.468     0.426      1      1      1    999    999    999  
   19     75      1     10    226      3      4      1      1      1     2.990     0.708     1.889      1      1      1    999    999    999  
   19     75      2      3    343      2      4      1      0      0     1.283     1.424     1.099      1      1      1    999     -1      1  
   19     75      3      3    389      1      4      1      0      0     3.927     1.876     0.762      1      0      1    999    999      1  
   19     76      1      3    455      2      2      0      0      0     1.927     0.444     0.349      1      1      0     -2      1    999  
   19     76      2      3    303      1      2      1      1      0     3.133     0.442     0.360      1      1      0    999    999    999  
   19     76      3      1     66      3      2      0    999    999     1.306  -999.000  -999.000      0    999    999    999    999    999  
   19     77      1      1     87      3      1    999    999      0  -999.000  -999.000     4.369    999    999      0    999    999    999  
   19     77      2      3    414      2      1      1      1      1     1.794     2.389     0.622      1      1      1    999    999    999  
   19     77      3      3    326      1      1      1      1      1     1.990     0.976     0.506      1      1      1    999    999    999  
   19     78      1      3    331      1      3      1      0      1     1.188     0.681     0.637      1      0      1    999    999    999  
   19     78      2      3    449      3      3      0      1      1     1.049     0.445     1.675      0      1      1    999    999    999  
   19     78      3      3    384      2      3      0      0      0     1.898     0.495     0.500      1      0      0     -1    999    999  
   19     79      1      3    373      1      3      1      1      1     1.643     0.979     0.613      1      1      1    999    999    999  
   19     79      2      3    363      3      3      1      0      0     1.363     0.596     0.637      1      0      1    999    999      1  
   19     79      3      3    426      2      3      1      1      1     1.090     0.624     0.462      1      1      1    999    999    999  
   19     80      1      3    369      1      5      1      1      0     3.151     0.500     0.727      1      1      0    999    999    999  
   19     80      2      3    442      3      5      1      1      1     0.887     1.569     0.450      1      1      1    999    999    999  
   19     80      3     10    225      2      5      0      0      0     1.354     0.532     0.589      0      0      0    999    999    999  
   19     81      1      3    398      3      2      0      0      0     1.434     1.579     0.413      0      0      0    999    999    999  
   19     81      2      3    320      2      2      1      1      0     0.808     1.234     0.472      1      1      0    999    999    999  
   19     81      3      1     77      1      2      1    999    999     2.068  -999.000  -999.000      1    999    999    999    999    999  
   19     82      1     10    221      1      4      1      1      0     1.058     0.969     0.627      1      1      0    999    999    999  
   19     82      2      3    458      3      4      1      0      0     1.818     0.667     0.545      1      1      0    999     -1    999  
   19     82      3      3    302      2      4      0      0      0     2.457     0.647     1.821      1      0      0     -1    999    999  
   19     83      1     10    201      2      4      1      1      1     1.290     0.447     0.413      1      1      1    999    999    999  
   19     83      2      3    307      1      4      1      1      1     1.646     0.894     0.987      1      1      1    999    999    999  
   19     83      3      3    465      3      4      1      0      0     1.018     0.379     0.359      1      0      0    999    999    999  
   19     84      1      1     68      2      1    999    999      0  -999.000  -999.000     1.600    999    999      0    999    999    999  
