   10    149      1     10    223      2      4      1      1      1     0.690     1.060     0.483      1      1      1    999    999    999  
   10    149      2      3    348      1      4      1      1      1     0.995     0.447     0.336      1      1      1    999    999    999  
   10    149      3      3    317      3      4      0      0      0     0.919     0.388     0.383      0      0      1    999    999      2  
   10    150      1      3    316      1      2      0      0      0     1.231     0.321     0.340      1      0      0     -2    999    999  
   10    150      2      3    359      3      2      1      1      1     1.355     0.368     0.338      1      1      1    999    999    999  
   10    150      3      1     78      2      2    999    999      0  -999.000  -999.000     0.360    999    999      0    999    999    999  
   14      1      1     10    208      3      4      1      0      1     2.023     0.679     0.724      1      0      1    999    999    999  
   14      1      2      3    456      1      4      1      0      0     1.731     5.452     1.226      1      1      0    999     -1    999  
   14      1      3      3    417      2      4      0      0      0     1.735     3.051     1.034      1      0      0     -2    999    999  
   14      2      1      3    425      2      5      0      0      0     2.202     1.297     1.287      0      0      1    999    999      1  
   14      2      2      3    434      1      5      0      0      0     3.766     0.751     0.969      0      0      0    999    999    999  
   14      2      3     10    220      3      5      0      0      0     1.823     0.738     1.011      0      0      0    999    999    999  
   14      3      1      3    370      3      3      0      1      0     1.999     0.931     1.104      0      1      0    999    999    999  
   14      3      2      3    418      2      3      0      0      0     2.424     0.747     0.814      0      0      1    999    999      2  
   14      3      3      3    312      1      3      1      1      0     2.552     0.901     0.704      1      1      0    999    999    999  
   14      4      1      3    376      3      5      0      0      0     1.840     0.655     0.484      0      0      0    999    999    999  
   14      4      2      3    465      1      5      0      0      0     3.564     1.857     7.566      0      0      0    999    999    999  
   14      4      3     10    217      2      5      1      0      0     1.896     0.504     0.592      1      0      0    999    999    999  
   14      5      1      1     83      1      1    999    999      1  -999.000  -999.000     1.981    999    999      1    999    999    999  
   14      5      2      3    357      3      1      0      0      0     1.991     1.224     0.630      0      0      0    999    999    999  
   14      5      3      3    316      2      1      0      0      0     1.558     1.056     1.166      0      1      0    999      1    999  
   14      6      1     10    227      2      4      1      1      1     3.088     0.686     0.882      1      1      1    999    999    999  
   14      6      2      3    383      1      4      0      0      0     1.865     0.657     1.584      0      0      0    999    999    999  
   14      6      3      3    313      3      4      0      0      0     1.573     1.334     0.961      0      0      0    999    999    999  
   14      7      1      3    443      3      2      1      1      1     2.286     0.860     1.251      1      1      1    999    999    999  
   14      7      2      3    421      1      2      1      0      0     4.016     2.018     1.251      1      1      0    999     -1    999  
   14      7      3      1     90      2      2    999    999      0  -999.000  -999.000     2.009    999    999      0    999    999    999  
   14      8      1      3    301      2      3      1      1      1     1.760     1.171     0.739      1      1      1    999    999    999  
   14      8      2      3    310      3      3      1      1      1     1.217     2.013     1.493      1      1      1    999    999    999  
   14      8      3      3    336      1      3      1      1      1     1.900     0.748     0.694      1      1      1    999    999    999  
   14      9      1      3    347      1      5      1      1      1     1.498     1.247     1.471      1      1      1    999    999    999  
   14      9      2      3    342      2      5      1      0      0     1.862     3.160     1.179      1      0      1    999    999      1  
   14      9      3     10    216      3      5      1      0      0     1.272     0.471     0.908      1      0      1    999    999      1  
   14     10      1      1     84      3      1    999    999      1  -999.000  -999.000     1.471    999    999      1    999    999    999  
   14     10      2      3    459      1      1      1      0      0     2.081     1.632     1.031      1      0      0    999    999    999  
   14     10      3      3    360      2      1      0      0      0     1.608     0.461     1.100      0      0      0    999    999    999  
   14     11      1     10    215      3      4      1      1      1     1.640     2.830     2.014      1      1      1    999    999    999  
   14     11      2      3    315      2      4      0      0      1     3.406     1.743     1.242      0      0      1    999    999    999  
   14     11      3      3    440      1      4      0      0      1     1.771     2.423     1.370      1      0      1     -1    999    999  
   14     12      1     10    203      2      4      1      1      1     1.863     2.133     1.153      1      1      1    999    999    999  
   14     12      2      3    429      1      4      1      1      1     5.707     2.334     1.402      1      1      1    999    999    999  
   14     12      3      3    442      3      4      1      0      0     3.199     1.130     1.238      1      0      0    999    999    999  
   14     13      1      3    444      2      3      1      1      1     1.913     1.336     1.297      1      1      1    999    999    999  
   14     13      2      3    326      3      3      1      0      1     2.536     3.149     1.824      1      0      1    999    999    999  
   14     13      3      3    314      1      3      0      0      0     3.294     2.342     2.221      0      0      0    999    999    999  
   14     14      1      1     66      2      1    999    999      1  -999.000  -999.000     2.410    999    999      1    999    999    999  
   14     14      2      3    323      1      1      1      1      1     3.221     1.206     1.518      1      1      1    999    999    999  
   14     14      3      3    344      3      1      0      0      1     2.941     1.324     1.198      0      0      1    999    999    999  
   14     15      1      1     84      1      1    999    999      1  -999.000  -999.000     1.348    999    999      1    999    999    999  
   14     15      2      3    424      3      1      1      0      0     3.031     2.241     0.863      1      0      0    999    999    999  
   14     15      3      3    432      2      1      0      0      0     1.440     1.118     1.595      1      0      0     -1    999    999  
   14     16      1      3    401      3      3      0      1      1     4.438     1.027     1.098      0      1      1    999    999    999  
   14     16      2      3    452      2      3      0      0      0     5.304     1.610     1.338      0      1      0    999     -1    999  
   14     16      3      3    346      1      3      0      0      0     2.627     1.701     1.289      1      1      0     -1     -1    999  
   14     17      1      3    363      2      5      1      0      0     2.311     1.099     1.671      1      0      1    999    999      1  
   14     17      2      3    423      3      5      0      0      0     1.288     0.927     1.123      0      0      0    999    999    999  
   14     17      3     10    212      1      5      1      1      1     2.019     0.958     0.558      1      1      1    999    999    999  
   14     18      1     10    202      1      4      1      1      1     1.998     2.904     0.755      1      1      1    999    999    999  
   14     18      2      3    361      3      4      0      0      0     1.535     0.871     0.868      0      1      0    999      1    999  
   14     18      3      3    408      2      4      0      0      0     4.000     0.974     0.438      0      0      0    999    999    999  
   14     19      1      3    448      1      2      1      1      1     1.840     1.073     0.751      1      1      1    999    999    999  
   14     19      2      3    377      2      2      1      1      1     1.917     1.875     2.008      1      1      1    999    999    999  
   14     19      3      1     78      3      2    999    999      1  -999.000  -999.000     1.448    999    999      1    999    999    999  
   14     20      1      3    308      3      3      1      1      1     1.743     1.898     1.135      1      1      1    999    999    999  
   14     20      2      3    390      1      3      1      1      1     4.277     1.662     1.779      1      1      1    999    999    999  
   14     20      3      3    447      2      3      1      0      0     1.560     1.511     1.858      1      0      0    999    999    999  
   14     21      1      1     67      1      1    999    999      1  -999.000  -999.000     1.515    999    999      1    999    999    999  
   14     21      2      3    375      3      1      1      1      1     1.999     0.701     1.392      1      1      1    999    999    999  
   14     21      3      3    356      2      1      1      1      1     5.040     1.192     1.288      1      1      1    999    999    999  
   14     22      1      3    351      1      5      1      1      1     1.833     0.929     0.991      1      1      1    999    999    999  
   14     22      2      3    387      3      5      1      1      1     4.304     1.195     2.059      1      1      1    999    999    999  
   14     22      3     10    228      2      5      1      1      0    10.148     0.962     0.898      1      1      0    999    999    999  
   14     23      1      3    371      3      5      1      0      1     1.967     1.512     1.341      1      0      1    999    999    999  
   14     23      2      3    324      2      5      0      0      0     3.342     0.626     1.042      0      0      0    999    999    999  
   14     23      3     10    214      1      5      1      0      1     2.126     1.051     0.596      1      0      1    999    999    999  
   14     24      1     10    209      3      4      1      0      0     1.807     1.493     0.795      1      1      0    999     -1    999  
   14     24      2      3    464      1      4      0      0      0     2.339     0.736     1.226      0      0      0    999    999    999  
   14     24      3      3    353      2      4      0      0      0     1.248     0.713     0.907      0      0      0    999    999    999  
   14     25      1     10    225      1      4      1      1      1     1.588     1.077     1.139      1      1      1    999    999    999  
   14     25      2      3    385      3      4      0      1      1     5.960     0.900     1.168      0      1      1    999    999    999  
   14     25      3      3    321      2      4      1      1      1     4.015     1.182     0.885      1      1      1    999    999    999  
   14     26      1      3    379      2      5      1      1      1     2.504     1.514     1.223      1      1      1    999    999    999  
   14     26      2      3    463      1      5      1      1      1     4.863     0.951     0.840      1      1      1    999    999    999  
   14     26      3     10    224      3      5      1      1      1     3.719     1.729     1.836      1      1      1    999    999    999  
   14     27      1     10    221      2      4      1      1      1     1.304     0.987     3.971      1      1      1    999    999    999  
   14     27      2      3    345      1      4      1      0      0     4.146     1.336     1.224      1      0      0    999    999    999  
   14     27      3      3    374      3      4      1      0      0     3.444     0.863     2.319      1      1      0    999     -1    999  
   14     28      1      3    419      3      2      1      0      1     1.579     1.541     1.093      1      0      1    999    999    999  
   14     28      2      3    410      2      2      0      0      0     3.963     0.540     0.753      1      0      0     -1    999    999  
   14     28      3      1     86      1      2    999    999      1  -999.000  -999.000     1.423    999    999      1    999    999    999  
   14     29      1      3    318      1      5      1      1      0     1.745     1.937     1.912      1      1      0    999    999    999  
   14     29      2      3    415      3      5      1      0      0     3.053     0.751     1.225      1      1      1    999     -1      1  
   14     29      3     10    210      2      5      1      0      0     1.825     1.671     1.577      1      1      0    999     -1    999  
   14     30      1      3    337      3      3      1      0      0     1.630     1.879     1.126      1      0      0    999    999    999  
   14     30      2      3    378      1      3      1      0      0     2.259     1.277     1.045      1      1      0    999     -1    999  
   14     30      3      3    380      2      3      0      0      0     1.716     0.859     1.108      0      0      0    999    999    999  
   14     31      1      3    382      1      2      1      1      1     2.651     0.709     1.068      1      1      1    999    999    999  
   14     31      2      3    436      2      2      1      1      1     0.843     1.416     1.156      1      1      1    999    999    999  
   14     31      3      1     83      3      2    999    999      0  -999.000  -999.000     1.281    999    999      0    999    999    999  
   14     32      1      3    332      3      2      1      1      1     2.846     0.934     1.205      1      1      1    999    999    999  
   14     32      2      3    406      2      2      0      0      0     4.526     0.698     1.078      0      0      0    999    999    999  
   14     32      3      1     76      1      2    999    999      1  -999.000  -999.000     1.689    999    999      1    999    999    999  
   14     33      1      3    405      2      5      1      1      1     1.741     1.059     1.881      1      1      1    999    999    999  
   14     33      2      3    413      3      5      0      0      0     1.329     1.303     1.820      0      0      1    999    999      1  
   14     33      3     10    226      1      5      1      1      0     1.992     0.741     0.665      1      1      0    999    999    999  
   14     34      1      3    414      2      3      1      1      0     2.571     1.103     2.170      1      1      0    999    999    999  
   14     34      2      3    397      1      3      0      1      1     3.679     2.434     1.395      0      1      1    999    999    999  
   14     34      3      3    404      3      3      0      0      0     2.374     0.667     0.815      0      0      0    999    999    999  
   14     35      1      3    354      1      2      1      1      1     1.907     0.581     1.234      1      1      1    999    999    999  
   14     35      2      3    395      2      2      0      0      0     1.794     0.339     1.415      0      0      0    999    999    999  
   14     35      3      1     66      3      2    999    999      0  -999.000  -999.000     2.984    999    999      0    999    999    999  
   14     36      1      1     83      2      1    999    999      1  -999.000  -999.000     1.263    999    999      1    999    999    999  
   14     36      2      3    398      1      1      1      1      1     2.244     3.407     1.260      1      1      1    999    999    999  
   14     36      3      3    309      3      1      1      1      1     7.449     0.534     1.044      1      1      1    999    999    999  
   14     37      1     10    223      1      4      1      1      1     1.975     2.133     0.771      1      1      1    999    999    999  
   14     37      2      3    317      2      4      1      1      1     1.051     1.886     1.408      1      1      1    999    999    999  
   14     37      3      3    330      3      4      1      0      0     1.185     1.690     1.146      1      0      0    999    999    999  
   14     38      1      3    352      2      2      1      0      0     2.067     1.690     1.350      1      0      0    999    999    999  
   14     38      2      3    305      1      2      0      0      0     1.641     0.523     1.985      0      0      0    999    999    999  
   14     38      3      1     76      3      2    999    999      0  -999.000  -999.000     1.628    999    999      0    999    999    999  
   14     39      1      3    403      1      3      1      1      1     1.628     0.949     0.782      1      1      1    999    999    999  
   14     39      2      3    391      3      3      0      0      0     5.293     1.404     0.844      0      0      0    999    999    999  
   14     39      3      3    320      2      3      0      0      1     5.853     1.566     0.398      1      0      1     -1    999    999  
   14     40      1      3    388      2      2      1      1      1     2.025     0.967     0.606      1      1      1    999    999    999  
   14     40      2      3    341      3      2      1      1      0     1.367     2.489     4.769      1      1      0    999    999    999  
   14     40      3      1     75      1      2    999    999      1  -999.000  -999.000     1.559    999    999      1    999    999    999  
   14     41      1      3    325      3      5      1      1      1     3.704     2.880     1.495      1      1      1    999    999    999  
   14     41      2      3    369      1      5      0      0      0     5.258     1.625     2.134      0      1      1    999      1      1  
   14     41      3     10    204      2      5      0      0      1     1.260     1.660     1.343      0      1      1    999      1    999  
   14     42      1      3    458      3      2      1      1      1     3.452     0.750     1.065      1      1      1    999    999    999  
   14     42      2      3    457      2      2      0      0      1     1.743     1.588     2.000      0      0      1    999    999    999  
   14     42      3      1     82      1      2    999    999      1  -999.000  -999.000     1.816    999    999      1    999    999    999  
   14     43      1      3    462      1      2      1      1      1     2.757     1.008     1.305      1      1      1    999    999    999  
   14     43      2      3    307      3      2      0      0      0     1.132     0.463     0.501      0      0      0    999    999    999  
   14     43      3      1     77      2      2    999    999      0  -999.000  -999.000     2.591    999    999      0    999    999    999  
   14     44      1      3    455      3      3      1      1      1     1.568     1.070     1.172      1      1      1    999    999    999  
   14     44      2      3    389      2      3      0      0      0     4.728     1.339     1.277      1      0      0     -2    999    999  
   14     44      3      3    393      1      3      1      0      1     1.824     2.427     0.466      1      0      1    999    999    999  
   14     45      1      1     66      1      1    999    999      1  -999.000  -999.000     1.972    999    999      1    999    999    999  
   14     45      2      3    362      2      1      1      1      1     1.368     2.305     1.021      1      1      1    999    999    999  
   14     45      3      3    358      3      1      1      0      1     2.014     2.517     1.020      1      0      1    999    999    999  
   14     46      1      3    439      2      3      1      1      1     1.574     0.707     1.669      1      1      1    999    999    999  
   14     46      2      3    411      1      3      1      1      1     3.913     1.425     1.077      1      1      1    999    999    999  
   14     46      3      3    304      3      3      0      0      0     2.647     1.746     2.034      0      0      0    999    999    999  
   14     47      1      3    384      1      5      1      1      0     1.728     2.080     1.996      1      1      0    999    999    999  
   14     47      2      3    399      3      5      0      0      0     2.590     1.104     0.526      0      0      0    999    999    999  
   14     47      3     10    205      2      5      1      0      1     4.389     1.114     0.945      1      0      1    999    999    999  
   14     48      1      1     70      3      1    999    999      1  -999.000  -999.000     1.567    999    999      1    999    999    999  
   14     48      2      3    319      1      1      0      1      0     3.340     0.991     2.423      0      1      0    999    999    999  
   14     48      3      3    438      2      1      0      0      0     1.087     1.221     2.104      1      1      0     -1     -1    999  
   14     49      1      3    303      3      3      1      0      0     1.438     0.809     0.796      1      0      0    999    999    999  
   14     49      2      3    433      1      3      0      0      0     3.179     2.272     0.757      1      1      1     -2      1      1  
   14     49      3      3    454      2      3      1      1      1     1.137     1.001     0.679      1      1      1    999    999    999  
   14     50      1     10    213      1      4      0      1      0     2.506     0.985     1.337      1      1      0     -2    999    999  
   14     50      2      3    339      3      4      0      0      0     2.252     3.131     0.445      1      1      0     -1      1    999  
   14     50      3      3    441      2      4      0      0      0     3.366     0.693     0.505      1      1      0     -1      1    999  
   14     51      1      1     68      2      1    999    999      1  -999.000  -999.000     2.153    999    999      1    999    999    999  
   14     51      2      3    366      1      1      1      1      1     3.354     1.228     0.997      1      1      1    999    999    999  
   14     51      3      3    302      3      1      1      1      1     3.441     0.757     0.918      1      1      1    999    999    999  
   14     52      1      3    394      2      3      1      1      1     2.344     0.767     0.712      1      1      1    999    999    999  
   14     52      2      3    365      1      3      1      1      1     4.845     2.172     1.030      1      1      1    999    999    999  
   14     52      3      3    422      3      3      1      1      1     8.476     0.959     0.986      1      1      1    999    999    999  
   14     53      1      3    416      1      5      1      1      1     1.912     1.004     1.051      1      1      1    999    999    999  
   14     53      2      3    322      2      5      1      1      0     0.888     1.005     3.847      1      1      0    999    999    999  
   14     53      3     10    218      3      5      0      0      1     1.257     1.594     1.101      0      1      1    999      1    999  
   14     54      1      3    350      3      2      1      1      1     1.804     1.069     0.993      1      1      1    999    999    999  
   14     54      2      3    437      1      2      1      1      1     4.080     2.389     1.147      1      1      1    999    999    999  
   14     54      3      1     83      2      2    999    999      1  -999.000  -999.000     1.386    999    999      1    999    999    999  
   14     55      1      3    355      2      2      1      1      1     1.917     1.309     0.993      1      1      1    999    999    999  
   14     55      2      3    338      1      2      1      1      1     3.643     0.767     2.334      1      1      1    999    999    999  
   14     55      3      1     77      3      2    999    999      1  -999.000  -999.000     2.150    999    999      1    999    999    999  
   14     56      1     10    230      2      4      0      0      0     2.413     1.402     1.666      0      1      1    999      1      1  
   14     56      2      3    334      3      4      0      1      1     1.257     1.518     0.946      0      1      1    999    999    999  
   14     56      3      3    460      1      4      1      1      1    10.072     1.363     0.973      1      1      1    999    999    999  
   14     57      1      3    446      1      2      1      1      1     1.753     1.181     0.960      1      1      1    999    999    999  
   14     57      2      3    306      3      2      1      1      0     3.237     1.373     1.670      1      1      0    999    999    999  
   14     57      3      1     77      2      2    999    999      0  -999.000  -999.000     1.605    999    999      0    999    999    999  
   14     58      1      3    333      1      2      1      1      1     2.248     1.033     1.133      1      1      1    999    999    999  
   14     58      2      3    368      2      2      1      1      1     1.282     1.296     1.595      1      1      1    999    999    999  
   14     58      3      1     75      3      2    999    999      1  -999.000  -999.000     1.544    999    999      1    999    999    999  
   14     59      1      3    450      1      3      1      0      1     1.891     1.008     1.023      1      0      1    999    999    999  
   14     59      2      3    453      3      3      1      0      0     2.373     0.460     0.860      1      0      0    999    999    999  
   14     59      3      3    327      2      3      1      0      0     2.066     2.231     0.879      1      0      1    999    999      1  
   14     60      1      3    427      1      2      1      1      1     1.282     2.201     1.242      1      1      1    999    999    999  
   14     60      2      3    396      3      2      1      1      1     1.435     0.875     0.950      1      1      1    999    999    999  
   14     60      3      1     66      2      2    999    999      1  -999.000  -999.000     1.934    999    999      1    999    999    999  
   14     61      1     10    211      1      4      0      0      0     2.445     0.487     0.501      1      0      0     -1    999    999  
   14     61      2      3    343      3      4      0      0      0     0.624     0.678     0.538      0      0      0    999    999    999  
   14     61      3      3    400      2      4      0      0      0     1.305     0.590     0.520      0      0      0    999    999    999  
   14     62      1      3    402      3      2      1      1      0     2.374     1.032     0.838      1      1      0    999    999    999  
   14     62      2      3    373      2      2      0      0      1     1.470     0.451     1.066      0      0      1    999    999    999  
   14     62      3      1     83      1      2    999    999      1  -999.000  -999.000     1.597    999    999      1    999    999    999  
   14     63      1     10    207      3      4      1      1      1     1.408     0.738     0.599      1      1      1    999    999    999  
   14     63      2      3    461      1      4      0      0      0     3.332     1.108     1.119      0      0      0    999    999    999  
   14     63      3      3    445      2      4      1      1      1     1.453     0.525     0.779      1      1      1    999    999    999  
   14     64      1      1     90      2      1    999    999      1  -999.000  -999.000     1.229    999    999      1    999    999    999  
   14     64      2      3    435      3      1      1      1      1     1.067     1.537     1.144      1      1      1    999    999    999  
   14     64      3      3    412      1      1      0      0      1     8.989     1.607     1.449      1      0      1     -1    999    999  
   14     65      1      3    420      2      5      1      1      1     2.016     3.168     1.133      1      1      1    999    999    999  
   14     65      2      3    426      3      5      0      0      0     1.021     0.950     0.456      0      0      0    999    999    999  
   14     65      3     10    222      1      5      1      1      1     1.662     1.585     0.737      1      1      1    999    999    999  
   14     66      1      1     80      2      1    999    999      1  -999.000  -999.000     2.476    999    999      1    999    999    999  
   14     66      2      3    431      3      1      1      1      0     1.351     1.184     1.154      1      1      0    999    999    999  
   14     66      3      3    331      1      1      1      0      1     2.319     0.756     4.961      1      0      1    999    999    999  
   14     67      1     10    229      1      4      1      1      1     1.402     0.971     1.556      1      1      1    999    999    999  
   14     67      2      3    349      2      4      1      1      1     1.111     1.826     1.001      1      1      1    999    999    999  
   14     67      3      3    449      3      4      1      1      1     1.455     0.977     1.003      1      1      1    999    999    999  
   14     68      1      3    359      3      5      1      1      1     1.885     0.794     0.959      1      1      1    999    999    999  
   14     68      2      3    407      1      5      1      0      0     2.609     1.152     0.809      1      1      0    999     -1    999  
   14     68      3     10    219      2      5      0      0      1     1.375     1.277     0.523      1      0      1     -1    999    999  
   14     69      1      1     83      2      1    999    999      1  -999.000  -999.000     3.714    999    999      1    999    999    999  
   14     69      2      3    311      1      1      1      1      1     2.367     0.933     1.186      1      1      1    999    999    999  
   14     69      3      3    451      3      1      1      1      0     4.401     1.386     0.750      1      1      0    999    999    999  
   14     70      1      1     87      1      1    999    999      1  -999.000  -999.000     1.436    999    999      1    999    999    999  
   14     70      2      3    329      2      1      1      1      1     2.269     1.096     1.013      1      1      1    999    999    999  
   14     70      3      3    335      3      1      1      0      0     1.456     1.042     1.391      1      0      0    999    999    999  
   14     71      1      1     66      3      1    999    999      1  -999.000  -999.000     1.215    999    999      1    999    999    999  
   14     71      2      3    428      2      1      1      1      1     4.516     1.237     0.878      1      1      1    999    999    999  
   14     71      3      3    381      1      1      0      0      1     4.870     0.484     0.337      0      0      1    999    999    999  
   14     72      1      1     80      2      1    999    999      1  -999.000  -999.000     1.390    999    999      1    999    999    999  
   14     72      2      3    372      3      1      1      1      1     1.012     1.412     1.216      1      1      1    999    999    999  
   14     72      3      3    348      1      1      1      1      1     1.453     0.786     0.835      1      1      1    999    999    999  
   14     73      1      3    367      2      5      1      1      1     2.593     0.747     0.906      1      1      1    999    999    999  
   14     73      2      3    392      1      5      1      1      1     3.247     1.216     0.790      1      1      1    999    999    999  
   14     73      3     10    201      3      5      1      1      1     2.566     0.553     0.572      1      1      1    999    999    999  
   14     74      1      3    386      1      3      0      0      0     4.933     1.225     0.673      0      0      0    999    999    999  
   14     74      2      3    364      3      3      0      1      0     0.894     0.910     0.729      0      1      0    999    999    999  
   14     74      3      3    328      2      3      0      0      0     2.869     0.701     1.170      0      1      0    999     -1    999  
   14     75      1      1     71      1      1    999    999      1  -999.000  -999.000     1.445    999    999      1    999    999    999  
   14     75      2      3    409      2      1      1      1      1     1.080     1.106     0.851      1      1      1    999    999    999  
   14     75      3      3    430      3      1      0      0      0     3.122     0.835     0.487      1      0      0     -1    999    999  
   14     76      1      3    340      3      2      0      0      0     1.694     0.692     1.383      0      0      1    999    999      1  
   14     76      2      3    456      1      2      1      0      0     3.244     0.541     1.367      1      0      0    999    999    999  
   14     76      3      1     66      2      2    999    999      1  -999.000  -999.000     1.440    999    999      1    999    999    999  
   14     77      1      3    417      2      3      0      1      0     2.400     0.568     1.078      0      1      0    999    999    999  
   14     77      2      3    425      3      3      0      0      0     1.250     0.571     0.675      0      0      0    999    999    999  
   14     77      3      3    434      1      3      1      0      0     2.906     1.826     0.483      1      1      1    999     -1      1  
   14     78      1     10    206      1      4      1      1      1     1.272     0.567     1.152      1      1      1    999    999    999  
   14     78      2      3    370      2      4      0      0      0     1.279     1.061     1.076      0      0      1    999    999      1  
   14     78      3      3    418      3      4      0      0      0     1.199     0.583     0.656      0      1      0    999     -1    999  
   14     79      1      3    312      1      3      1      1      1     1.172     1.447     0.614      1      1      1    999    999    999  
   14     79      2      3    376      2      3      1      1      1     1.254     0.834     0.831      1      1      1    999    999    999  
   14     79      3      3    465      3      3      0      1      1     1.281     0.819     1.554      0      1      1    999    999    999  
   14     80      1      3    357      1      5      1      1      1     1.797     0.639     0.923      1      1      1    999    999    999  
   14     80      2      3    316      3      5      1      1      0     1.224     1.698     1.240      1      1      0    999    999    999  
   14     80      3     10    208      2      5      1      1      1     1.574     0.792     1.088      1      1      1    999    999    999  
   14     81      1      1     90      3      1    999    999      1  -999.000  -999.000     1.976    999    999      1    999    999    999  
   14     81      2      3    383      1      1      1      1      1     3.950     1.234     0.691      1      1      1    999    999    999  
   14     81      3      3    313      2      1      1      0      0     2.287     0.682     0.493      1      1      0    999     -1    999  
   14     82      1      3    443      1      3      1      1      1     2.551     0.947     0.973      1      1      1    999    999    999  
   14     82      2      3    421      2      3      1      0      0     2.014     1.180     0.837      1      0      0    999    999    999  
   14     82      3      3    301      3      3      1      0      0     1.623     1.003     1.074      1      0      0    999    999    999  
   14     83      1      3    310      2      2      0      0      0     3.902     0.509     0.777      1      0      0     -2    999    999  
   14     83      2      3    336      1      2      1      1      1     2.808     0.609     1.001      1      1      1    999    999    999  
   14     83      3      1     77      3      2    999    999      1  -999.000  -999.000     1.864    999    999      1    999    999    999  
   14     84      1      3    347      3      5      1      1      1     1.183     1.104     0.618      1      1      1    999    999    999  
   14     84      2      3    342      2      5      0      0      0     3.233     3.785     0.448      1      1      1     -2      1      1  
   14     84      3     10    220      1      5      1      1      1     1.646     0.638     1.067      1      1      1    999    999    999  
   14     85      1      3    459      3      5      1      1      1     1.263     0.671     0.852      1      1      1    999    999    999  
   14     85      2      3    360      2      5      1      1      1     3.272     1.021     1.228      1      1      1    999    999    999  
   14     85      3     10    217      1      5      1      1      1     1.501     0.772     1.132      1      1      1    999    999    999  
   14     86      1     10    227      3      4      1      1      1     1.247     0.592     0.751      1      1      1    999    999    999  
   14     86      2      3    315      2      4      0      0      0     4.351     0.492     0.567      1      0      0     -2    999    999  
   14     86      3      3    440      1      4      1      1      1     1.934     0.474     0.968      1      1      1    999    999    999  
   14     87      1     10    216      3      4      1      1      1     1.444     0.812     1.300      1      1      1    999    999    999  
   14     87      2      3    429      1      4      0      0      0     2.484     1.067     1.447      0      0      0    999    999    999  
   14     87      3      3    442      2      4      1      0      1     2.016     1.102     0.872      1      0      1    999    999    999  
   14     88      1      1     76      2      1    999    999      1  -999.000  -999.000     1.920    999    999      1    999    999    999  
   14     88      2      3    444      3      1      1      1      1     1.448     2.226     1.601      1      1      1    999    999    999  
   14     88      3      3    326      1      1      1      1      1     2.616     0.889     2.126      1      1      1    999    999    999  
   14     89      1      3    314      1      2      1      1      1     2.074     0.802     1.441      1      1      1    999    999    999  
   14     89      2      3    323      2      2      1      1      1     1.382     0.783     0.869      1      1      1    999    999    999  
   14     89      3      1     66      3      2    999    999      1  -999.000  -999.000     3.124    999    999      1    999    999    999  
   14     90      1     10    215      3      4      1      1      1     1.910     0.731     0.596      1      1      1    999    999    999  
   14     90      2      3    344      2      4      0      0      0     1.456     0.372     1.398      0      0      0    999    999    999  
   14     90      3      3    424      1      4      1      1      1     3.291     0.628     0.658      1      1      1    999    999    999  
   14     91      1      3    432      3      5      1      0      1     2.760     0.577     0.738      1      0      1    999    999    999  
   14     91      2      3    401      2      5      1      0      1     1.785     0.770     0.683      1      0      1    999    999    999  
   14     91      3     10    203      1      5      1      1      1     1.882     0.527     0.794      1      1      1    999    999    999  
   14     92      1      3    452      2      2      1      1      1     2.092     1.262     0.829      1      1      1    999    999    999  
   14     92      2      3    346      1      2      1      1      1     3.477     1.172     0.896      1      1      1    999    999    999  
   14     92      3      1     66      3      2    999    999      1  -999.000  -999.000     1.990    999    999      1    999    999    999  
   14     93      1      3    363      2      2      1      1      1     2.614     0.687     1.450      1      1      1    999    999    999  
   14     93      2      3    423      3      2      1      1      1     1.384     1.138     1.852      1      1      1    999    999    999  
   14     93      3      1     68      1      2    999    999      1  -999.000  -999.000     1.656    999    999      1    999    999    999  
   14     94      1      3    361      3      5      1      1      0     1.248     1.090     0.782      1      1      0    999    999    999  
   14     94      2      3    408      1      5      0      0      0     5.812     2.456     0.748      1      1      0     -1     -1    999  
   14     94      3     10    212      2      5      0      0      0     2.081     0.475     0.479      0      0      0    999    999    999  
   14     95      1      1     82      3      1    999    999      1  -999.000  -999.000     1.199    999    999      1    999    999    999  
   14     95      2      3    448      2      1      0      0      0     2.623     1.247     1.478      1      1      0     -1     -1    999  
   14     95      3      3    377      1      1      0      0      0     2.846     2.504     1.499      0      0      1    999    999      2  
   14     96      1      3    308      1      3      1      1      1     1.560     1.275     1.064      1      1      1    999    999    999  
   14     96      2      3    390      2      3      1      1      0     1.464     1.257     0.896      1      1      0    999    999    999  
   14     96      3      3    447      3      3      0      0      0     1.214     1.219     1.177      1      0      0     -1    999    999  
   14     97      1      3    375      3      2      0      0      0     1.384     1.603     0.498      1      0      0     -2    999    999  
   14     97      2      3    356      1      2      0      0      0     3.278     1.541     0.791      1      0      0     -1    999    999  
   14     97      3      1     66      2      2    999    999      1  -999.000  -999.000     1.712    999    999      1    999    999    999  
   14     98      1      1     68      3      1    999    999      1  -999.000  -999.000     2.646    999    999      1    999    999    999  
   14     98      2      3    351      1      1      1      1      1     2.549     1.151     0.985      1      1      1    999    999    999  
   14     98      3      3    387      2      1      1      1      1     0.951     0.660     1.050      1      1      1    999    999    999  
   14     99      1      3    371      2      3      0      1      0     1.561     0.839     0.503      0      1      0    999    999    999  
